,Iteration,Time,Fitness,Temperature,max_iters
6331,6331,0.30725440699999984,28.0,0.5,2500
6332,6332,0.30738248599999984,28.0,0.5,2500
6333,6333,0.0001668280000002298,23.0,1,2500
6334,6334,0.04146650400000018,23.0,1,2500
6335,6335,0.04157847799999992,23.0,1,2500
6336,6336,0.041761610000000005,24.0,1,2500
6337,6337,0.04192420600000002,23.0,1,2500
6338,6338,0.04201966600000029,23.0,1,2500
6339,6339,0.04214842100000027,23.0,1,2500
6340,6340,0.04229055100000023,23.0,1,2500
6341,6341,0.042392388000000114,23.0,1,2500
6342,6342,0.04251846700000028,23.0,1,2500
6343,6343,0.04263956900000032,23.0,1,2500
6344,6344,0.04271403400000029,23.0,1,2500
6345,6345,0.04278828400000023,23.0,1,2500
6346,6346,0.04291102700000016,23.0,1,2500
6347,6347,0.04299027199999994,23.0,1,2500
6348,6348,0.04311496399999992,22.0,1,2500
6349,6349,0.0431932930000003,22.0,1,2500
6350,6350,0.04331481600000009,22.0,1,2500
6351,6351,0.04343485600000019,23.0,1,2500
6352,6352,0.043552333000000054,24.0,1,2500
6353,6353,0.04362880700000016,24.0,1,2500
6354,6354,0.04375077499999991,23.0,1,2500
6355,6355,0.04387303099999995,24.0,1,2500
6356,6356,0.04395028400000012,24.0,1,2500
6357,6357,0.044071597000000295,23.0,1,2500
6358,6358,0.04419273900000009,24.0,1,2500
6359,6359,0.0443123980000002,23.0,1,2500
6360,6360,0.04442879100000008,24.0,1,2500
6361,6361,0.04454520400000028,25.0,1,2500
6362,6362,0.04466290800000028,24.0,1,2500
6363,6363,0.044738388999999934,24.0,1,2500
6364,6364,0.04481374100000002,24.0,1,2500
6365,6365,0.044889266000000205,24.0,1,2500
6366,6366,0.04501066600000003,23.0,1,2500
6367,6367,0.045128327000000024,24.0,1,2500
6368,6368,0.045203141,24.0,1,2500
6369,6369,0.04532433899999999,24.0,1,2500
6370,6370,0.045399210000000245,24.0,1,2500
6371,6371,0.04552032600000011,24.0,1,2500
6372,6372,0.045595137999999924,24.0,1,2500
6373,6373,0.0457157020000003,24.0,1,2500
6374,6374,0.04583967099999997,24.0,1,2500
6375,6375,0.0459155120000001,24.0,1,2500
6376,6376,0.04599094100000034,24.0,1,2500
6377,6377,0.04606776899999998,24.0,1,2500
6378,6378,0.04619337800000034,24.0,1,2500
6379,6379,0.046271658000000215,24.0,1,2500
6380,6380,0.04634928400000016,24.0,1,2500
6381,6381,0.04642810499999994,24.0,1,2500
6382,6382,0.046509000999999994,24.0,1,2500
6383,6383,0.04663748900000009,22.0,1,2500
6384,6384,0.04671647199999995,22.0,1,2500
6385,6385,0.046793248000000176,22.0,1,2500
6386,6386,0.046868466000000275,22.0,1,2500
6387,6387,0.046992606000000325,21.0,1,2500
6388,6388,0.04711011900000006,21.0,1,2500
6389,6389,0.04722696400000004,23.0,1,2500
6390,6390,0.047301989000000155,23.0,1,2500
6391,6391,0.047374145000000034,23.0,1,2500
6392,6392,0.047490820000000156,22.0,1,2500
6393,6393,0.04760815900000015,23.0,1,2500
6394,6394,0.047680146000000256,23.0,1,2500
6395,6395,0.047753888999999994,23.0,1,2500
6396,6396,0.04787421100000033,23.0,1,2500
6397,6397,0.04794897400000009,23.0,1,2500
6398,6398,0.04802667900000035,23.0,1,2500
6399,6399,0.04814383099999997,22.0,1,2500
6400,6400,0.0482605300000003,23.0,1,2500
6401,6401,0.04833242400000026,23.0,1,2500
6402,6402,0.048417643000000066,23.0,1,2500
6403,6403,0.048539786000000085,23.0,1,2500
6404,6404,0.04862083400000028,23.0,1,2500
6405,6405,0.048695033,23.0,1,2500
6406,6406,0.04889080400000001,23.0,1,2500
6407,6407,0.04897949600000029,23.0,1,2500
6408,6408,0.04915963800000034,23.0,1,2500
6409,6409,0.049258735,23.0,1,2500
6410,6410,0.04934116300000024,23.0,1,2500
6411,6411,0.049465719000000075,23.0,1,2500
6412,6412,0.049588666,22.0,1,2500
6413,6413,0.04975123600000009,22.0,1,2500
6414,6414,0.04989643800000021,22.0,1,2500
6415,6415,0.05002858000000021,23.0,1,2500
6416,6416,0.05010978800000032,23.0,1,2500
6417,6417,0.050187896000000176,23.0,1,2500
6418,6418,0.050309919000000036,23.0,1,2500
6419,6419,0.050384166000000175,23.0,1,2500
6420,6420,0.05046098100000007,23.0,1,2500
6421,6421,0.05058252200000002,23.0,1,2500
6422,6422,0.050659291000000106,23.0,1,2500
6423,6423,0.05078348300000002,24.0,1,2500
6424,6424,0.0508724380000003,24.0,1,2500
6425,6425,0.05100279100000016,24.0,1,2500
6426,6426,0.05109020300000022,24.0,1,2500
6427,6427,0.05117136899999997,24.0,1,2500
6428,6428,0.05129597600000002,24.0,1,2500
6429,6429,0.051373278000000244,24.0,1,2500
6430,6430,0.05149357599999993,24.0,1,2500
6431,6431,0.05157129500000002,24.0,1,2500
6432,6432,0.05164720600000017,24.0,1,2500
6433,6433,0.05172399799999994,24.0,1,2500
6434,6434,0.05179711900000017,24.0,1,2500
6435,6435,0.05191837399999999,24.0,1,2500
6436,6436,0.052039281999999965,23.0,1,2500
6437,6437,0.0521561570000002,24.0,1,2500
6438,6438,0.052232196999999925,24.0,1,2500
6439,6439,0.052305175000000315,24.0,1,2500
6440,6440,0.052424666999999925,25.0,1,2500
6441,6441,0.052499051000000296,25.0,1,2500
6442,6442,0.05257618300000022,25.0,1,2500
6443,6443,0.05269440399999992,24.0,1,2500
6444,6444,0.052815009000000135,24.0,1,2500
6445,6445,0.05289079600000024,24.0,1,2500
6446,6446,0.05301409300000026,24.0,1,2500
6447,6447,0.05309163200000011,24.0,1,2500
6448,6448,0.05321110700000009,24.0,1,2500
6449,6449,0.05328729100000018,24.0,1,2500
6450,6450,0.05340813400000011,25.0,1,2500
6451,6451,0.053484018000000244,25.0,1,2500
6452,6452,0.053561193000000173,25.0,1,2500
6453,6453,0.05363881699999995,25.0,1,2500
6454,6454,0.05375978700000017,25.0,1,2500
6455,6455,0.05383540600000014,25.0,1,2500
6456,6456,0.053960216000000116,25.0,1,2500
6457,6457,0.054035874000000206,25.0,1,2500
6458,6458,0.05411292400000001,25.0,1,2500
6459,6459,0.05418891200000031,25.0,1,2500
6460,6460,0.05426363599999995,25.0,1,2500
6461,6461,0.05434047300000033,25.0,1,2500
6462,6462,0.05442012300000032,25.0,1,2500
6463,6463,0.054499389000000065,25.0,1,2500
6464,6464,0.05457829900000011,25.0,1,2500
6465,6465,0.054654152000000344,25.0,1,2500
6466,6466,0.05478036300000033,25.0,1,2500
6467,6467,0.05485826200000021,25.0,1,2500
6468,6468,0.054936474000000235,25.0,1,2500
6469,6469,0.055015641000000226,25.0,1,2500
6470,6470,0.055093199000000315,25.0,1,2500
6471,6471,0.055170163000000105,25.0,1,2500
6472,6472,0.05529081400000013,26.0,1,2500
6473,6473,0.05541987799999992,26.0,1,2500
6474,6474,0.05550212599999993,26.0,1,2500
6475,6475,0.05563573700000024,26.0,1,2500
6476,6476,0.055717175000000285,26.0,1,2500
6477,6477,0.05579749199999995,26.0,1,2500
6478,6478,0.05587847899999998,26.0,1,2500
6479,6479,0.05595929299999991,26.0,1,2500
6480,6480,0.056039563000000125,26.0,1,2500
6481,6481,0.05616592500000017,26.0,1,2500
6482,6482,0.05624607699999995,26.0,1,2500
6483,6483,0.0563261810000002,26.0,1,2500
6484,6484,0.056403856000000197,26.0,1,2500
6485,6485,0.056482663000000155,26.0,1,2500
6486,6486,0.05656203800000004,26.0,1,2500
6487,6487,0.056640304000000086,26.0,1,2500
6488,6488,0.05676732399999995,26.0,1,2500
6489,6489,0.056847411000000125,26.0,1,2500
6490,6490,0.05692684399999992,26.0,1,2500
6491,6491,0.05706296500000008,26.0,1,2500
6492,6492,0.057147897000000114,26.0,1,2500
6493,6493,0.05722602599999993,26.0,1,2500
6494,6494,0.05730641699999994,26.0,1,2500
6495,6495,0.05738755100000015,26.0,1,2500
6496,6496,0.05746816900000029,26.0,1,2500
6497,6497,0.05759222500000005,26.0,1,2500
6498,6498,0.057672616000000065,26.0,1,2500
6499,6499,0.05780026900000035,26.0,1,2500
6500,6500,0.05788095400000026,26.0,1,2500
6501,6501,0.0579606690000003,26.0,1,2500
6502,6502,0.05803997500000024,26.0,1,2500
6503,6503,0.058118608000000016,26.0,1,2500
6504,6504,0.05819833199999991,26.0,1,2500
6505,6505,0.05827601200000032,26.0,1,2500
6506,6506,0.058351912000000006,26.0,1,2500
6507,6507,0.05843058800000023,26.0,1,2500
6508,6508,0.05851078799999998,26.0,1,2500
6509,6509,0.058633342000000255,27.0,1,2500
6510,6510,0.058714101000000074,27.0,1,2500
6511,6511,0.058796593999999924,27.0,1,2500
6512,6512,0.05887810600000032,27.0,1,2500
6513,6513,0.05895809800000018,27.0,1,2500
6514,6514,0.05903918300000033,27.0,1,2500
6515,6515,0.05911943700000011,27.0,1,2500
6516,6516,0.05920012400000019,27.0,1,2500
6517,6517,0.05927980899999996,27.0,1,2500
6518,6518,0.059358091,27.0,1,2500
6519,6519,0.05943536799999993,27.0,1,2500
6520,6520,0.05951550400000016,27.0,1,2500
6521,6521,0.05959353200000006,27.0,1,2500
6522,6522,0.05967253600000033,27.0,1,2500
6523,6523,0.05975177800000031,27.0,1,2500
6524,6524,0.05983144100000004,27.0,1,2500
6525,6525,0.05991168400000024,27.0,1,2500
6526,6526,0.05999184200000007,27.0,1,2500
6527,6527,0.06006999000000013,27.0,1,2500
6528,6528,0.06014969800000003,27.0,1,2500
6529,6529,0.06023055499999996,27.0,1,2500
6530,6530,0.060310746000000304,27.0,1,2500
6531,6531,0.06039157400000006,27.0,1,2500
6532,6532,0.06047023100000004,27.0,1,2500
6533,6533,0.060548928000000224,27.0,1,2500
6534,6534,0.06062999800000002,27.0,1,2500
6535,6535,0.0607116040000002,27.0,1,2500
6536,6536,0.060790239000000135,27.0,1,2500
6537,6537,0.060869219000000196,27.0,1,2500
6538,6538,0.060953030999999935,27.0,1,2500
6539,6539,0.061033990000000315,27.0,1,2500
6540,6540,0.061113854000000245,27.0,1,2500
6541,6541,0.06119578800000003,27.0,1,2500
6542,6542,0.06127442000000016,27.0,1,2500
6543,6543,0.06135504999999997,27.0,1,2500
6544,6544,0.06143466100000028,27.0,1,2500
6545,6545,0.06151541500000013,27.0,1,2500
6546,6546,0.06159670400000028,27.0,1,2500
6547,6547,0.06167594600000026,27.0,1,2500
6548,6548,0.06175848900000025,27.0,1,2500
6549,6549,0.06183685299999997,27.0,1,2500
6550,6550,0.06191637100000014,27.0,1,2500
6551,6551,0.061995889000000304,27.0,1,2500
6552,6552,0.06207720899999991,27.0,1,2500
6553,6553,0.06215589800000032,27.0,1,2500
6554,6554,0.062237515000000077,27.0,1,2500
6555,6555,0.06231919500000016,27.0,1,2500
6556,6556,0.06240152500000029,27.0,1,2500
6557,6557,0.06248270400000022,27.0,1,2500
6558,6558,0.06256450299999994,27.0,1,2500
6559,6559,0.06264394800000028,27.0,1,2500
6560,6560,0.06272602800000016,27.0,1,2500
6561,6561,0.06280677099999998,27.0,1,2500
6562,6562,0.0628889290000001,27.0,1,2500
6563,6563,0.06297116900000033,27.0,1,2500
6564,6564,0.0631043680000003,27.0,1,2500
6565,6565,0.06318521099999996,27.0,1,2500
6566,6566,0.06326684600000032,27.0,1,2500
6567,6567,0.06339564900000028,27.0,1,2500
6568,6568,0.06347622899999994,27.0,1,2500
6569,6569,0.06355765900000021,27.0,1,2500
6570,6570,0.06363861500000034,27.0,1,2500
6571,6571,0.06371880000000019,27.0,1,2500
6572,6572,0.06380268600000027,27.0,1,2500
6573,6573,0.06388715900000008,27.0,1,2500
6574,6574,0.06397094200000009,27.0,1,2500
6575,6575,0.06405441900000008,27.0,1,2500
6576,6576,0.06413560100000026,27.0,1,2500
6577,6577,0.06421925699999997,27.0,1,2500
6578,6578,0.06430279400000005,27.0,1,2500
6579,6579,0.06438496900000024,27.0,1,2500
6580,6580,0.06446704000000025,27.0,1,2500
6581,6581,0.06454852600000027,27.0,1,2500
6582,6582,0.0646318090000002,27.0,1,2500
6583,6583,0.06471479300000027,27.0,1,2500
6584,6584,0.06479719400000006,27.0,1,2500
6585,6585,0.06487841499999991,27.0,1,2500
6586,6586,0.06495842800000018,27.0,1,2500
6587,6587,0.06503912100000031,27.0,1,2500
6588,6588,0.06512041400000035,27.0,1,2500
6589,6589,0.06520370399999997,27.0,1,2500
6590,6590,0.06528750900000002,27.0,1,2500
6591,6591,0.06536988400000032,27.0,1,2500
6592,6592,0.06545306800000006,27.0,1,2500
6593,6593,0.06553384399999995,27.0,1,2500
6594,6594,0.06561583999999998,27.0,1,2500
6595,6595,0.06569813800000013,27.0,1,2500
6596,6596,0.06577960500000035,27.0,1,2500
6597,6597,0.06586219900000012,27.0,1,2500
6598,6598,0.06594572199999993,27.0,1,2500
6599,6599,0.06602802100000016,27.0,1,2500
6600,6600,0.06611234600000016,27.0,1,2500
6601,6601,0.06619712700000013,27.0,1,2500
6602,6602,0.06628040299999993,27.0,1,2500
6603,6603,0.06636379999999997,27.0,1,2500
6604,6604,0.06644360900000024,27.0,1,2500
6605,6605,0.06652628200000033,27.0,1,2500
6606,6606,0.06660927099999991,27.0,1,2500
6607,6607,0.0666931660000003,27.0,1,2500
6608,6608,0.06677596500000016,27.0,1,2500
6609,6609,0.06685994399999995,27.0,1,2500
6610,6610,0.06694360899999996,27.0,1,2500
6611,6611,0.06703523899999997,27.0,1,2500
6612,6612,0.06712088399999994,27.0,1,2500
6613,6613,0.06720328100000028,27.0,1,2500
6614,6614,0.06728788900000016,27.0,1,2500
6615,6615,0.06736911400000034,27.0,1,2500
6616,6616,0.06745133900000022,27.0,1,2500
6617,6617,0.06753470900000025,27.0,1,2500
6618,6618,0.0676174620000003,27.0,1,2500
6619,6619,0.06770334600000005,27.0,1,2500
6620,6620,0.0677874420000002,27.0,1,2500
6621,6621,0.06787289699999999,27.0,1,2500
6622,6622,0.06795608700000022,27.0,1,2500
6623,6623,0.06803988900000002,27.0,1,2500
6624,6624,0.068125094,27.0,1,2500
6625,6625,0.06820842800000015,27.0,1,2500
6626,6626,0.06829372900000008,27.0,1,2500
6627,6627,0.06837840600000034,27.0,1,2500
6628,6628,0.06846287099999993,27.0,1,2500
6629,6629,0.068547986,27.0,1,2500
6630,6630,0.06863003400000034,27.0,1,2500
6631,6631,0.06871540599999992,27.0,1,2500
6632,6632,0.06879829299999995,27.0,1,2500
6633,6633,0.06888272900000025,27.0,1,2500
6634,6634,0.06896757099999995,27.0,1,2500
6635,6635,0.069049535,27.0,1,2500
6636,6636,0.06913409100000001,27.0,1,2500
6637,6637,0.0692154490000001,27.0,1,2500
6638,6638,0.0692993900000003,27.0,1,2500
6639,6639,0.06938160800000004,27.0,1,2500
6640,6640,0.06946667500000014,27.0,1,2500
6641,6641,0.06955246299999995,27.0,1,2500
6642,6642,0.06963823699999994,27.0,1,2500
6643,6643,0.06972340400000032,27.0,1,2500
6644,6644,0.06980794900000031,27.0,1,2500
6645,6645,0.06989317500000025,27.0,1,2500
6646,6646,0.06997806700000009,27.0,1,2500
6647,6647,0.07006268400000026,27.0,1,2500
6648,6648,0.07014731699999999,27.0,1,2500
6649,6649,0.0702308180000002,27.0,1,2500
6650,6650,0.07031620400000005,27.0,1,2500
6651,6651,0.07040314800000003,27.0,1,2500
6652,6652,0.07048907300000007,27.0,1,2500
6653,6653,0.07057310600000033,27.0,1,2500
6654,6654,0.07065855600000015,27.0,1,2500
6655,6655,0.07074398399999993,27.0,1,2500
6656,6656,0.07082983399999998,27.0,1,2500
6657,6657,0.07091780400000003,27.0,1,2500
6658,6658,0.0710200780000001,27.0,1,2500
6659,6659,0.07110292499999993,27.0,1,2500
6660,6660,0.07118800300000006,27.0,1,2500
6661,6661,0.0712685190000002,27.0,1,2500
6662,6662,0.07135231900000027,27.0,1,2500
6663,6663,0.0714355160000002,27.0,1,2500
6664,6664,0.07151848300000019,27.0,1,2500
6665,6665,0.07160195699999994,27.0,1,2500
6666,6666,0.0716865590000002,27.0,1,2500
6667,6667,0.07176877400000015,27.0,1,2500
6668,6668,0.07185067400000023,27.0,1,2500
6669,6669,0.07193213900000028,27.0,1,2500
6670,6670,0.07201685100000033,27.0,1,2500
6671,6671,0.0720989190000001,27.0,1,2500
6672,6672,0.07218184500000024,27.0,1,2500
6673,6673,0.0722654610000002,27.0,1,2500
6674,6674,0.07235023000000007,27.0,1,2500
6675,6675,0.0724818690000002,27.0,1,2500
6676,6676,0.07256435499999991,27.0,1,2500
6677,6677,0.072648971,27.0,1,2500
6678,6678,0.0727307370000001,27.0,1,2500
6679,6679,0.07281341199999991,27.0,1,2500
6680,6680,0.07289591600000023,27.0,1,2500
6681,6681,0.0729789460000001,27.0,1,2500
6682,6682,0.07310994000000015,27.0,1,2500
6683,6683,0.07319381400000013,27.0,1,2500
6684,6684,0.07327623699999997,27.0,1,2500
6685,6685,0.07335929300000021,27.0,1,2500
6686,6686,0.07344311700000006,27.0,1,2500
6687,6687,0.07352556600000026,27.0,1,2500
6688,6688,0.07360646200000032,27.0,1,2500
6689,6689,0.07368758399999997,27.0,1,2500
6690,6690,0.07377145500000015,27.0,1,2500
6691,6691,0.073854313,27.0,1,2500
6692,6692,0.07393851899999992,27.0,1,2500
6693,6693,0.07402587699999996,27.0,1,2500
6694,6694,0.07410642899999997,27.0,1,2500
6695,6695,0.07423661699999995,27.0,1,2500
6696,6696,0.07436821900000012,27.0,1,2500
6697,6697,0.07445157200000008,27.0,1,2500
6698,6698,0.07457837400000011,28.0,1,2500
6699,6699,0.07466418899999994,28.0,1,2500
6700,6700,0.0747490540000002,28.0,1,2500
6701,6701,0.0748333790000002,28.0,1,2500
6702,6702,0.07491794799999996,28.0,1,2500
6703,6703,0.07500374200000026,28.0,1,2500
6704,6704,0.07508864000000015,28.0,1,2500
6705,6705,0.07517382400000017,28.0,1,2500
6706,6706,0.07525866900000011,28.0,1,2500
6707,6707,0.07534321700000035,28.0,1,2500
6708,6708,0.0754280340000002,28.0,1,2500
6709,6709,0.07551307400000029,28.0,1,2500
6710,6710,0.07559748300000013,28.0,1,2500
6711,6711,0.0756836940000003,28.0,1,2500
6712,6712,0.07576878199999992,28.0,1,2500
6713,6713,0.07585434500000021,28.0,1,2500
6714,6714,0.0759403110000001,28.0,1,2500
6715,6715,0.07602562800000001,28.0,1,2500
6716,6716,0.07611135400000002,28.0,1,2500
6717,6717,0.07619675900000011,28.0,1,2500
6718,6718,0.07628276900000008,28.0,1,2500
6719,6719,0.07636741600000008,28.0,1,2500
6720,6720,0.07645302799999998,28.0,1,2500
6721,6721,0.07653947200000033,28.0,1,2500
6722,6722,0.07662606100000025,28.0,1,2500
6723,6723,0.07671220300000003,28.0,1,2500
6724,6724,0.0767971890000001,28.0,1,2500
6725,6725,0.07688492700000005,28.0,1,2500
6726,6726,0.07697083700000018,28.0,1,2500
6727,6727,0.07707450400000004,28.0,1,2500
6728,6728,0.07715901900000022,28.0,1,2500
6729,6729,0.0772440630000002,28.0,1,2500
6730,6730,0.07732582400000032,28.0,1,2500
6731,6731,0.07740983899999998,28.0,1,2500
6732,6732,0.07749337700000014,28.0,1,2500
6733,6733,0.0775771190000003,28.0,1,2500
6734,6734,0.07766280700000028,28.0,1,2500
6735,6735,0.077746431,28.0,1,2500
6736,6736,0.07783078600000026,28.0,1,2500
6737,6737,0.07791346499999996,28.0,1,2500
6738,6738,0.07801427900000002,28.0,1,2500
6739,6739,0.0780956370000001,28.0,1,2500
6740,6740,0.07817830300000006,28.0,1,2500
6741,6741,0.07826018499999998,28.0,1,2500
6742,6742,0.07834227300000007,28.0,1,2500
6743,6743,0.07842504900000025,28.0,1,2500
6744,6744,0.0785084020000002,28.0,1,2500
6745,6745,0.07859139500000012,28.0,1,2500
6746,6746,0.07867477299999992,28.0,1,2500
6747,6747,0.0787588170000002,28.0,1,2500
6748,6748,0.078842635,28.0,1,2500
6749,6749,0.07892730400000003,28.0,1,2500
6750,6750,0.07901644400000007,28.0,1,2500
6751,6751,0.07909977000000001,28.0,1,2500
6752,6752,0.07919963600000024,28.0,1,2500
6753,6753,0.07928258899999996,28.0,1,2500
6754,6754,0.07936366300000008,28.0,1,2500
6755,6755,0.079445883,28.0,1,2500
6756,6756,0.07956793399999995,28.0,1,2500
6757,6757,0.07965069699999994,28.0,1,2500
6758,6758,0.07973128900000015,28.0,1,2500
6759,6759,0.07981197100000026,28.0,1,2500
6760,6760,0.07989277300000008,28.0,1,2500
6761,6761,0.07997427899999998,28.0,1,2500
6762,6762,0.0800545330000002,28.0,1,2500
6763,6763,0.08017048900000034,28.0,1,2500
6764,6764,0.08025080499999993,28.0,1,2500
6765,6765,0.08033177200000008,28.0,1,2500
6766,6766,0.08043007400000013,28.0,1,2500
6767,6767,0.08050809900000022,28.0,1,2500
6768,6768,0.08058779200000021,28.0,1,2500
6769,6769,0.0806672930000003,28.0,1,2500
6770,6770,0.08074612100000023,28.0,1,2500
6771,6771,0.08089341900000013,28.0,1,2500
6772,6772,0.0810159770000003,28.0,1,2500
6773,6773,0.081191279,28.0,1,2500
6774,6774,0.08129491,28.0,1,2500
6775,6775,0.081401214,28.0,1,2500
6776,6776,0.08156737299999994,28.0,1,2500
6777,6777,0.081667151,28.0,1,2500
6778,6778,0.08174765100000014,28.0,1,2500
6779,6779,0.08182977299999994,28.0,1,2500
6780,6780,0.08191062100000002,28.0,1,2500
6781,6781,0.0819934090000003,28.0,1,2500
6782,6782,0.08209276500000007,28.0,1,2500
6783,6783,0.08217711100000002,28.0,1,2500
6784,6784,0.08225986400000007,28.0,1,2500
6785,6785,0.0823435990000001,28.0,1,2500
6786,6786,0.08242609699999992,28.0,1,2500
6787,6787,0.08250909000000028,28.0,1,2500
6788,6788,0.08259275900000018,28.0,1,2500
6789,6789,0.08267540400000017,28.0,1,2500
6790,6790,0.08275922300000005,28.0,1,2500
6791,6791,0.08284228700000007,28.0,1,2500
6792,6792,0.08292512800000029,28.0,1,2500
6793,6793,0.08300912900000013,28.0,1,2500
6794,6794,0.0831125450000001,28.0,1,2500
6795,6795,0.08319882300000003,28.0,1,2500
6796,6796,0.0832850340000002,28.0,1,2500
6797,6797,0.08337195500000005,28.0,1,2500
6798,6798,0.08345799599999992,28.0,1,2500
6799,6799,0.08354486499999991,28.0,1,2500
6800,6800,0.08362987500000019,28.0,1,2500
6801,6801,0.083714493,28.0,1,2500
6802,6802,0.08380070699999997,28.0,1,2500
6803,6803,0.08388584700000035,28.0,1,2500
6804,6804,0.08399098099999991,28.0,1,2500
6805,6805,0.08407516000000026,28.0,1,2500
6806,6806,0.0841608100000002,28.0,1,2500
6807,6807,0.08424504599999993,28.0,1,2500
6808,6808,0.08432946799999996,28.0,1,2500
6809,6809,0.08441378300000002,28.0,1,2500
6810,6810,0.08449760100000026,28.0,1,2500
6811,6811,0.08458162400000013,28.0,1,2500
6812,6812,0.08466574299999996,28.0,1,2500
6813,6813,0.08475035600000025,28.0,1,2500
6814,6814,0.0848331240000002,28.0,1,2500
6815,6815,0.08491637000000019,28.0,1,2500
6816,6816,0.08501566500000024,28.0,1,2500
6817,6817,0.08509729300000002,28.0,1,2500
6818,6818,0.0851784750000002,28.0,1,2500
6819,6819,0.08525967600000017,28.0,1,2500
6820,6820,0.08534118500000032,28.0,1,2500
6821,6821,0.085422726,28.0,1,2500
6822,6822,0.08550493300000017,28.0,1,2500
6823,6823,0.08558657100000033,28.0,1,2500
6824,6824,0.08566844000000007,28.0,1,2500
6825,6825,0.08575033100000029,28.0,1,2500
6826,6826,0.08583273300000016,28.0,1,2500
6827,6827,0.08591679500000016,28.0,1,2500
6828,6828,0.08604346300000021,28.0,1,2500
6829,6829,0.086126127,28.0,1,2500
6830,6830,0.0862088270000001,28.0,1,2500
6831,6831,0.0862919390000001,28.0,1,2500
6832,6832,0.08637459000000014,28.0,1,2500
6833,6833,0.08645805300000031,28.0,1,2500
6834,6834,0.08654084399999995,28.0,1,2500
6835,6835,0.08662276900000032,28.0,1,2500
6836,6836,0.08672303599999998,28.0,1,2500
6837,6837,0.08680412000000004,28.0,1,2500
6838,6838,0.08688545700000017,28.0,1,2500
6839,6839,0.08696575100000015,28.0,1,2500
6840,6840,0.08706926900000012,28.0,1,2500
6841,6841,0.08715351000000027,28.0,1,2500
6842,6842,0.08723647500000009,28.0,1,2500
6843,6843,0.08731983900000007,28.0,1,2500
6844,6844,0.08740278600000018,28.0,1,2500
6845,6845,0.08748527299999997,28.0,1,2500
6846,6846,0.08756926400000031,28.0,1,2500
6847,6847,0.08765193600000032,28.0,1,2500
6848,6848,0.08773472900000012,28.0,1,2500
6849,6849,0.0878170530000002,28.0,1,2500
6850,6850,0.08790012800000024,28.0,1,2500
6851,6851,0.08798401200000017,28.0,1,2500
6852,6852,0.08808321799999996,28.0,1,2500
6853,6853,0.08816321099999991,28.0,1,2500
