,Iteration,Time,Fitness,Restarts,max_iters,current_restart
2223,2223,0.4822953950000084,28.0,10,2500,7
2224,2224,0.4824943190000113,28.0,10,2500,7
2225,2225,0.4826952820000088,28.0,10,2500,7
2226,2226,0.4828919210000038,28.0,10,2500,7
2227,2227,0.4831446459999995,28.0,10,2500,7
2228,2228,0.48334819000000095,28.0,10,2500,7
2229,2229,0.48355133200000466,28.0,10,2500,7
2230,2230,0.48375195500000245,28.0,10,2500,7
2231,2231,0.48395318700001155,28.0,10,2500,7
2232,2232,0.4841542959999998,28.0,10,2500,7
2233,2233,0.4843952129999991,28.0,10,2500,7
2234,2234,0.4845974979999994,28.0,10,2500,7
2235,2235,0.48479877700000884,28.0,10,2500,7
2236,2236,0.4850017460000089,28.0,10,2500,7
2237,2237,0.48520334700000944,28.0,10,2500,7
2238,2238,0.48540412700000957,28.0,10,2500,7
2239,2239,0.4856053600000081,28.0,10,2500,7
2240,2240,0.48580667699999935,28.0,10,2500,7
2241,2241,0.486009346000003,28.0,10,2500,7
2242,2242,0.4862133499999999,28.0,10,2500,7
2243,2243,0.48641658900000095,28.0,10,2500,7
2244,2244,0.48661771700000145,12.0,10,2500,8
2245,2245,0.486819832000009,16.0,10,2500,8
2246,2246,0.487021850000005,17.0,10,2500,8
2247,2247,0.4872250909999991,18.0,10,2500,8
2248,2248,0.4874222960000054,19.0,10,2500,8
2249,2249,0.4876274270000067,20.0,10,2500,8
2250,2250,0.48783043500000645,20.0,10,2500,8
2251,2251,0.5056426130000062,22.0,10,2500,8
2252,2252,0.5239345040000103,22.0,10,2500,8
2253,2253,0.5242456080000011,22.0,10,2500,8
2254,2254,0.5245148350000051,22.0,10,2500,8
2255,2255,0.5247994390000059,23.0,10,2500,8
2256,2256,0.5250710140000052,24.0,10,2500,8
2257,2257,0.525340846000006,24.0,10,2500,8
2258,2258,0.5255708440000006,24.0,10,2500,8
2259,2259,0.5258439470000127,24.0,10,2500,8
2260,2260,0.5260775090000038,24.0,10,2500,8
2261,2261,0.5263082770000125,24.0,10,2500,8
2262,2262,0.5265406090000084,24.0,10,2500,8
2263,2263,0.5268147680000084,24.0,10,2500,8
2264,2264,0.5270952630000068,24.0,10,2500,8
2265,2265,0.5273285620000081,24.0,10,2500,8
2266,2266,0.5275627900000046,24.0,10,2500,8
2267,2267,0.5278071680000096,24.0,10,2500,8
2268,2268,0.528037585000007,25.0,10,2500,8
2269,2269,0.5282671790000109,25.0,10,2500,8
2270,2270,0.5285017710000091,25.0,10,2500,8
2271,2271,0.5287366889999987,25.0,10,2500,8
2272,2272,0.5290018370000098,25.0,10,2500,8
2273,2273,0.5292405480000042,25.0,10,2500,8
2274,2274,0.5294780010000011,25.0,10,2500,8
2275,2275,0.5297216200000037,25.0,10,2500,8
2276,2276,0.5300181560000112,25.0,10,2500,8
2277,2277,0.5302628650000116,25.0,10,2500,8
2278,2278,0.530519996999999,25.0,10,2500,8
2279,2279,0.5307573070000018,25.0,10,2500,8
2280,2280,0.5309957860000054,25.0,10,2500,8
2281,2281,0.531230248,25.0,10,2500,8
2282,2282,0.5314651010000091,25.0,10,2500,8
2283,2283,0.5317190760000017,25.0,10,2500,8
2284,2284,0.5319444430000004,25.0,10,2500,8
2285,2285,0.5321718699999991,25.0,10,2500,8
2286,2286,0.5324041950000122,25.0,10,2500,8
2287,2287,0.5326367470000122,25.0,10,2500,8
2288,2288,0.5328911420000111,25.0,10,2500,8
2289,2289,0.5331270520000118,25.0,10,2500,8
2290,2290,0.533362081000007,25.0,10,2500,8
2291,2291,0.5335961210000022,25.0,10,2500,8
2292,2292,0.533847133000009,25.0,10,2500,8
2293,2293,0.534079964,25.0,10,2500,8
2294,2294,0.5343115220000101,25.0,10,2500,8
2295,2295,0.5345395599999989,25.0,10,2500,8
2296,2296,0.5347658029999991,25.0,10,2500,8
2297,2297,0.5349932419999988,25.0,10,2500,8
2298,2298,0.5352182800000094,25.0,10,2500,8
2299,2299,0.535448104000011,25.0,10,2500,8
2300,2300,0.5356728500000116,25.0,10,2500,8
2301,2301,0.535902904000011,25.0,10,2500,8
2302,2302,0.5361327570000043,25.0,10,2500,8
2303,2303,0.5364367789999989,25.0,10,2500,8
2304,2304,0.5366947000000124,25.0,10,2500,8
2305,2305,0.5369308730000029,25.0,10,2500,8
2306,2306,0.5371628040000047,25.0,10,2500,8
2307,2307,0.5373919400000062,25.0,10,2500,8
2308,2308,0.537625386000002,25.0,10,2500,8
2309,2309,0.537856650000009,25.0,10,2500,8
2310,2310,0.5380894490000117,25.0,10,2500,8
2311,2311,0.5383189740000063,25.0,10,2500,8
2312,2312,0.5385530780000067,25.0,10,2500,8
2313,2313,0.5388072420000043,26.0,10,2500,8
2314,2314,0.5390461350000066,26.0,10,2500,8
2315,2315,0.5392853940000037,26.0,10,2500,8
2316,2316,0.5395259070000122,26.0,10,2500,8
2317,2317,0.5397776540000052,26.0,10,2500,8
2318,2318,0.5400090979999987,26.0,10,2500,8
2319,2319,0.5402434380000045,26.0,10,2500,8
2320,2320,0.5404774550000013,26.0,10,2500,8
2321,2321,0.5407808620000054,26.0,10,2500,8
2322,2322,0.5410175610000039,26.0,10,2500,8
2323,2323,0.5412580410000061,26.0,10,2500,8
2324,2324,0.5414949550000046,27.0,10,2500,8
2325,2325,0.5417471880000022,27.0,10,2500,8
2326,2326,0.541975506,27.0,10,2500,8
2327,2327,0.5422044650000117,27.0,10,2500,8
2328,2328,0.5424318920000104,27.0,10,2500,8
2329,2329,0.5426805760000093,27.0,10,2500,8
2330,2330,0.542905506000011,27.0,10,2500,8
2331,2331,0.5431321580000059,27.0,10,2500,8
2332,2332,0.543405117000006,27.0,10,2500,8
2333,2333,0.5436334700000032,27.0,10,2500,8
2334,2334,0.5438710660000083,27.0,10,2500,8
2335,2335,0.5440956740000047,27.0,10,2500,8
2336,2336,0.5443500350000079,27.0,10,2500,8
2337,2337,0.5445937870000108,27.0,10,2500,8
2338,2338,0.5448276110000023,27.0,10,2500,8
2339,2339,0.5450469000000027,27.0,10,2500,8
2340,2340,0.5452620160000095,27.0,10,2500,8
2341,2341,0.5454747290000057,27.0,10,2500,8
2342,2342,0.5457002700000118,27.0,10,2500,8
2343,2343,0.5459134500000005,27.0,10,2500,8
2344,2344,0.5461261490000027,27.0,10,2500,8
2345,2345,0.546337187000006,27.0,10,2500,8
2346,2346,0.5465458350000034,27.0,10,2500,8
2347,2347,0.546770065000004,27.0,10,2500,8
2348,2348,0.5469739720000035,27.0,10,2500,8
2349,2349,0.5471816030000127,27.0,10,2500,8
2350,2350,0.5473855290000103,27.0,10,2500,8
2351,2351,0.5476305630000127,27.0,10,2500,8
2352,2352,0.5478361510000127,27.0,10,2500,8
2353,2353,0.5480397020000112,27.0,10,2500,8
2354,2354,0.5482446080000045,27.0,10,2500,8
2355,2355,0.5485661240000042,27.0,10,2500,8
2356,2356,0.5487868990000067,27.0,10,2500,8
2357,2357,0.548997337000003,27.0,10,2500,8
2358,2358,0.549277728000007,27.0,10,2500,8
2359,2359,0.5495012680000002,27.0,10,2500,8
2360,2360,0.549713717000003,27.0,10,2500,8
2361,2361,0.549918954000006,27.0,10,2500,8
2362,2362,0.5501284830000088,27.0,10,2500,8
2363,2363,0.5503381920000123,27.0,10,2500,8
2364,2364,0.5505454500000013,27.0,10,2500,8
2365,2365,0.5507497810000075,27.0,10,2500,8
2366,2366,0.5509517469999992,27.0,10,2500,8
2367,2367,0.5511564980000117,27.0,10,2500,8
2368,2368,0.5513657270000039,27.0,10,2500,8
2369,2369,0.5515713970000036,27.0,10,2500,8
2370,2370,0.5517776000000083,27.0,10,2500,8
2371,2371,0.5519825740000073,27.0,10,2500,8
2372,2372,0.5522774160000097,27.0,10,2500,8
2373,2373,0.5528659600000054,27.0,10,2500,8
2374,2374,0.5532007970000024,27.0,10,2500,8
2375,2375,0.5534121130000074,27.0,10,2500,8
2376,2376,0.5536175710000037,27.0,10,2500,8
2377,2377,0.5538216750000089,27.0,10,2500,8
2378,2378,0.5540298070000063,27.0,10,2500,8
2379,2379,0.5542373700000098,27.0,10,2500,8
2380,2380,0.5544488440000066,27.0,10,2500,8
2381,2381,0.5546596520000122,27.0,10,2500,8
2382,2382,0.5548655170000103,27.0,10,2500,8
2383,2383,0.5551101070000044,27.0,10,2500,8
2384,2384,0.5553165170000085,27.0,10,2500,8
2385,2385,0.5555255130000063,27.0,10,2500,8
2386,2386,0.5557313490000126,27.0,10,2500,8
2387,2387,0.5559854390000112,27.0,10,2500,8
2388,2388,0.5561944439999991,27.0,10,2500,8
2389,2389,0.5564452260000081,27.0,10,2500,8
2390,2390,0.5566982120000006,27.0,10,2500,8
2391,2391,0.5569039260000039,27.0,10,2500,8
2392,2392,0.5571118450000085,27.0,10,2500,8
2393,2393,0.5573186149999998,27.0,10,2500,8
2394,2394,0.557528812000001,27.0,10,2500,8
2395,2395,0.5577342079999994,27.0,10,2500,8
2396,2396,0.5579389270000092,27.0,10,2500,8
2397,2397,0.5581477640000116,27.0,10,2500,8
2398,2398,0.5583570970000125,27.0,10,2500,8
2399,2399,0.5585658420000073,27.0,10,2500,8
2400,2400,0.5587730900000025,27.0,10,2500,8
2401,2401,0.558979499000003,27.0,10,2500,8
2402,2402,0.5591895710000045,27.0,10,2500,8
2403,2403,0.5594009220000089,27.0,10,2500,8
2404,2404,0.5596123920000053,27.0,10,2500,8
2405,2405,0.5599424020000043,27.0,10,2500,8
2406,2406,0.5604321520000042,27.0,10,2500,8
2407,2407,0.5607847850000098,27.0,10,2500,8
2408,2408,0.5610557690000064,27.0,10,2500,8
2409,2409,0.5612661440000011,27.0,10,2500,8
2410,2410,0.5614794200000119,27.0,10,2500,8
2411,2411,0.5616915890000058,27.0,10,2500,8
2412,2412,0.5618994229999998,27.0,10,2500,8
2413,2413,0.5621078970000042,27.0,10,2500,8
2414,2414,0.5623180990000094,27.0,10,2500,8
2415,2415,0.5625281390000083,27.0,10,2500,8
2416,2416,0.5627376890000022,27.0,10,2500,8
2417,2417,0.5629897630000045,27.0,10,2500,8
2418,2418,0.5631975120000021,27.0,10,2500,8
2419,2419,0.5634064550000062,27.0,10,2500,8
2420,2420,0.5636138500000101,27.0,10,2500,8
2421,2421,0.5638241320000077,27.0,10,2500,8
2422,2422,0.5640327780000121,27.0,10,2500,8
2423,2423,0.5643380860000065,27.0,10,2500,8
2424,2424,0.5645479970000054,27.0,10,2500,8
2425,2425,0.5647998760000092,27.0,10,2500,8
2426,2426,0.5650110650000073,27.0,10,2500,8
2427,2427,0.5652174440000124,27.0,10,2500,8
2428,2428,0.5654921640000055,27.0,10,2500,8
2429,2429,0.5657014490000023,27.0,10,2500,8
2430,2430,0.5659105020000084,27.0,10,2500,8
2431,2431,0.5661212920000054,27.0,10,2500,8
2432,2432,0.5663286510000063,27.0,10,2500,8
2433,2433,0.5665378270000048,27.0,10,2500,8
2434,2434,0.5667476770000093,27.0,10,2500,8
2435,2435,0.5669544710000025,27.0,10,2500,8
2436,2436,0.5671646800000048,27.0,10,2500,8
2437,2437,0.5673764090000049,27.0,10,2500,8
2438,2438,0.567582962000003,27.0,10,2500,8
2439,2439,0.5678288309999999,27.0,10,2500,8
2440,2440,0.5680999799999995,27.0,10,2500,8
2441,2441,0.5686094800000063,27.0,10,2500,8
2442,2442,0.5689524210000059,27.0,10,2500,8
2443,2443,0.5691704450000117,27.0,10,2500,8
2444,2444,0.5694957970000019,27.0,10,2500,8
2445,2445,0.5697084600000011,27.0,10,2500,8
2446,2446,0.5699229440000124,27.0,10,2500,8
2447,2447,0.5701355290000123,27.0,10,2500,8
2448,2448,0.5703873320000099,27.0,10,2500,8
2449,2449,0.5706001070000042,27.0,10,2500,8
2450,2450,0.5708140429999986,27.0,10,2500,8
2451,2451,0.5710287140000077,27.0,10,2500,8
2452,2452,0.5712402580000031,27.0,10,2500,8
2453,2453,0.5714555250000046,27.0,10,2500,8
2454,2454,0.571664362000007,27.0,10,2500,8
2455,2455,0.571874526000002,27.0,10,2500,8
2456,2456,0.5720839620000078,27.0,10,2500,8
2457,2457,0.5722946770000021,27.0,10,2500,8
2458,2458,0.5725065870000066,27.0,10,2500,8
2459,2459,0.5727177140000066,27.0,10,2500,8
2460,2460,0.5729287910000096,27.0,10,2500,8
2461,2461,0.573142548000007,27.0,10,2500,8
2462,2462,0.5733545070000048,27.0,10,2500,8
2463,2463,0.5736138120000049,27.0,10,2500,8
2464,2464,0.5738228590000034,27.0,10,2500,8
2465,2465,0.5740353870000092,27.0,10,2500,8
2466,2466,0.5742489000000006,27.0,10,2500,8
2467,2467,0.5745074740000007,27.0,10,2500,8
2468,2468,0.5747184970000063,27.0,10,2500,8
2469,2469,0.5749331600000005,27.0,10,2500,8
2470,2470,0.5751465090000067,27.0,10,2500,8
2471,2471,0.5754019069999998,27.0,10,2500,8
2472,2472,0.5758450830000044,27.0,10,2500,8
2473,2473,0.5762245330000013,27.0,10,2500,8
2474,2474,0.5764494280000036,27.0,10,2500,8
2475,2475,0.5766628280000106,27.0,10,2500,8
2476,2476,0.5768783280000065,27.0,10,2500,8
2477,2477,0.5770968350000061,27.0,10,2500,8
2478,2478,0.5773155830000007,27.0,10,2500,8
2479,2479,0.5775292410000077,27.0,10,2500,8
2480,2480,0.5777416170000009,27.0,10,2500,8
2481,2481,0.5779539410000041,27.0,10,2500,8
2482,2482,0.5781690379999986,27.0,10,2500,8
2483,2483,0.5783815520000104,27.0,10,2500,8
2484,2484,0.5786392560000024,27.0,10,2500,8
2485,2485,0.5788532250000031,27.0,10,2500,8
2486,2486,0.57906881400001,27.0,10,2500,8
2487,2487,0.579287953000005,27.0,10,2500,8
2488,2488,0.5795048210000004,27.0,10,2500,8
2489,2489,0.5797934710000021,27.0,10,2500,8
2490,2490,0.580064342,27.0,10,2500,8
2491,2491,0.580284545000012,27.0,10,2500,8
2492,2492,0.5805103190000125,27.0,10,2500,8
2493,2493,0.5807273340000023,27.0,10,2500,8
2494,2494,0.5809454219999992,27.0,10,2500,8
2495,2495,0.5811604270000004,27.0,10,2500,8
2496,2496,0.5814363230000055,27.0,10,2500,8
2497,2497,0.5816694120000108,27.0,10,2500,8
2498,2498,0.5821981380000096,27.0,10,2500,8
2499,2499,0.5827780960000126,27.0,10,2500,8
2500,2500,0.5830957920000088,27.0,10,2500,8
2501,2501,0.5833128520000059,27.0,10,2500,8
2502,2502,0.5835289800000112,27.0,10,2500,8
2503,2503,0.5838340130000006,27.0,10,2500,8
2504,2504,0.5841361710000115,27.0,10,2500,8
2505,2505,0.5845220970000042,27.0,10,2500,8
2506,2506,0.5847559219999994,27.0,10,2500,8
2507,2507,0.58498383700001,27.0,10,2500,8
2508,2508,0.5852160080000033,27.0,10,2500,8
2509,2509,0.5854504800000058,27.0,10,2500,8
2510,2510,0.5856880810000007,27.0,10,2500,8
2511,2511,0.5859146420000059,27.0,10,2500,8
2512,2512,0.5861441170000035,27.0,10,2500,8
2513,2513,0.586378947,27.0,10,2500,8
2514,2514,0.5866135670000006,27.0,10,2500,8
2515,2515,0.5868481570000057,27.0,10,2500,8
2516,2516,0.5870837540000053,27.0,10,2500,8
2517,2517,0.5873149260000048,27.0,10,2500,8
2518,2518,0.5875475240000014,27.0,10,2500,8
2519,2519,0.5877825220000119,27.0,10,2500,8
2520,2520,0.5880380000000116,27.0,10,2500,8
2521,2521,0.588260180000006,27.0,10,2500,8
2522,2522,0.5884808340000092,27.0,10,2500,8
2523,2523,0.5887312470000126,27.0,10,2500,8
2524,2524,0.5889458770000005,27.0,10,2500,8
2525,2525,0.589161782000005,20.0,10,2500,9
2526,2526,0.5893788529999995,20.0,10,2500,9
2527,2527,0.589594562000002,21.0,10,2500,9
2528,2528,0.5898126710000042,23.0,10,2500,9
2529,2529,0.5900273740000017,23.0,10,2500,9
2530,2530,0.5902450260000052,23.0,10,2500,9
2531,2531,0.5904602829999988,23.0,10,2500,9
2532,2532,0.5906727800000056,23.0,10,2500,9
2533,2533,0.6099638430000027,23.0,10,2500,9
2534,2534,0.6292531920000073,23.0,10,2500,9
2535,2535,0.6295145090000034,23.0,10,2500,9
2536,2536,0.6298552940000093,24.0,10,2500,9
2537,2537,0.6301643120000051,24.0,10,2500,9
2538,2538,0.6304171130000071,24.0,10,2500,9
2539,2539,0.6306721770000081,24.0,10,2500,9
2540,2540,0.630925946000005,24.0,10,2500,9
2541,2541,0.6311819820000011,24.0,10,2500,9
2542,2542,0.6315803500000072,24.0,10,2500,9
2543,2543,0.631877504000002,24.0,10,2500,9
2544,2544,0.6321394080000005,24.0,10,2500,9
2545,2545,0.6324453420000111,25.0,10,2500,9
2546,2546,0.6327003310000094,25.0,10,2500,9
2547,2547,0.6329548860000074,25.0,10,2500,9
2548,2548,0.6332101160000008,25.0,10,2500,9
2549,2549,0.6334635139999989,25.0,10,2500,9
2550,2550,0.6337203170000123,25.0,10,2500,9
2551,2551,0.6339764680000002,25.0,10,2500,9
2552,2552,0.6342290320000075,25.0,10,2500,9
2553,2553,0.6344831660000096,25.0,10,2500,9
2554,2554,0.6347890890000087,25.0,10,2500,9
2555,2555,0.6350432310000116,25.0,10,2500,9
2556,2556,0.6352980170000109,25.0,10,2500,9
2557,2557,0.6355501100000112,25.0,10,2500,9
2558,2558,0.6358051020000062,25.0,10,2500,9
2559,2559,0.6360624990000048,25.0,10,2500,9
2560,2560,0.6363190460000112,25.0,10,2500,9
2561,2561,0.6365732699999995,25.0,10,2500,9
2562,2562,0.6368275190000077,25.0,10,2500,9
2563,2563,0.6370835320000054,25.0,10,2500,9
2564,2564,0.637338021000005,25.0,10,2500,9
2565,2565,0.6375921190000042,25.0,10,2500,9
2566,2566,0.6378595030000014,25.0,10,2500,9
2567,2567,0.6381064130000027,25.0,10,2500,9
2568,2568,0.6383510010000037,25.0,10,2500,9
2569,2569,0.6386007030000087,25.0,10,2500,9
2570,2570,0.6388789840000015,25.0,10,2500,9
2571,2571,0.6392131369999987,25.0,10,2500,9
2572,2572,0.6395541010000017,25.0,10,2500,9
2573,2573,0.6398338919999986,25.0,10,2500,9
2574,2574,0.6400947360000089,25.0,10,2500,9
2575,2575,0.6403493740000101,25.0,10,2500,9
2576,2576,0.6406066220000071,25.0,10,2500,9
2577,2577,0.6408629270000006,25.0,10,2500,9
2578,2578,0.6411180200000075,25.0,10,2500,9
2579,2579,0.6413765460000036,25.0,10,2500,9
2580,2580,0.6416321170000003,25.0,10,2500,9
2581,2581,0.6418873670000096,25.0,10,2500,9
2582,2582,0.6421451209999987,25.0,10,2500,9
2583,2583,0.642406194000003,25.0,10,2500,9
2584,2584,0.6426628810000068,25.0,10,2500,9
2585,2585,0.6429214010000095,25.0,10,2500,9
2586,2586,0.6431741869999996,25.0,10,2500,9
2587,2587,0.6434326850000076,25.0,10,2500,9
2588,2588,0.6436885280000126,25.0,10,2500,9
2589,2589,0.6439427740000099,25.0,10,2500,9
2590,2590,0.6442016230000007,25.0,10,2500,9
2591,2591,0.6444580620000124,25.0,10,2500,9
2592,2592,0.6447183760000001,25.0,10,2500,9
2593,2593,0.6449722440000016,25.0,10,2500,9
2594,2594,0.6452319190000111,25.0,10,2500,9
2595,2595,0.6454886320000099,25.0,10,2500,9
2596,2596,0.645821158000004,25.0,10,2500,9
2597,2597,0.6461000790000071,25.0,10,2500,9
2598,2598,0.6463567890000093,25.0,10,2500,9
2599,2599,0.6466352099999995,25.0,10,2500,9
2600,2600,0.6468877719999995,25.0,10,2500,9
2601,2601,0.6472663490000059,25.0,10,2500,9
2602,2602,0.6476982810000038,25.0,10,2500,9
2603,2603,0.6479922179999988,25.0,10,2500,9
2604,2604,0.6482391610000064,25.0,10,2500,9
2605,2605,0.6484861570000078,25.0,10,2500,9
2606,2606,0.6487469550000071,25.0,10,2500,9
2607,2607,0.6489863460000009,25.0,10,2500,9
2608,2608,0.6492302030000019,25.0,10,2500,9
2609,2609,0.6494710370000121,25.0,10,2500,9
2610,2610,0.6497136650000073,25.0,10,2500,9
2611,2611,0.6499604000000119,27.0,10,2500,9
2612,2612,0.6501952160000002,27.0,10,2500,9
2613,2613,0.6504240659999994,27.0,10,2500,9
2614,2614,0.6506733880000013,27.0,10,2500,9
2615,2615,0.6509029980000065,27.0,10,2500,9
2616,2616,0.6511267070000031,27.0,10,2500,9
2617,2617,0.6514157090000054,27.0,10,2500,9
2618,2618,0.651669566999999,27.0,10,2500,9
2619,2619,0.6519058129999991,27.0,10,2500,9
2620,2620,0.6522031920000018,27.0,10,2500,9
2621,2621,0.6524362270000097,27.0,10,2500,9
2622,2622,0.6526946960000117,27.0,10,2500,9
2623,2623,0.6529163570000094,27.0,10,2500,9
2624,2624,0.6531425229999996,27.0,10,2500,9
2625,2625,0.6534089440000059,27.0,10,2500,9
2626,2626,0.6536644730000063,27.0,10,2500,9
2627,2627,0.6539097690000091,27.0,10,2500,9
2628,2628,0.6541506639999994,27.0,10,2500,9
2629,2629,0.6543935540000092,27.0,10,2500,9
2630,2630,0.6547837350000094,27.0,10,2500,9
2631,2631,0.6551360220000078,27.0,10,2500,9
2632,2632,0.6554659270000087,27.0,10,2500,9
2633,2633,0.6558121870000093,27.0,10,2500,9
2634,2634,0.6560622960000018,27.0,10,2500,9
2635,2635,0.6563037850000057,27.0,10,2500,9
2636,2636,0.6565604120000046,27.0,10,2500,9
2637,2637,0.6567940800000116,27.0,10,2500,9
2638,2638,0.657026621,27.0,10,2500,9
2639,2639,0.6573484259999987,27.0,10,2500,9
2640,2640,0.6575907300000097,27.0,10,2500,9
2641,2641,0.657823110999999,27.0,10,2500,9
2642,2642,0.6580768500000005,27.0,10,2500,9
2643,2643,0.6583090940000034,27.0,10,2500,9
2644,2644,0.6585431210000081,27.0,10,2500,9
2645,2645,0.6588014130000062,27.0,10,2500,9
2646,2646,0.6590239920000016,27.0,10,2500,9
2647,2647,0.6592488500000115,27.0,10,2500,9
2648,2648,0.6594698590000121,27.0,10,2500,9
2649,2649,0.6596921920000085,27.0,10,2500,9
2650,2650,0.659915347000009,27.0,10,2500,9
2651,2651,0.6601428240000047,27.0,10,2500,9
2652,2652,0.6603657930000111,27.0,10,2500,9
2653,2653,0.6605898440000004,27.0,10,2500,9
2654,2654,0.6608160550000122,27.0,10,2500,9
2655,2655,0.6610388620000123,27.0,10,2500,9
2656,2656,0.6612603630000109,27.0,10,2500,9
2657,2657,0.6614866630000051,27.0,10,2500,9
2658,2658,0.6617078670000041,27.0,10,2500,9
2659,2659,0.6619299900000044,27.0,10,2500,9
2660,2660,0.662151154,27.0,10,2500,9
2661,2661,0.6624706400000093,27.0,10,2500,9
2662,2662,0.6630233870000097,27.0,10,2500,9
2663,2663,0.6634325020000063,27.0,10,2500,9
2664,2664,0.6636735990000062,27.0,10,2500,9
2665,2665,0.663907879000007,27.0,10,2500,9
2666,2666,0.66418293400001,27.0,10,2500,9
2667,2667,0.6644133970000041,27.0,10,2500,9
2668,2668,0.6646412340000012,27.0,10,2500,9
2669,2669,0.6648710320000077,27.0,10,2500,9
2670,2670,0.6650955690000018,27.0,10,2500,9
2671,2671,0.6653243049999986,27.0,10,2500,9
2672,2672,0.6655811920000048,27.0,10,2500,9
2673,2673,0.6658127520000079,27.0,10,2500,9
2674,2674,0.6660384970000024,27.0,10,2500,9
2675,2675,0.6662660520000117,27.0,10,2500,9
2676,2676,0.6664905300000044,27.0,10,2500,9
2677,2677,0.6667159670000018,27.0,10,2500,9
2678,2678,0.6669452480000047,27.0,10,2500,9
2679,2679,0.6672947710000017,27.0,10,2500,9
2680,2680,0.6675243760000029,27.0,10,2500,9
2681,2681,0.6677540520000065,27.0,10,2500,9
2682,2682,0.6679804569999988,27.0,10,2500,9
2683,2683,0.6682094330000012,27.0,10,2500,9
2684,2684,0.668434774000005,27.0,10,2500,9
2685,2685,0.6686600490000103,27.0,10,2500,9
2686,2686,0.6688851070000084,27.0,10,2500,9
2687,2687,0.6691116070000049,27.0,10,2500,9
2688,2688,0.6693384840000078,27.0,10,2500,9
2689,2689,0.6695671470000093,27.0,10,2500,9
2690,2690,0.6697984320000074,27.0,10,2500,9
2691,2691,0.6700279719999997,27.0,10,2500,9
2692,2692,0.6702616050000074,27.0,10,2500,9
2693,2693,0.670605122000012,27.0,10,2500,9
2694,2694,0.6713041100000083,27.0,10,2500,9
2695,2695,0.6716585280000089,27.0,10,2500,9
2696,2696,0.671886334000007,27.0,10,2500,9
2697,2697,0.6721166020000027,27.0,10,2500,9
2698,2698,0.6723399540000088,27.0,10,2500,9
2699,2699,0.6725651800000065,27.0,10,2500,9
2700,2700,0.6727943530000005,27.0,10,2500,9
2701,2701,0.6730244929999998,27.0,10,2500,9
2702,2702,0.67325437800001,27.0,10,2500,9
2703,2703,0.6734846840000017,27.0,10,2500,9
2704,2704,0.6737085270000023,27.0,10,2500,9
2705,2705,0.6739346330000018,27.0,10,2500,9
2706,2706,0.6741632320000122,27.0,10,2500,9
2707,2707,0.6743926630000061,27.0,10,2500,9
2708,2708,0.6746178700000058,27.0,10,2500,9
2709,2709,0.674846792000011,27.0,10,2500,9
2710,2710,0.6750708229999987,27.0,10,2500,9
2711,2711,0.6752969310000054,27.0,10,2500,9
2712,2712,0.6755245670000107,27.0,10,2500,9
2713,2713,0.6757520570000111,27.0,10,2500,9
2714,2714,0.6759806220000115,27.0,10,2500,9
2715,2715,0.6762053050000105,27.0,10,2500,9
2716,2716,0.6764284090000103,27.0,10,2500,9
2717,2717,0.6766571950000042,27.0,10,2500,9
2718,2718,0.6768857120000007,27.0,10,2500,9
2719,2719,0.6771173040000065,27.0,10,2500,9
2720,2720,0.6773442100000011,27.0,10,2500,9
2721,2721,0.6775750590000058,27.0,10,2500,9
2722,2722,0.6780551200000104,27.0,10,2500,9
2723,2723,0.6785855220000059,27.0,10,2500,9
2724,2724,0.6791833420000017,27.0,10,2500,9
2725,2725,0.6794315320000095,27.0,10,2500,9
2726,2726,0.6796671600000082,27.0,10,2500,9
2727,2727,0.6800594210000099,27.0,10,2500,9
2728,2728,0.6802870320000096,27.0,10,2500,9
2729,2729,0.6805214809999995,27.0,10,2500,9
2730,2730,0.680750677000006,27.0,10,2500,9
2731,2731,0.6809825260000082,27.0,10,2500,9
2732,2732,0.6812130450000069,27.0,10,2500,9
2733,2733,0.6814462709999987,27.0,10,2500,9
2734,2734,0.6816795170000063,27.0,10,2500,9
2735,2735,0.681907797000008,27.0,10,2500,9
2736,2736,0.6821408480000031,27.0,10,2500,9
2737,2737,0.6823716920000038,27.0,10,2500,9
2738,2738,0.6825995470000095,27.0,10,2500,9
2739,2739,0.6828323450000084,27.0,10,2500,9
2740,2740,0.683061591000012,27.0,10,2500,9
2741,2741,0.6832956130000127,27.0,10,2500,9
2742,2742,0.6835691100000076,27.0,10,2500,9
2743,2743,0.6837991850000122,27.0,10,2500,9
2744,2744,0.6840291720000096,27.0,10,2500,9
2745,2745,0.6842568370000066,27.0,10,2500,9
2746,2746,0.6844888080000118,27.0,10,2500,9
2747,2747,0.6847180230000021,27.0,10,2500,9
2748,2748,0.6849449010000086,27.0,10,2500,9
2749,2749,0.685170424000006,27.0,10,2500,9
2750,2750,0.6853995320000053,27.0,10,2500,9
2751,2751,0.6856279380000103,27.0,10,2500,9
2752,2752,0.6858900110000121,27.0,10,2500,9
2753,2753,0.6861356970000116,27.0,10,2500,9
2754,2754,0.6864168040000038,27.0,10,2500,9
2755,2755,0.6867995580000041,27.0,10,2500,9
2756,2756,0.6873907770000045,27.0,10,2500,9
2757,2757,0.6876672160000084,27.0,10,2500,9
2758,2758,0.6879028890000001,27.0,10,2500,9
2759,2759,0.6881358420000083,27.0,10,2500,9
2760,2760,0.6883634810000103,27.0,10,2500,9
2761,2761,0.6885912740000038,27.0,10,2500,9
2762,2762,0.6888248270000048,27.0,10,2500,9
