,Iteration,Time,Fitness,Restarts,max_iters,current_restart
577,577,0.051175019999995186,2.0,20,2500,1
578,578,0.05124295099999898,2.0,20,2500,1
579,579,0.05131148199999558,2.0,20,2500,1
580,580,0.05137942500000037,2.0,20,2500,1
581,581,0.051448403999998504,2.0,20,2500,1
582,582,0.05151412000000022,2.0,20,2500,1
583,583,0.051580244999996694,2.0,20,2500,1
584,584,0.05164667500000064,2.0,20,2500,1
585,585,0.051712795999996786,2.0,20,2500,1
586,586,0.05177820499999797,2.0,20,2500,1
587,587,0.05184438099999511,2.0,20,2500,1
588,588,0.05191013499999997,2.0,20,2500,1
589,589,0.05197532100000046,2.0,20,2500,1
590,590,0.05204152499999992,2.0,20,2500,1
591,591,0.05210724500000197,5.0,20,2500,1
592,592,0.05218460999999763,5.0,20,2500,1
593,593,0.052253305000000694,5.0,20,2500,1
594,594,0.052322595999996224,5.0,20,2500,1
595,595,0.05239092000000056,5.0,20,2500,1
596,596,0.05245938000000194,5.0,20,2500,1
597,597,0.05252745800000014,5.0,20,2500,1
598,598,0.05259550599999585,5.0,20,2500,1
599,599,0.05266515999999655,5.0,20,2500,1
600,600,0.052751260999997385,5.0,20,2500,1
601,601,0.052816986999999926,5.0,20,2500,1
602,602,0.0528836199999958,5.0,20,2500,1
603,603,0.052949390000001983,5.0,20,2500,1
604,604,0.05301638999999625,5.0,20,2500,1
605,605,0.05308429299999773,5.0,20,2500,1
606,606,0.05315244699999511,5.0,20,2500,1
607,607,0.05321831899999552,5.0,20,2500,1
608,608,0.05328587999999712,5.0,20,2500,1
609,609,0.053353399999998885,5.0,20,2500,1
610,610,0.053419761000000676,5.0,20,2500,1
611,611,0.053487451999998825,5.0,20,2500,1
612,612,0.05355509900000044,5.0,20,2500,1
613,613,0.05362120399999526,5.0,20,2500,1
614,614,0.053688641000000814,5.0,20,2500,1
615,615,0.05375477599999812,5.0,20,2500,1
616,616,0.05382124599999827,5.0,20,2500,1
617,617,0.053888841999999215,5.0,20,2500,1
618,618,0.05395650300000199,5.0,20,2500,1
619,619,0.05402430499999866,5.0,20,2500,1
620,620,0.05409193499999532,5.0,20,2500,1
621,621,0.054159212999998374,5.0,20,2500,1
622,622,0.05422740299999873,5.0,20,2500,1
623,623,0.05429581099999581,5.0,20,2500,1
624,624,0.05436442899999605,5.0,20,2500,1
625,625,0.054432224999999335,5.0,20,2500,1
626,626,0.054499733000000106,5.0,20,2500,1
627,627,0.05456805600000081,5.0,20,2500,1
628,628,0.054635933999996666,7.0,20,2500,1
629,629,0.05471268600000201,7.0,20,2500,1
630,630,0.05478248000000008,7.0,20,2500,1
631,631,0.054851735999996265,7.0,20,2500,1
632,632,0.054921405000001755,7.0,20,2500,1
633,633,0.0549923579999998,7.0,20,2500,1
634,634,0.05506271099999793,7.0,20,2500,1
635,635,0.05513256799999766,7.0,20,2500,1
636,636,0.05520194300000014,7.0,20,2500,1
637,637,0.05527074599999793,7.0,20,2500,1
638,638,0.055340852999997026,7.0,20,2500,1
639,639,0.05541161299999686,7.0,20,2500,1
640,640,0.055478485000001854,7.0,20,2500,1
641,641,0.055551533999995684,7.0,20,2500,1
642,642,0.055623542999995834,7.0,20,2500,1
643,643,0.05569392999999678,7.0,20,2500,1
644,644,0.05576456600000057,7.0,20,2500,1
645,645,0.05583586999999568,7.0,20,2500,1
646,646,0.05590468100000123,7.0,20,2500,1
647,647,0.055975353000000894,7.0,20,2500,1
648,648,0.05604420199999538,7.0,20,2500,1
649,649,0.05611274700000024,7.0,20,2500,1
650,650,0.05618407299999717,7.0,20,2500,1
651,651,0.05625524499999557,7.0,20,2500,1
652,652,0.05632466499999822,7.0,20,2500,1
653,653,0.05639519500000034,7.0,20,2500,1
654,654,0.05646576499999867,7.0,20,2500,1
655,655,0.056534526000000085,7.0,20,2500,1
656,656,0.05660456599999719,7.0,20,2500,1
657,657,0.05667573799999559,7.0,20,2500,1
658,658,0.05674600900000115,7.0,20,2500,1
659,659,0.05681725499999857,7.0,20,2500,1
660,660,0.056888444999998455,7.0,20,2500,1
661,661,0.05695955999999569,7.0,20,2500,1
662,662,0.05702968499999628,7.0,20,2500,1
663,663,0.05709680500000047,7.0,20,2500,1
664,664,0.05716796299999771,7.0,20,2500,1
665,665,0.05724010999999507,7.0,20,2500,1
666,666,0.05731259999999594,7.0,20,2500,1
667,667,0.05738427699999704,7.0,20,2500,1
668,668,0.057456614999999545,7.0,20,2500,1
669,669,0.057534764999999766,7.0,20,2500,1
670,670,0.05760648100000054,7.0,20,2500,1
671,671,0.05767900200000042,7.0,20,2500,1
672,672,0.05775184799999522,7.0,20,2500,1
673,673,0.057824492000001726,7.0,20,2500,1
674,674,0.0578968660000001,7.0,20,2500,1
675,675,0.05796897500000142,7.0,20,2500,1
676,676,0.058041676999998515,7.0,20,2500,1
677,677,0.05811529199999654,7.0,20,2500,1
678,678,0.058187089999997,7.0,20,2500,1
679,679,0.058258588000001055,7.0,20,2500,1
680,680,0.05833201899999807,7.0,20,2500,1
681,681,0.058405811000000085,7.0,20,2500,1
682,682,0.058475842,7.0,20,2500,1
683,683,0.05854877000000158,7.0,20,2500,1
684,684,0.058622256999996125,7.0,20,2500,1
685,685,0.05869535899999789,7.0,20,2500,1
686,686,0.05876899500000121,7.0,20,2500,1
687,687,0.0588419569999985,7.0,20,2500,1
688,688,0.05891457399999922,7.0,20,2500,1
689,689,0.058986644999997395,7.0,20,2500,1
690,690,0.05905767699999842,7.0,20,2500,1
691,691,0.05913053700000148,7.0,20,2500,1
692,692,0.05920293899999507,7.0,20,2500,1
693,693,0.05927683699999875,7.0,20,2500,1
694,694,0.05935010599999657,7.0,20,2500,1
695,695,0.05942430099999996,7.0,20,2500,1
696,696,0.05949834999999837,7.0,20,2500,1
697,697,0.05957197200000053,7.0,20,2500,1
698,698,0.05964599400000026,7.0,20,2500,1
699,699,0.05971921100000088,7.0,20,2500,1
700,700,0.05979374399999671,7.0,20,2500,1
701,701,0.059865322999996806,7.0,20,2500,1
702,702,0.0599387409999963,7.0,20,2500,1
703,703,0.06001114600000079,7.0,20,2500,1
704,704,0.06008584099999581,7.0,20,2500,1
705,705,0.06015904999999577,7.0,20,2500,1
706,706,0.06023385499999989,7.0,20,2500,1
707,707,0.06030800899999633,7.0,20,2500,1
708,708,0.060384167999998795,7.0,20,2500,1
709,709,0.060457939999999155,7.0,20,2500,1
710,710,0.060533061000001,7.0,20,2500,1
711,711,0.060607396999998286,7.0,20,2500,1
712,712,0.0606811950000008,7.0,20,2500,1
713,713,0.060755414999995594,7.0,20,2500,1
714,714,0.060832752999999684,7.0,20,2500,1
715,715,0.06090753400000182,7.0,20,2500,1
716,716,0.06098299199999957,7.0,20,2500,1
717,717,0.061059119999995914,7.0,20,2500,1
718,718,0.061133720999997365,7.0,20,2500,1
719,719,0.06120871499999936,7.0,20,2500,1
720,720,0.06128438900000077,7.0,20,2500,1
721,721,0.061360385000000406,7.0,20,2500,1
722,722,0.06143539499999662,7.0,20,2500,1
723,723,0.06151084799999751,7.0,20,2500,1
724,724,0.06158634100000171,7.0,20,2500,1
725,725,0.061663338999998984,7.0,20,2500,1
726,726,0.06173966000000064,7.0,20,2500,1
727,727,0.06181481800000199,7.0,20,2500,1
728,728,0.06189009899999576,7.0,20,2500,1
729,729,0.061966069000000346,7.0,20,2500,1
730,730,0.062042018999996174,7.0,20,2500,1
731,731,0.06211820499999732,7.0,20,2500,1
732,732,0.06219322700000163,8.0,20,2500,1
733,733,0.06227849799999774,8.0,20,2500,1
734,734,0.062355457999998976,8.0,20,2500,1
735,735,0.062432665999999415,8.0,20,2500,1
736,736,0.0625091530000006,8.0,20,2500,1
737,737,0.0625862499999954,8.0,20,2500,1
738,738,0.062663735000001,8.0,20,2500,1
739,739,0.0627421049999981,8.0,20,2500,1
740,740,0.06281992299999928,8.0,20,2500,1
741,741,0.0628972499999989,8.0,20,2500,1
742,742,0.0629733059999964,8.0,20,2500,1
743,743,0.06304646199999553,8.0,20,2500,1
744,744,0.06312351999999777,8.0,20,2500,1
745,745,0.06320190499999967,8.0,20,2500,1
746,746,0.0632815640000004,8.0,20,2500,1
747,747,0.06336069900000041,8.0,20,2500,1
748,748,0.063440405999998,8.0,20,2500,1
749,749,0.06351805799999966,8.0,20,2500,1
750,750,0.06359696999999898,8.0,20,2500,1
751,751,0.063674816999999,8.0,20,2500,1
752,752,0.06375211499999978,8.0,20,2500,1
753,753,0.06383065899999707,8.0,20,2500,1
754,754,0.06390942400000199,8.0,20,2500,1
755,755,0.06398774999999546,8.0,20,2500,1
756,756,0.06406349299999903,9.0,20,2500,1
757,757,0.06415239999999756,9.0,20,2500,1
758,758,0.06423118600000066,9.0,20,2500,1
759,759,0.06430693200000093,9.0,20,2500,1
760,760,0.06438711899999561,9.0,20,2500,1
761,761,0.06446750899999643,9.0,20,2500,1
762,762,0.06454871900000114,10.0,20,2500,1
763,763,0.06463746000000015,10.0,20,2500,1
764,764,0.06471731799999958,10.0,20,2500,1
765,765,0.06479793300000125,10.0,20,2500,1
766,766,0.06487946000000022,10.0,20,2500,1
767,767,0.06495653799999701,10.0,20,2500,1
768,768,0.065037070999999,10.0,20,2500,1
769,769,0.06511895599999917,10.0,20,2500,1
770,770,0.06519990500000006,10.0,20,2500,1
771,771,0.06528029999999774,10.0,20,2500,1
772,772,0.06536023799999668,10.0,20,2500,1
773,773,0.06543922499999866,10.0,20,2500,1
774,774,0.06552080799999516,13.0,20,2500,1
775,775,0.06561441699999904,13.0,20,2500,1
776,776,0.0656970149999978,13.0,20,2500,1
777,777,0.06577913499999966,13.0,20,2500,1
778,778,0.06585722599999855,13.0,20,2500,1
779,779,0.06593463899999819,13.0,20,2500,1
780,780,0.06601734000000192,13.0,20,2500,1
781,781,0.06609923199999912,13.0,20,2500,1
782,782,0.06618157399999802,13.0,20,2500,1
783,783,0.0662634039999972,13.0,20,2500,1
784,784,0.06634561499999592,13.0,20,2500,1
785,785,0.06642963499999865,13.0,20,2500,1
786,786,0.06651301600000181,13.0,20,2500,1
787,787,0.06659426699999926,13.0,20,2500,1
788,788,0.066678330000002,13.0,20,2500,1
789,789,0.06676052899999974,13.0,20,2500,1
790,790,0.06684366100000005,13.0,20,2500,1
791,791,0.06692226300000215,13.0,20,2500,1
792,792,0.06700566800000018,13.0,20,2500,1
793,793,0.06708551199999846,13.0,20,2500,1
794,794,0.06716680999999625,13.0,20,2500,1
795,795,0.0672500379999974,13.0,20,2500,1
796,796,0.06733368100000092,13.0,20,2500,1
797,797,0.06741576699999996,13.0,20,2500,1
798,798,0.0675021099999995,13.0,20,2500,1
799,799,0.06758738899999628,13.0,20,2500,1
800,800,0.06767077699999646,13.0,20,2500,1
801,801,0.06774989599999515,13.0,20,2500,1
802,802,0.06783355399999635,13.0,20,2500,1
803,803,0.06791666499999849,13.0,20,2500,1
804,804,0.06799775199999658,13.0,20,2500,1
805,805,0.06808052799999587,13.0,20,2500,1
806,806,0.06816549100000202,13.0,20,2500,1
807,807,0.06825033999999874,13.0,20,2500,1
808,808,0.06833213699999874,13.0,20,2500,1
809,809,0.06841148099999828,13.0,20,2500,1
810,810,0.06849488900000011,13.0,20,2500,1
811,811,0.06857897500000121,13.0,20,2500,1
812,812,0.06866442500000147,13.0,20,2500,1
813,813,0.06874839199999627,13.0,20,2500,1
814,814,0.06883337000000012,13.0,20,2500,1
815,815,0.06891733999999872,13.0,20,2500,1
816,816,0.06900371399999727,13.0,20,2500,1
817,817,0.06909025699999916,13.0,20,2500,1
818,818,0.0691706630000013,13.0,20,2500,1
819,819,0.06925635799999696,13.0,20,2500,1
820,820,0.06934034999999739,13.0,20,2500,1
821,821,0.06942495899999557,13.0,20,2500,1
822,822,0.06951026800000193,13.0,20,2500,1
823,823,0.06959560299999623,13.0,20,2500,1
824,824,0.06967930399999744,13.0,20,2500,1
825,825,0.06976331099999555,13.0,20,2500,1
826,826,0.06984705800000057,13.0,20,2500,1
827,827,0.06992634499999895,13.0,20,2500,1
828,828,0.07001131300000196,13.0,20,2500,1
829,829,0.07009706899999912,13.0,20,2500,1
830,830,0.07018384999999938,13.0,20,2500,1
831,831,0.07027036999999581,13.0,20,2500,1
832,832,0.07035769499999844,13.0,20,2500,1
833,833,0.0704474839999989,13.0,20,2500,1
834,834,0.07053534499999614,13.0,20,2500,1
835,835,0.07062265799999778,13.0,20,2500,1
836,836,0.07070775900000115,13.0,20,2500,1
837,837,0.07079522000000082,13.0,20,2500,1
838,838,0.07088318499999957,13.0,20,2500,1
839,839,0.07097203299999677,13.0,20,2500,1
840,840,0.07105642999999873,13.0,20,2500,1
841,841,0.0711451669999974,13.0,20,2500,1
842,842,0.07123125100000038,13.0,20,2500,1
843,843,0.0713168129999957,13.0,20,2500,1
844,844,0.07140226599999977,13.0,20,2500,1
845,845,0.07148951199999942,13.0,20,2500,1
846,846,0.0715748430000005,13.0,20,2500,1
847,847,0.07166130999999609,13.0,20,2500,1
848,848,0.07174520299999898,13.0,20,2500,1
849,849,0.07183140899999785,13.0,20,2500,1
850,850,0.0719176509999997,13.0,20,2500,1
851,851,0.07199994500000173,13.0,20,2500,1
852,852,0.07208822999999853,13.0,20,2500,1
853,853,0.07217659500000195,13.0,20,2500,1
854,854,0.07226409700000147,13.0,20,2500,1
855,855,0.07234902700000134,13.0,20,2500,1
856,856,0.07243358999999572,13.0,20,2500,1
857,857,0.07251912099999913,13.0,20,2500,1
858,858,0.07261388799999935,13.0,20,2500,1
859,859,0.07270268699999605,13.0,20,2500,1
860,860,0.07278582800000066,13.0,20,2500,1
861,861,0.07287339999999887,13.0,20,2500,1
862,862,0.072960357999996,13.0,20,2500,1
863,863,0.073042559000001,13.0,20,2500,1
864,864,0.0731240590000013,13.0,20,2500,1
865,865,0.07321290499999833,13.0,20,2500,1
866,866,0.0733014400000016,13.0,20,2500,1
867,867,0.07339068900000001,13.0,20,2500,1
868,868,0.07348129399999692,13.0,20,2500,1
869,869,0.07357160000000107,13.0,20,2500,1
870,870,0.07366144499999905,13.0,20,2500,1
871,871,0.07375099000000063,13.0,20,2500,1
872,872,0.07383461099999522,13.0,20,2500,1
873,873,0.07392038900000131,13.0,20,2500,1
874,874,0.07401136400000041,13.0,20,2500,1
875,875,0.0740971849999994,13.0,20,2500,1
876,876,0.07418691099999819,13.0,20,2500,1
877,877,0.07427676500000047,13.0,20,2500,1
878,878,0.07436455399999886,13.0,20,2500,1
879,879,0.07445368500000171,13.0,20,2500,1
880,880,0.07454319499999684,13.0,20,2500,1
881,881,0.0746333390000018,13.0,20,2500,1
882,882,0.07471778400000062,13.0,20,2500,1
883,883,0.07480766199999778,13.0,20,2500,1
884,884,0.07489788000000175,13.0,20,2500,1
885,885,0.0749883699999998,13.0,20,2500,1
886,886,0.07507810299999562,13.0,20,2500,1
887,887,0.07517095699999743,13.0,20,2500,1
888,888,0.07526299099999534,13.0,20,2500,1
889,889,0.0753495149999992,13.0,20,2500,1
890,890,0.07543739500000157,13.0,20,2500,1
891,891,0.07552781199999714,13.0,20,2500,1
892,892,0.0756143999999992,13.0,20,2500,1
893,893,0.07570839299999932,13.0,20,2500,1
894,894,0.07579734000000116,13.0,20,2500,1
895,895,0.07588734499999816,13.0,20,2500,1
896,896,0.07597670899999542,13.0,20,2500,1
897,897,0.07606780399999735,13.0,20,2500,1
898,898,0.07615511599999536,13.0,20,2500,1
899,899,0.07624734799999544,13.0,20,2500,1
900,900,0.07634536500000166,13.0,20,2500,1
901,901,0.07643043000000205,13.0,20,2500,1
902,902,0.07651570400000196,13.0,20,2500,1
903,903,0.07660530100000074,13.0,20,2500,1
904,904,0.07669544499999859,13.0,20,2500,1
905,905,0.07678714000000042,13.0,20,2500,1
906,906,0.07687625599999848,13.0,20,2500,1
907,907,0.07696860699999775,13.0,20,2500,1
908,908,0.07705917199999845,13.0,20,2500,1
909,909,0.07715019599999806,13.0,20,2500,1
910,910,0.0772376709999989,13.0,20,2500,1
911,911,0.07732413299999763,13.0,20,2500,1
912,912,0.07740934699999968,13.0,20,2500,1
913,913,0.07750317499999682,13.0,20,2500,1
914,914,0.07759573499999561,13.0,20,2500,1
915,915,0.07768296900000138,13.0,20,2500,1
916,916,0.0777740300000005,13.0,20,2500,1
917,917,0.07786613900000106,13.0,20,2500,1
918,918,0.07795327000000185,13.0,20,2500,1
919,919,0.07804215099999823,13.0,20,2500,1
920,920,0.07813055900000165,13.0,20,2500,1
921,921,0.07821803099999869,13.0,20,2500,1
922,922,0.07830310099999593,13.0,20,2500,1
923,923,0.07839377500000211,13.0,20,2500,1
924,924,0.07848585499999672,13.0,20,2500,1
925,925,0.07857734899999969,13.0,20,2500,1
926,926,0.07866329899999869,13.0,20,2500,1
927,927,0.07875433099999896,13.0,20,2500,1
928,928,0.07884542899999758,13.0,20,2500,1
929,929,0.0789365449999977,13.0,20,2500,1
930,930,0.07903034499999961,13.0,20,2500,1
931,931,0.07912196799999549,13.0,20,2500,1
932,932,0.07921564499999789,13.0,20,2500,1
933,933,0.07930813899999833,13.0,20,2500,1
934,934,0.07939609599999642,13.0,20,2500,1
935,935,0.07948851999999818,13.0,20,2500,1
936,936,0.07958113200000128,13.0,20,2500,1
937,937,0.07967364499999974,13.0,20,2500,1
938,938,0.0797652460000009,13.0,20,2500,1
939,939,0.07985700900000126,13.0,20,2500,1
940,940,0.07994741699999963,13.0,20,2500,1
941,941,0.08003915500000147,13.0,20,2500,1
942,942,0.08013130799999857,13.0,20,2500,1
943,943,0.08022522499999951,13.0,20,2500,1
944,944,0.0803128700000002,13.0,20,2500,1
945,945,0.08040663199999898,13.0,20,2500,1
946,946,0.0804994040000011,13.0,20,2500,1
947,947,0.08059489800000108,13.0,20,2500,1
948,948,0.0806870579999952,13.0,20,2500,1
949,949,0.08078142499999785,13.0,20,2500,1
950,950,0.08087383799999515,13.0,20,2500,1
951,951,0.08096656099999677,13.0,20,2500,1
952,952,0.08105919799999839,13.0,20,2500,1
953,953,0.08115229199999874,13.0,20,2500,1
954,954,0.08124028699999997,13.0,20,2500,1
955,955,0.08133386000000087,13.0,20,2500,1
956,956,0.08142690799999741,13.0,20,2500,1
957,957,0.0815195289999977,13.0,20,2500,1
958,958,0.08161188500000094,13.0,20,2500,1
959,959,0.08170395199999803,13.0,20,2500,1
960,960,0.08179703500000102,13.0,20,2500,1
961,961,0.08188607499999989,13.0,20,2500,1
962,962,0.08198002500000001,13.0,20,2500,1
963,963,0.08207398500000096,13.0,20,2500,1
964,964,0.08216748499999937,13.0,20,2500,1
965,965,0.0822614659999985,13.0,20,2500,1
966,966,0.08235150999999519,13.0,20,2500,1
967,967,0.08244184800000198,13.0,20,2500,1
968,968,0.08253409499999975,13.0,20,2500,1
969,969,0.08262998499999696,13.0,20,2500,1
970,970,0.08272370799999607,13.0,20,2500,1
971,971,0.08283435299999553,13.0,20,2500,1
972,972,0.08292536399999761,13.0,20,2500,1
973,973,0.08301811999999842,13.0,20,2500,1
974,974,0.08311080099999657,13.0,20,2500,1
975,975,0.08320241499999526,2.0,20,2500,2
976,976,0.09553163500000039,2.0,20,2500,2
977,977,0.10958189499999804,2.0,20,2500,2
978,978,0.10968810199999979,3.0,20,2500,2
979,979,0.10978847100000166,3.0,20,2500,2
980,980,0.10989365700000064,3.0,20,2500,2
981,981,0.10999263800000136,3.0,20,2500,2
982,982,0.11009077099999587,3.0,20,2500,2
983,983,0.11019252699999527,3.0,20,2500,2
984,984,0.11029523999999924,3.0,20,2500,2
985,985,0.11039351799999508,3.0,20,2500,2
986,986,0.11048947999999825,3.0,20,2500,2
987,987,0.1105843610000008,3.0,20,2500,2
988,988,0.110678790999998,3.0,20,2500,2
989,989,0.11077307000000047,3.0,20,2500,2
990,990,0.1108668059999971,3.0,20,2500,2
991,991,0.11096344399999936,3.0,20,2500,2
992,992,0.11105879800000196,3.0,20,2500,2
993,993,0.11115411000000108,4.0,20,2500,2
994,994,0.11124955300000039,5.0,20,2500,2
995,995,0.11135339500000185,5.0,20,2500,2
996,996,0.11145722299999505,5.0,20,2500,2
997,997,0.11155183500000021,5.0,20,2500,2
998,998,0.11164875800000118,5.0,20,2500,2
999,999,0.111745753000001,5.0,20,2500,2
1000,1000,0.11184137499999736,5.0,20,2500,2
1001,1001,0.11193796199999895,5.0,20,2500,2
1002,1002,0.11203553099999652,5.0,20,2500,2
1003,1003,0.1121326529999962,5.0,20,2500,2
1004,1004,0.11222859699999788,5.0,20,2500,2
1005,1005,0.11232617799999645,5.0,20,2500,2
1006,1006,0.11242286099999887,6.0,20,2500,2
1007,1007,0.11251888500000007,6.0,20,2500,2
1008,1008,0.1126239319999982,6.0,20,2500,2
1009,1009,0.1127220340000008,6.0,20,2500,2
1010,1010,0.11282263799999726,6.0,20,2500,2
1011,1011,0.11292116799999974,6.0,20,2500,2
1012,1012,0.11301798699999921,6.0,20,2500,2
1013,1013,0.1131164589999969,6.0,20,2500,2
1014,1014,0.11321615299999621,7.0,20,2500,2
1015,1015,0.11331296499999866,7.0,20,2500,2
1016,1016,0.11342033300000054,7.0,20,2500,2
1017,1017,0.11351705599999917,7.0,20,2500,2
1018,1018,0.11361525199999534,7.0,20,2500,2
1019,1019,0.11371521999999601,7.0,20,2500,2
1020,1020,0.11381303499999973,7.0,20,2500,2
1021,1021,0.11391266999999772,7.0,20,2500,2
1022,1022,0.11401146299999709,7.0,20,2500,2
1023,1023,0.1141088400000001,7.0,20,2500,2
1024,1024,0.11420670599999738,7.0,20,2500,2
1025,1025,0.114303342999996,7.0,20,2500,2
1026,1026,0.11440060399999652,7.0,20,2500,2
1027,1027,0.11449941299999722,7.0,20,2500,2
1028,1028,0.11460011900000211,7.0,20,2500,2
1029,1029,0.11469998300000128,7.0,20,2500,2
1030,1030,0.11479758499999804,7.0,20,2500,2
1031,1031,0.11489625299999773,7.0,20,2500,2
1032,1032,0.11499752699999988,7.0,20,2500,2
1033,1033,0.11509714599999654,8.0,20,2500,2
1034,1034,0.11519603400000022,8.0,20,2500,2
1035,1035,0.11530287200000089,8.0,20,2500,2
1036,1036,0.1154037959999954,8.0,20,2500,2
1037,1037,0.11550264999999627,8.0,20,2500,2
1038,1038,0.115603538000002,8.0,20,2500,2
1039,1039,0.1157024480000004,8.0,20,2500,2
1040,1040,0.11581712299999936,8.0,20,2500,2
1041,1041,0.11591643999999945,8.0,20,2500,2
1042,1042,0.11601279199999937,8.0,20,2500,2
1043,1043,0.11610873800000121,8.0,20,2500,2
1044,1044,0.11620546700000034,8.0,20,2500,2
1045,1045,0.11630439900000056,8.0,20,2500,2
1046,1046,0.11640261600000201,8.0,20,2500,2
1047,1047,0.11649999000000122,8.0,20,2500,2
1048,1048,0.11659568500000006,8.0,20,2500,2
1049,1049,0.11669421199999874,8.0,20,2500,2
1050,1050,0.11678841599999856,8.0,20,2500,2
1051,1051,0.11688592299999812,8.0,20,2500,2
