,Iteration,Time,Fitness,Temperature,max_iters
6798,6798,0.04475809300000044,555.0,0.1,2000
6799,6799,0.045660740000000644,555.0,0.1,2000
6800,6800,0.04744050000000044,556.0,0.1,2000
6801,6801,0.04833267000000063,556.0,0.1,2000
6802,6802,0.05003160400000084,557.0,0.1,2000
6803,6803,0.05240416900000078,560.0,0.1,2000
6804,6804,0.054153195000001375,562.0,0.1,2000
6805,6805,0.05512128800000049,562.0,0.1,2000
6806,6806,0.05694374200000141,562.0,0.1,2000
6807,6807,0.058887849000001324,563.0,0.1,2000
6808,6808,0.059820100000001375,563.0,0.1,2000
6809,6809,0.06179751099999997,564.0,0.1,2000
6810,6810,0.06361604599999993,566.0,0.1,2000
6811,6811,0.06539466300000107,568.0,0.1,2000
6812,6812,0.06627413500000046,568.0,0.1,2000
6813,6813,0.06717520900000018,568.0,0.1,2000
6814,6814,0.068711415000001,568.0,0.1,2000
6815,6815,0.07111754100000134,570.0,0.1,2000
6816,6816,0.07206171500000025,570.0,0.1,2000
6817,6817,0.07308848999999995,570.0,0.1,2000
6818,6818,0.07476988200000001,571.0,0.1,2000
6819,6819,0.0770032520000008,571.0,0.1,2000
6820,6820,0.07867223400000078,571.0,0.1,2000
6821,6821,0.07949761500000108,571.0,0.1,2000
6822,6822,0.08142883600000062,571.0,0.1,2000
6823,6823,0.08225489500000016,571.0,0.1,2000
6824,6824,0.08436283600000039,572.0,0.1,2000
6825,6825,0.08745288600000123,574.0,0.1,2000
6826,6826,0.08845363600000056,574.0,0.1,2000
6827,6827,0.09018151400000107,575.0,0.1,2000
6828,6828,0.09106866700000005,575.0,0.1,2000
6829,6829,0.0931011150000014,575.0,0.1,2000
6830,6830,0.09401847100000005,575.0,0.1,2000
6831,6831,0.09560718700000059,576.0,0.1,2000
6832,6832,0.09643192100000064,576.0,0.1,2000
6833,6833,0.09725891799999964,576.0,0.1,2000
6834,6834,0.09897620100000104,577.0,0.1,2000
6835,6835,0.10102376100000043,577.0,0.1,2000
6836,6836,0.10187274699999982,577.0,0.1,2000
6837,6837,0.10267304400000121,577.0,0.1,2000
6838,6838,0.10429420400000033,577.0,0.1,2000
6839,6839,0.10510937300000123,577.0,0.1,2000
6840,6840,0.10591139400000138,577.0,0.1,2000
6841,6841,0.10671358799999986,577.0,0.1,2000
6842,6842,0.10780855299999992,577.0,0.1,2000
6843,6843,0.10880365600000097,577.0,0.1,2000
6844,6844,0.10961390599999987,577.0,0.1,2000
6845,6845,0.11120337700000071,578.0,0.1,2000
6846,6846,0.11279878400000065,579.0,0.1,2000
6847,6847,0.11361238900000004,579.0,0.1,2000
6848,6848,0.11444032900000067,579.0,0.1,2000
6849,6849,0.11587351400000045,579.0,0.1,2000
6850,6850,0.11744790400000049,579.0,0.1,2000
6851,6851,0.11830896000000024,579.0,0.1,2000
6852,6852,0.11916659999999979,579.0,0.1,2000
6853,6853,0.12076902400000122,579.0,0.1,2000
6854,6854,0.12156577400000046,579.0,0.1,2000
6855,6855,0.12235900499999985,579.0,0.1,2000
6856,6856,0.12412474500000137,579.0,0.1,2000
6857,6857,0.12501472100000122,579.0,0.1,2000
6858,6858,0.1259740400000009,579.0,0.1,2000
6859,6859,0.12676889499999966,579.0,0.1,2000
6860,6860,0.1275615830000003,579.0,0.1,2000
6861,6861,0.12835324400000125,579.0,0.1,2000
6862,6862,0.12914476799999974,579.0,0.1,2000
6863,6863,0.12993363300000027,579.0,0.1,2000
6864,6864,0.13072686900000008,579.0,0.1,2000
6865,6865,0.13191552900000048,579.0,0.1,2000
6866,6866,0.1331353600000007,579.0,0.1,2000
6867,6867,0.13401033900000137,579.0,0.1,2000
6868,6868,0.13482336400000072,579.0,0.1,2000
6869,6869,0.1356263369999997,579.0,0.1,2000
6870,6870,0.13726293700000092,579.0,0.1,2000
6871,6871,0.13808539600000103,579.0,0.1,2000
6872,6872,0.13888671100000138,579.0,0.1,2000
6873,6873,0.1411935609999997,579.0,0.1,2000
6874,6874,0.14204988100000016,579.0,0.1,2000
6875,6875,0.14287958000000067,579.0,0.1,2000
6876,6876,0.1436981030000002,579.0,0.1,2000
6877,6877,0.14452875200000115,579.0,0.1,2000
6878,6878,0.14533697600000117,579.0,0.1,2000
6879,6879,0.14616099700000085,579.0,0.1,2000
6880,6880,0.1470010049999999,579.0,0.1,2000
6881,6881,0.14818479600000067,579.0,0.1,2000
6882,6882,0.15048087300000113,579.0,0.1,2000
6883,6883,0.1513125810000009,579.0,0.1,2000
6884,6884,0.15350526399999964,580.0,0.1,2000
6885,6885,0.15515548000000123,580.0,0.1,2000
6886,6886,0.15706277299999982,580.0,0.1,2000
6887,6887,0.15789730900000087,580.0,0.1,2000
6888,6888,0.1587225530000005,580.0,0.1,2000
6889,6889,0.15953734800000063,580.0,0.1,2000
6890,6890,0.16110319200000056,580.0,0.1,2000
6891,6891,0.16265953400000122,581.0,0.1,2000
6892,6892,0.1634964390000011,581.0,0.1,2000
6893,6893,0.16480739900000074,581.0,0.1,2000
6894,6894,0.16574735800000084,581.0,0.1,2000
6895,6895,0.16658555600000113,581.0,0.1,2000
6896,6896,0.16740159700000135,581.0,0.1,2000
6897,6897,0.1684762070000012,581.0,0.1,2000
6898,6898,0.16952795699999967,581.0,0.1,2000
6899,6899,0.17048450900000134,581.0,0.1,2000
6900,6900,0.17132488900000098,581.0,0.1,2000
6901,6901,0.1724140330000008,581.0,0.1,2000
6902,6902,0.17380934000000003,581.0,0.1,2000
6903,6903,0.1746765149999998,581.0,0.1,2000
6904,6904,0.17548445200000096,581.0,0.1,2000
6905,6905,0.1763373270000006,581.0,0.1,2000
6906,6906,0.1772047420000007,581.0,0.1,2000
6907,6907,0.17881962900000126,581.0,0.1,2000
6908,6908,0.17963011299999998,581.0,0.1,2000
6909,6909,0.18075971500000065,581.0,0.1,2000
6910,6910,0.1815833300000005,581.0,0.1,2000
6911,6911,0.18238429400000022,581.0,0.1,2000
6912,6912,0.1839559640000008,581.0,0.1,2000
6913,6913,0.18479640099999983,581.0,0.1,2000
6914,6914,0.18637472900000063,581.0,0.1,2000
6915,6915,0.18723069300000006,581.0,0.1,2000
6916,6916,0.18809714,581.0,0.1,2000
6917,6917,0.18941491,581.0,0.1,2000
6918,6918,0.19030513900000123,581.0,0.1,2000
6919,6919,0.19110608000000084,581.0,0.1,2000
6920,6920,0.19191403299999976,581.0,0.1,2000
6921,6921,0.1927719500000009,581.0,0.1,2000
6922,6922,0.19438292899999965,581.0,0.1,2000
6923,6923,0.19519477300000077,581.0,0.1,2000
6924,6924,0.19608658200000129,581.0,0.1,2000
6925,6925,0.1975405710000011,581.0,0.1,2000
6926,6926,0.19839319600000138,581.0,0.1,2000
6927,6927,0.19919516600000087,581.0,0.1,2000
6928,6928,0.2000172090000003,581.0,0.1,2000
6929,6929,0.20084854200000102,581.0,0.1,2000
6930,6930,0.2025375829999998,581.0,0.1,2000
6931,6931,0.20432713699999994,581.0,0.1,2000
6932,6932,0.20607280399999972,581.0,0.1,2000
6933,6933,0.20704910999999981,581.0,0.1,2000
6934,6934,0.2079338400000008,581.0,0.1,2000
6935,6935,0.20883348899999987,581.0,0.1,2000
6936,6936,0.20966865399999968,581.0,0.1,2000
6937,6937,0.21051977499999985,581.0,0.1,2000
6938,6938,0.2113141970000001,581.0,0.1,2000
6939,6939,0.21222852900000078,581.0,0.1,2000
6940,6940,0.21422063400000013,581.0,0.1,2000
6941,6941,0.21504337600000056,581.0,0.1,2000
6942,6942,0.21664419000000024,582.0,0.1,2000
6943,6943,0.21747453200000066,582.0,0.1,2000
6944,6944,0.21829905900000135,582.0,0.1,2000
6945,6945,0.2191244740000009,582.0,0.1,2000
6946,6946,0.2199489890000006,582.0,0.1,2000
6947,6947,0.22124223399999998,582.0,0.1,2000
6948,6948,0.22207738200000016,582.0,0.1,2000
6949,6949,0.22367992200000053,582.0,0.1,2000
6950,6950,0.22449911300000025,582.0,0.1,2000
6951,6951,0.22532742200000122,582.0,0.1,2000
6952,6952,0.22616199700000017,582.0,0.1,2000
6953,6953,0.22698367899999994,582.0,0.1,2000
6954,6954,0.22891095900000025,582.0,0.1,2000
6955,6955,0.2300177570000006,582.0,0.1,2000
6956,6956,0.23086578400000057,582.0,0.1,2000
6957,6957,0.23171913400000044,582.0,0.1,2000
6958,6958,0.23254183400000095,582.0,0.1,2000
6959,6959,0.23414872300000056,582.0,0.1,2000
6960,6960,0.23591278399999993,582.0,0.1,2000
6961,6961,0.2371436340000006,582.0,0.1,2000
6962,6962,0.23826916199999992,582.0,0.1,2000
6963,6963,0.23911901700000016,582.0,0.1,2000
6964,6964,0.23994085100000007,582.0,0.1,2000
6965,6965,0.24154076700000005,582.0,0.1,2000
6966,6966,0.2423390940000001,582.0,0.1,2000
6967,6967,0.24394174200000052,583.0,0.1,2000
6968,6968,0.24618148400000095,583.0,0.1,2000
6969,6969,0.24703702800000116,583.0,0.1,2000
6970,6970,0.24805714400000056,583.0,0.1,2000
6971,6971,0.24888876800000048,583.0,0.1,2000
6972,6972,0.24968453099999977,583.0,0.1,2000
6973,6973,0.25048215099999993,583.0,0.1,2000
6974,6974,0.25216286300000057,583.0,0.1,2000
6975,6975,0.25334222900000114,583.0,0.1,2000
6976,6976,0.2543728740000013,583.0,0.1,2000
6977,6977,0.25522657299999985,583.0,0.1,2000
6978,6978,0.2560601420000008,583.0,0.1,2000
6979,6979,0.25686918899999966,583.0,0.1,2000
6980,6980,0.25768651799999986,583.0,0.1,2000
6981,6981,0.25849073400000044,583.0,0.1,2000
6982,6982,0.2592953920000003,583.0,0.1,2000
6983,6983,0.2601151460000004,583.0,0.1,2000
6984,6984,0.2614024350000008,583.0,0.1,2000
6985,6985,0.2624043270000005,583.0,0.1,2000
6986,6986,0.2633399839999999,583.0,0.1,2000
6987,6987,0.2652634330000012,583.0,0.1,2000
6988,6988,0.26609994500000056,583.0,0.1,2000
6989,6989,0.2669262460000006,583.0,0.1,2000
6990,6990,0.26774397900000046,583.0,0.1,2000
6991,6991,0.2687296640000003,583.0,0.1,2000
6992,6992,0.26966315900000026,583.0,0.1,2000
6993,6993,0.27048826800000114,583.0,0.1,2000
6994,6994,0.27131203400000103,583.0,0.1,2000
6995,6995,0.2729969590000003,583.0,0.1,2000
6996,6996,0.27389815600000134,583.0,0.1,2000
6997,6997,0.27472355400000126,583.0,0.1,2000
6998,6998,0.2756410070000008,583.0,0.1,2000
6999,6999,0.2779494610000004,583.0,0.1,2000
7000,7000,0.27883032500000127,583.0,0.1,2000
7001,7001,0.2796550160000013,583.0,0.1,2000
7002,7002,0.2804738689999997,583.0,0.1,2000
7003,7003,0.2820424690000003,583.0,0.1,2000
7004,7004,0.282997421000001,583.0,0.1,2000
7005,7005,0.2838180589999997,583.0,0.1,2000
7006,7006,0.284647863,583.0,0.1,2000
7007,7007,0.286079259000001,583.0,0.1,2000
7008,7008,0.2869276789999997,583.0,0.1,2000
7009,7009,0.2885068100000012,583.0,0.1,2000
7010,7010,0.2893122020000014,583.0,0.1,2000
7011,7011,0.29012497400000115,583.0,0.1,2000
7012,7012,0.29095253400000054,583.0,0.1,2000
7013,7013,0.29175191400000067,583.0,0.1,2000
7014,7014,0.29255305500000084,583.0,0.1,2000
7015,7015,0.2938658630000006,583.0,0.1,2000
7016,7016,0.2948902880000013,583.0,0.1,2000
7017,7017,0.2956964339999999,583.0,0.1,2000
7018,7018,0.29654787299999974,583.0,0.1,2000
7019,7019,0.2973714220000012,583.0,0.1,2000
7020,7020,0.2989686340000013,584.0,0.1,2000
7021,7021,0.2997873780000013,584.0,0.1,2000
7022,7022,0.3006161390000006,584.0,0.1,2000
7023,7023,0.3019527289999999,584.0,0.1,2000
7024,7024,0.30280646300000136,584.0,0.1,2000
7025,7025,0.3036298730000002,584.0,0.1,2000
7026,7026,0.3045011889999998,584.0,0.1,2000
7027,7027,0.3053267720000008,584.0,0.1,2000
7028,7028,0.30613563,584.0,0.1,2000
7029,7029,0.3069384720000006,584.0,0.1,2000
7030,7030,0.3078063190000009,584.0,0.1,2000
7031,7031,0.3086095870000012,584.0,0.1,2000
7032,7032,0.3095994380000011,584.0,0.1,2000
7033,7033,0.31139405500000095,584.0,0.1,2000
7034,7034,0.3122117720000013,584.0,0.1,2000
7035,7035,0.31302175000000076,584.0,0.1,2000
7036,7036,0.3138374500000012,584.0,0.1,2000
7037,7037,0.3147262089999998,584.0,0.1,2000
7038,7038,0.315557204000001,584.0,0.1,2000
7039,7039,0.31637249200000106,584.0,0.1,2000
7040,7040,0.31728689200000026,584.0,0.1,2000
7041,7041,0.31865777400000006,584.0,0.1,2000
7042,7042,0.3194980909999998,584.0,0.1,2000
7043,7043,0.320340379000001,584.0,0.1,2000
7044,7044,0.3212032100000002,584.0,0.1,2000
7045,7045,0.32202321300000136,584.0,0.1,2000
7046,7046,0.32284378800000013,584.0,0.1,2000
7047,7047,0.3236458570000007,584.0,0.1,2000
7048,7048,0.3245001810000012,584.0,0.1,2000
7049,7049,0.3256169920000005,584.0,0.1,2000
7050,7050,0.32710721900000017,584.0,0.1,2000
7051,7051,0.3282427080000012,584.0,0.1,2000
7052,7052,0.329870176,584.0,0.1,2000
7053,7053,0.3308322550000007,584.0,0.1,2000
7054,7054,0.33171615900000084,584.0,0.1,2000
7055,7055,0.3333120679999997,584.0,0.1,2000
7056,7056,0.33422620900000055,584.0,0.1,2000
7057,7057,0.3350545270000005,584.0,0.1,2000
7058,7058,0.33669171900000094,585.0,0.1,2000
7059,7059,0.337516591,585.0,0.1,2000
7060,7060,0.3383465740000009,585.0,0.1,2000
7061,7061,0.3391719980000012,585.0,0.1,2000
7062,7062,0.3400008640000003,585.0,0.1,2000
7063,7063,0.3408025850000005,585.0,0.1,2000
7064,7064,0.3416915400000011,585.0,0.1,2000
7065,7065,0.3428606580000011,585.0,0.1,2000
7066,7066,0.34389016600000133,585.0,0.1,2000
7067,7067,0.3447303900000005,585.0,0.1,2000
7068,7068,0.34554938000000135,585.0,0.1,2000
7069,7069,0.347169504,585.0,0.1,2000
7070,7070,0.3479965390000004,585.0,0.1,2000
7071,7071,0.34883210899999995,585.0,0.1,2000
7072,7072,0.3497917820000005,585.0,0.1,2000
7073,7073,0.3515518540000002,585.0,0.1,2000
7074,7074,0.3531612890000009,585.0,0.1,2000
7075,7075,0.35397947400000085,585.0,0.1,2000
7076,7076,0.3558312620000006,585.0,0.1,2000
7077,7077,0.3566739840000004,585.0,0.1,2000
7078,7078,0.35772700200000074,585.0,0.1,2000
7079,7079,0.3590217039999999,585.0,0.1,2000
7080,7080,0.3599066490000009,585.0,0.1,2000
7081,7081,0.3607330780000009,585.0,0.1,2000
7082,7082,0.36153475600000107,585.0,0.1,2000
7083,7083,0.3631497530000001,585.0,0.1,2000
7084,7084,0.36476681899999974,585.0,0.1,2000
7085,7085,0.36571755900000014,585.0,0.1,2000
7086,7086,0.3671692000000011,585.0,0.1,2000
7087,7087,0.3680379990000002,585.0,0.1,2000
7088,7088,0.36888773500000127,585.0,0.1,2000
7089,7089,0.3696938920000008,585.0,0.1,2000
7090,7090,0.37051694400000024,585.0,0.1,2000
7091,7091,0.37132101500000125,585.0,0.1,2000
7092,7092,0.37213740400000006,585.0,0.1,2000
7093,7093,0.37382074499999973,586.0,0.1,2000
7094,7094,0.3756959240000004,586.0,0.1,2000
7095,7095,0.37731327000000014,586.0,0.1,2000
7096,7096,0.3781523970000009,586.0,0.1,2000
7097,7097,0.37902599999999964,586.0,0.1,2000
7098,7098,0.37984145899999966,586.0,0.1,2000
7099,7099,0.3806552950000004,586.0,0.1,2000
7100,7100,0.38153012600000125,586.0,0.1,2000
7101,7101,0.38285360899999965,586.0,0.1,2000
7102,7102,0.38371040300000026,586.0,0.1,2000
7103,7103,0.38451957500000056,586.0,0.1,2000
7104,7104,0.38612621000000047,586.0,0.1,2000
7105,7105,0.3870871420000004,586.0,0.1,2000
7106,7106,0.3879377230000003,586.0,0.1,2000
7107,7107,0.3887430649999999,586.0,0.1,2000
7108,7108,0.3895731480000002,586.0,0.1,2000
7109,7109,0.39133802100000104,586.0,0.1,2000
7110,7110,0.3925207180000001,586.0,0.1,2000
7111,7111,0.39349096800000005,586.0,0.1,2000
7112,7112,0.39433894899999977,586.0,0.1,2000
7113,7113,0.3959793050000009,586.0,0.1,2000
7114,7114,0.3968073590000003,586.0,0.1,2000
7115,7115,0.39765009799999973,586.0,0.1,2000
7116,7116,0.39916304800000013,586.0,0.1,2000
7117,7117,0.4001060110000001,586.0,0.1,2000
7118,7118,0.40095576400000077,586.0,0.1,2000
7119,7119,0.4017622660000004,586.0,0.1,2000
7120,7120,0.4025961260000006,586.0,0.1,2000
7121,7121,0.4034246440000011,586.0,0.1,2000
7122,7122,0.4042635850000007,586.0,0.1,2000
7123,7123,0.4051962030000009,586.0,0.1,2000
7124,7124,0.40622798400000093,586.0,0.1,2000
7125,7125,0.4076665479999999,586.0,0.1,2000
7126,7126,0.4085302370000008,586.0,0.1,2000
7127,7127,0.4093624309999999,586.0,0.1,2000
7128,7128,0.41020231400000107,586.0,0.1,2000
7129,7129,0.4110751490000002,586.0,0.1,2000
7130,7130,0.41192662999999996,586.0,0.1,2000
7131,7131,0.4127481780000011,586.0,0.1,2000
7132,7132,0.4135725490000013,586.0,0.1,2000
7133,7133,0.4148486610000006,586.0,0.1,2000
7134,7134,0.41620992,586.0,0.1,2000
7135,7135,0.41705207400000077,586.0,0.1,2000
7136,7136,0.418093764,586.0,0.1,2000
7137,7137,0.418903782000001,586.0,0.1,2000
7138,7138,0.4197225280000012,586.0,0.1,2000
7139,7139,0.42087973300000137,586.0,0.1,2000
7140,7140,0.4221028709999999,586.0,0.1,2000
7141,7141,0.4232091330000003,586.0,0.1,2000
7142,7142,0.4250894540000001,586.0,0.1,2000
7143,7143,0.42593853400000015,586.0,0.1,2000
7144,7144,0.4268079930000006,586.0,0.1,2000
7145,7145,0.4276649790000011,586.0,0.1,2000
7146,7146,0.4285181300000005,586.0,0.1,2000
7147,7147,0.4293464940000007,586.0,0.1,2000
7148,7148,0.43015211099999995,586.0,0.1,2000
7149,7149,0.4315425289999997,586.0,0.1,2000
7150,7150,0.4327034479999998,586.0,0.1,2000
7151,7151,0.4335267980000008,586.0,0.1,2000
7152,7152,0.43433670000000113,586.0,0.1,2000
7153,7153,0.43514386700000074,586.0,0.1,2000
7154,7154,0.4359507760000003,586.0,0.1,2000
7155,7155,0.4375485870000002,586.0,0.1,2000
7156,7156,0.4384261210000009,586.0,0.1,2000
7157,7157,0.43996888400000067,586.0,0.1,2000
7158,7158,0.4407990159999997,586.0,0.1,2000
7159,7159,0.44161807500000094,586.0,0.1,2000
7160,7160,0.44248501900000115,586.0,0.1,2000
7161,7161,0.4433108290000014,586.0,0.1,2000
7162,7162,0.4441399859999997,586.0,0.1,2000
7163,7163,0.4449595750000004,586.0,0.1,2000
7164,7164,0.44578469100000007,586.0,0.1,2000
7165,7165,0.4469868039999998,586.0,0.1,2000
7166,7166,0.44868621,586.0,0.1,2000
7167,7167,0.4495080040000001,586.0,0.1,2000
7168,7168,0.4510994610000001,586.0,0.1,2000
7169,7169,0.45223750500000115,586.0,0.1,2000
7170,7170,0.453258065,586.0,0.1,2000
7171,7171,0.45428950300000004,586.0,0.1,2000
7172,7172,0.4558910030000014,586.0,0.1,2000
7173,7173,0.45686715100000086,586.0,0.1,2000
7174,7174,0.45776952100000123,586.0,0.1,2000
7175,7175,0.458619091000001,586.0,0.1,2000
7176,7176,0.46032013199999966,586.0,0.1,2000
7177,7177,0.46117212400000085,586.0,0.1,2000
7178,7178,0.46201443200000014,586.0,0.1,2000
7179,7179,0.4633342760000012,586.0,0.1,2000
7180,7180,0.4644801039999997,586.0,0.1,2000
7181,7181,0.4653748980000003,586.0,0.1,2000
7182,7182,0.4662285690000001,586.0,0.1,2000
7183,7183,0.4678937630000011,586.0,0.1,2000
7184,7184,0.4687381730000002,586.0,0.1,2000
7185,7185,0.4695802430000011,586.0,0.1,2000
7186,7186,0.4704102189999997,586.0,0.1,2000
7187,7187,0.4718473690000007,586.0,0.1,2000
7188,7188,0.4726911910000009,586.0,0.1,2000
7189,7189,0.47350679700000065,586.0,0.1,2000
7190,7190,0.4743209230000005,586.0,0.1,2000
7191,7191,0.4759657550000007,586.0,0.1,2000
7192,7192,0.4768232990000012,586.0,0.1,2000
7193,7193,0.477837623000001,586.0,0.1,2000
7194,7194,0.4789440589999998,586.0,0.1,2000
7195,7195,0.48029929399999993,586.0,0.1,2000
7196,7196,0.4811385770000012,586.0,0.1,2000
7197,7197,0.48202032200000033,586.0,0.1,2000
7198,7198,0.4832088160000012,586.0,0.1,2000
7199,7199,0.4840229479999998,586.0,0.1,2000
7200,7200,0.48484553900000016,586.0,0.1,2000
7201,7201,0.48572230400000116,586.0,0.1,2000
7202,7202,0.4865672190000012,586.0,0.1,2000
7203,7203,0.4877281790000012,586.0,0.1,2000
7204,7204,0.488643037000001,586.0,0.1,2000
7205,7205,0.48948220299999967,586.0,0.1,2000
7206,7206,0.4903299470000011,586.0,0.1,2000
7207,7207,0.49116319200000014,586.0,0.1,2000
7208,7208,0.4920627040000003,586.0,0.1,2000
7209,7209,0.4936446270000001,586.0,0.1,2000
7210,7210,0.49445507899999974,586.0,0.1,2000
7211,7211,0.49581741200000096,586.0,0.1,2000
7212,7212,0.4969706519999999,586.0,0.1,2000
7213,7213,0.49782562900000116,586.0,0.1,2000
7214,7214,0.4987009680000014,586.0,0.1,2000
7215,7215,0.5003041230000012,586.0,0.1,2000
7216,7216,0.5011308220000004,586.0,0.1,2000
7217,7217,0.5019420960000005,586.0,0.1,2000
7218,7218,0.5027531229999997,586.0,0.1,2000
7219,7219,0.504052294000001,586.0,0.1,2000
7220,7220,0.5050950109999999,586.0,0.1,2000
7221,7221,0.5059146530000014,586.0,0.1,2000
7222,7222,0.5067265850000009,586.0,0.1,2000
7223,7223,0.5075394510000013,586.0,0.1,2000
7224,7224,0.5084287390000011,586.0,0.1,2000
7225,7225,0.5092630329999999,586.0,0.1,2000
7226,7226,0.5100840150000003,586.0,0.1,2000
7227,7227,0.510904184000001,586.0,0.1,2000
7228,7228,0.5123891220000001,586.0,0.1,2000
7229,7229,0.5132292190000012,586.0,0.1,2000
7230,7230,0.5140441770000006,586.0,0.1,2000
7231,7231,0.5148681830000008,586.0,0.1,2000
7232,7232,0.5157459630000005,586.0,0.1,2000
7233,7233,0.5165653950000006,586.0,0.1,2000
7234,7234,0.5173799849999998,586.0,0.1,2000
7235,7235,0.5200667729999999,586.0,0.1,2000
7236,7236,0.5213506800000012,586.0,0.1,2000
7237,7237,0.5233254079999998,587.0,0.1,2000
7238,7238,0.5242238940000004,587.0,0.1,2000
7239,7239,0.5250588070000006,587.0,0.1,2000
7240,7240,0.5258998320000003,587.0,0.1,2000
7241,7241,0.5283128030000004,587.0,0.1,2000
7242,7242,0.5293387740000011,587.0,0.1,2000
7243,7243,0.5309705950000012,587.0,0.1,2000
7244,7244,0.5318026370000002,587.0,0.1,2000
7245,7245,0.5326444620000004,587.0,0.1,2000
7246,7246,0.533497187,587.0,0.1,2000
7247,7247,0.5343437600000005,587.0,0.1,2000
7248,7248,0.5362899730000006,587.0,0.1,2000
7249,7249,0.5371506300000011,587.0,0.1,2000
7250,7250,0.5379903900000009,587.0,0.1,2000
7251,7251,0.5388505129999999,587.0,0.1,2000
7252,7252,0.5406073760000005,587.0,0.1,2000
7253,7253,0.5415041020000011,587.0,0.1,2000
7254,7254,0.5423181330000002,587.0,0.1,2000
7255,7255,0.5442380360000012,587.0,0.1,2000
7256,7256,0.5461229560000014,587.0,0.1,2000
7257,7257,0.5471584870000008,587.0,0.1,2000
7258,7258,0.5479996790000001,587.0,0.1,2000
7259,7259,0.5496546290000008,587.0,0.1,2000
7260,7260,0.5512710730000006,587.0,0.1,2000
7261,7261,0.5526510180000006,587.0,0.1,2000
7262,7262,0.5535020510000006,587.0,0.1,2000
7263,7263,0.5543372729999998,587.0,0.1,2000
7264,7264,0.555933993,587.0,0.1,2000
7265,7265,0.5567597769999999,587.0,0.1,2000
7266,7266,0.5575778979999999,587.0,0.1,2000
7267,7267,0.55842846,587.0,0.1,2000
7268,7268,0.5592477900000006,587.0,0.1,2000
7269,7269,0.5606989730000009,587.0,0.1,2000
7270,7270,0.5617283410000002,587.0,0.1,2000
7271,7271,0.5625826519999997,587.0,0.1,2000
7272,7272,0.5634213380000013,587.0,0.1,2000
7273,7273,0.5642574190000005,587.0,0.1,2000
7274,7274,0.5653259780000006,587.0,0.1,2000
7275,7275,0.566173537000001,587.0,0.1,2000
7276,7276,0.5670117930000007,587.0,0.1,2000
7277,7277,0.5681530349999999,587.0,0.1,2000
7278,7278,0.5694242700000007,587.0,0.1,2000
7279,7279,0.5702545250000011,587.0,0.1,2000
7280,7280,0.5712114610000008,587.0,0.1,2000
7281,7281,0.5721831270000006,587.0,0.1,2000
7282,7282,0.5730000650000004,587.0,0.1,2000
7283,7283,0.5738122729999997,587.0,0.1,2000
7284,7284,0.5746463760000005,587.0,0.1,2000
7285,7285,0.5754636580000003,587.0,0.1,2000
7286,7286,0.5765873189999997,587.0,0.1,2000
7287,7287,0.5774052340000004,587.0,0.1,2000
7288,7288,0.5782406350000002,587.0,0.1,2000
7289,7289,0.5790723580000012,587.0,0.1,2000
7290,7290,0.5799075490000014,587.0,0.1,2000
7291,7291,0.5807294210000009,587.0,0.1,2000
7292,7292,0.5816040840000003,587.0,0.1,2000
7293,7293,0.5824151490000009,587.0,0.1,2000
7294,7294,0.5832453130000008,587.0,0.1,2000
7295,7295,0.584733463000001,587.0,0.1,2000
7296,7296,0.5859856480000012,587.0,0.1,2000
7297,7297,0.5868298500000009,587.0,0.1,2000
7298,7298,0.5876464410000004,587.0,0.1,2000
7299,7299,0.588498898000001,587.0,0.1,2000
7300,7300,0.5893606580000004,587.0,0.1,2000
7301,7301,0.5902077420000005,587.0,0.1,2000
7302,7302,0.5910187380000007,587.0,0.1,2000
7303,7303,0.5920876530000001,587.0,0.1,2000
7304,7304,0.5940741740000011,589.0,0.1,2000
7305,7305,0.5949505810000009,589.0,0.1,2000
7306,7306,0.5957650760000011,589.0,0.1,2000
7307,7307,0.5966039360000011,589.0,0.1,2000
7308,7308,0.5974430450000003,589.0,0.1,2000
7309,7309,0.5982691080000002,589.0,0.1,2000
7310,7310,0.5990834340000006,589.0,0.1,2000
7311,7311,0.6001161030000013,589.0,0.1,2000
7312,7312,0.6017420390000012,589.0,0.1,2000
7313,7313,0.6026997600000001,589.0,0.1,2000
7314,7314,0.6035447630000004,589.0,0.1,2000
7315,7315,0.604368719,589.0,0.1,2000
7316,7316,0.605227696,589.0,0.1,2000
7317,7317,0.6061613280000007,589.0,0.1,2000
7318,7318,0.6071807450000009,589.0,0.1,2000
7319,7319,0.6080740579999997,589.0,0.1,2000
7320,7320,0.6091280790000013,589.0,0.1,2000
7321,7321,0.6099849150000001,589.0,0.1,2000
7322,7322,0.6108136340000012,589.0,0.1,2000
7323,7323,0.6116719929999999,589.0,0.1,2000
7324,7324,0.6125072610000011,589.0,0.1,2000
7325,7325,0.6133550840000002,589.0,0.1,2000
7326,7326,0.6141965040000006,589.0,0.1,2000
7327,7327,0.6150125430000006,589.0,0.1,2000
7328,7328,0.6159364710000013,589.0,0.1,2000
7329,7329,0.6173154529999998,589.0,0.1,2000
7330,7330,0.6189337590000008,589.0,0.1,2000
7331,7331,0.6197714080000001,589.0,0.1,2000
7332,7332,0.6206082679999998,589.0,0.1,2000
7333,7333,0.6214603600000004,589.0,0.1,2000
7334,7334,0.6223006190000007,589.0,0.1,2000
7335,7335,0.6231258159999999,589.0,0.1,2000
7336,7336,0.6254607710000002,589.0,0.1,2000
