,Iteration,Time,Fitness,Restarts,max_iters,current_restart
2225,2225,0.4985552020000057,14.0,10,2500,10
2226,2226,0.4987440320000047,14.0,10,2500,10
2227,2227,0.49892826500000353,14.0,10,2500,10
2228,2228,0.49911533200000235,14.0,10,2500,10
2229,2229,0.4993059520000003,14.0,10,2500,10
2230,2230,0.4994913479999994,14.0,10,2500,10
2231,2231,0.4996817780000029,14.0,10,2500,10
2232,2232,0.4998697780000043,14.0,10,2500,10
2233,2233,0.5000570360000012,14.0,10,2500,10
2234,2234,0.5002436420000009,14.0,10,2500,10
2235,2235,0.5004337190000001,14.0,10,2500,10
2236,2236,0.5006222940000029,14.0,10,2500,10
2237,2237,0.5008130960000017,14.0,10,2500,10
2238,2238,0.5010031549999994,14.0,10,2500,10
2239,2239,0.5011908130000009,14.0,10,2500,10
2240,2240,0.5013755240000037,14.0,10,2500,10
2241,2241,0.501563615000002,14.0,10,2500,10
2242,2242,0.5017504710000011,14.0,10,2500,10
2243,2243,0.501936482000005,14.0,10,2500,10
2244,2244,0.5021244070000037,14.0,10,2500,10
2245,2245,0.502312663000005,14.0,10,2500,10
2246,2246,0.5024976280000004,14.0,10,2500,10
2247,2247,0.5026883150000003,14.0,10,2500,10
2248,2248,0.502875877000001,14.0,10,2500,10
2249,2249,0.5030633249999994,14.0,10,2500,10
2250,2250,0.5032558730000005,14.0,10,2500,10
2251,2251,0.5034502780000025,14.0,10,2500,10
2252,2252,0.5036415380000037,14.0,10,2500,10
2253,2253,0.5038333120000047,14.0,10,2500,10
2254,2254,0.5040250690000008,14.0,10,2500,10
2255,2255,0.5042137840000009,14.0,10,2500,10
2256,2256,0.5043985370000001,14.0,10,2500,10
2257,2257,0.504588603000002,14.0,10,2500,10
2258,2258,0.5047777509999989,14.0,10,2500,10
2259,2259,0.5049739920000036,14.0,10,2500,10
2260,2260,0.5051678479999993,14.0,10,2500,10
2261,2261,0.5053610329999998,14.0,10,2500,10
2262,2262,0.5055484459999988,14.0,10,2500,10
2263,2263,0.505732793,14.0,10,2500,10
2264,2264,0.5059232870000017,14.0,10,2500,10
2265,2265,0.5061190509999989,14.0,10,2500,10
2266,2266,0.5063123270000034,14.0,10,2500,10
2267,2267,0.5065087530000056,14.0,10,2500,10
2268,2268,0.5067034059999997,14.0,10,2500,10
2269,2269,0.5068980220000014,14.0,10,2500,10
2270,2270,0.5070899700000027,14.0,10,2500,10
2271,2271,0.5072857510000048,14.0,10,2500,10
2272,2272,0.5074784950000009,14.0,10,2500,10
2273,2273,0.5076744670000011,14.0,10,2500,10
2274,2274,0.5078686270000006,14.0,10,2500,10
2275,2275,0.5080591040000044,14.0,10,2500,10
2276,2276,0.5082450069999993,14.0,10,2500,10
2277,2277,0.5084368350000048,14.0,10,2500,10
2278,2278,0.5086300870000002,14.0,10,2500,10
2279,2279,0.508821257000001,14.0,10,2500,10
2280,2280,0.5090095300000002,14.0,10,2500,10
2281,2281,0.509200308000004,14.0,10,2500,10
2282,2282,0.5093901729999999,14.0,10,2500,10
2283,2283,0.5095791299999988,14.0,10,2500,10
2284,2284,0.5097679080000006,14.0,10,2500,10
2285,2285,0.509956729999999,14.0,10,2500,10
2286,2286,0.5101489420000007,14.0,10,2500,10
2287,2287,0.5103418520000034,14.0,10,2500,10
2288,2288,0.5105301450000042,14.0,10,2500,10
2289,2289,0.5107211490000054,14.0,10,2500,10
2290,2290,0.5109130109999995,14.0,10,2500,10
2291,2291,0.5111015020000025,14.0,10,2500,10
2292,2292,0.5112913780000028,14.0,10,2500,10
2293,2293,0.5114845940000023,14.0,10,2500,10
2294,2294,0.5116779220000041,14.0,10,2500,10
2295,2295,0.5118727710000002,14.0,10,2500,10
2296,2296,0.5120657470000012,14.0,10,2500,10
2297,2297,0.5122613549999997,14.0,10,2500,10
2298,2298,0.5124714670000046,14.0,10,2500,10
2299,2299,0.5126635539999995,14.0,10,2500,10
2300,2300,0.5128502069999996,14.0,10,2500,10
2301,2301,0.5130363040000034,14.0,10,2500,10
2302,2302,0.5132283020000017,14.0,10,2500,10
2303,2303,0.5134130850000034,14.0,10,2500,10
2304,2304,0.5136009050000041,14.0,10,2500,10
2305,2305,0.5137882699999992,14.0,10,2500,10
2306,2306,0.5139769800000025,14.0,10,2500,10
2307,2307,0.514164356000002,14.0,10,2500,10
2308,2308,0.5143492190000032,14.0,10,2500,10
2309,2309,0.5145389320000007,14.0,10,2500,10
2310,2310,0.5147258770000036,14.0,10,2500,10
2311,2311,0.514914742000002,14.0,10,2500,10
2312,2312,0.5151038860000057,14.0,10,2500,10
2313,2313,0.5152920989999998,14.0,10,2500,10
2314,2314,0.5154777410000051,14.0,10,2500,10
2315,2315,0.5156628730000037,14.0,10,2500,10
2316,2316,0.5158507720000003,14.0,10,2500,10
2317,2317,0.5160328540000023,14.0,10,2500,10
2318,2318,0.5162197840000005,14.0,10,2500,10
2319,2319,0.5164085709999995,14.0,10,2500,10
2320,2320,0.516593732000004,14.0,10,2500,10
2321,2321,0.516780918000002,14.0,10,2500,10
2322,2322,0.5169662390000056,14.0,10,2500,10
2323,2323,0.5171511770000023,14.0,10,2500,10
2324,2324,0.5173379850000046,14.0,10,2500,10
2325,2325,0.5175284540000007,14.0,10,2500,10
2326,2326,0.5177154900000005,14.0,10,2500,10
2327,2327,0.517906429,14.0,10,2500,10
2328,2328,0.5180915540000015,14.0,10,2500,10
2329,2329,0.5182826720000051,14.0,10,2500,10
2330,2330,0.5184702350000023,14.0,10,2500,10
2331,2331,0.5186621349999996,14.0,10,2500,10
2332,2332,0.5188526390000021,14.0,10,2500,10
2333,2333,0.5190436829999996,14.0,10,2500,10
2334,2334,0.5192290580000005,14.0,10,2500,10
2335,2335,0.5194287330000051,14.0,10,2500,10
2336,2336,0.5196113180000026,14.0,10,2500,10
2337,2337,0.5197958560000018,14.0,10,2500,10
2338,2338,0.5199821530000008,14.0,10,2500,10
2339,2339,0.5201653000000022,14.0,10,2500,10
2340,2340,0.5203622830000043,14.0,10,2500,10
2341,2341,0.5205381620000011,14.0,10,2500,10
2342,2342,0.5207177150000035,14.0,10,2500,10
2343,2343,0.5208942020000009,14.0,10,2500,10
2344,2344,0.5210747460000036,14.0,10,2500,10
2345,2345,0.5212543120000035,14.0,10,2500,10
2346,2346,0.5214415519999989,14.0,10,2500,10
2347,2347,0.5216189,14.0,10,2500,10
2348,2348,0.5217945919999991,14.0,10,2500,10
2349,2349,0.5219690460000024,14.0,10,2500,10
2350,2350,0.5221477680000035,14.0,10,2500,10
2351,2351,0.5223347220000036,14.0,10,2500,10
2352,2352,0.5225030610000019,14.0,10,2500,10
2353,2353,0.5226741240000052,14.0,10,2500,10
2354,2354,0.5228456580000014,14.0,10,2500,10
2355,2355,0.5230175519999989,14.0,10,2500,10
2356,2356,0.5231923470000055,14.0,10,2500,10
2357,2357,0.5233789179999988,14.0,10,2500,10
2358,2358,0.5235491259999989,14.0,10,2500,10
2359,2359,0.5237144479999998,14.0,10,2500,10
2360,2360,0.5238851619999991,14.0,10,2500,10
2361,2361,0.5240511619999992,14.0,10,2500,10
2362,2362,0.5242198830000007,14.0,10,2500,10
2363,2363,0.5243899580000004,14.0,10,2500,10
2364,2364,0.5245594870000048,14.0,10,2500,10
2365,2365,0.5247303089999988,14.0,10,2500,10
2366,2366,0.5248987610000029,14.0,10,2500,10
2367,2367,0.5251175730000028,14.0,10,2500,10
2368,2368,0.5252896390000004,14.0,10,2500,10
2369,2369,0.5254572480000022,14.0,10,2500,10
2370,2370,0.5256254009999992,14.0,10,2500,10
2371,2371,0.5257957869999998,14.0,10,2500,10
2372,2372,0.5259646810000049,14.0,10,2500,10
2373,2373,0.526134497000001,14.0,10,2500,10
2374,2374,0.5263022950000007,14.0,10,2500,10
2375,2375,0.5264730310000019,14.0,10,2500,10
2376,2376,0.5266429970000033,14.0,10,2500,10
2377,2377,0.5268120570000008,14.0,10,2500,10
2378,2378,0.526984265000003,14.0,10,2500,10
2379,2379,0.5271526410000007,14.0,10,2500,10
2380,2380,0.5273224720000016,14.0,10,2500,10
2381,2381,0.5274937000000008,14.0,10,2500,10
2382,2382,0.5276628870000053,14.0,10,2500,10
2383,2383,0.5278337069999992,14.0,10,2500,10
2384,2384,0.5280017110000017,14.0,10,2500,10
2385,2385,0.5281706720000017,14.0,10,2500,10
2386,2386,0.5283436170000044,14.0,10,2500,10
2387,2387,0.5285098049999988,14.0,10,2500,10
2388,2388,0.5286832319999988,14.0,10,2500,10
2389,2389,0.5288533440000052,14.0,10,2500,10
2390,2390,0.5290243080000039,14.0,10,2500,10
2391,2391,0.529193455000005,14.0,10,2500,10
2392,2392,0.529361938000001,14.0,10,2500,10
2393,2393,0.5295316469999989,14.0,10,2500,10
2394,2394,0.5297026920000008,14.0,10,2500,10
2395,2395,0.5298699710000037,14.0,10,2500,10
2396,2396,0.5300392020000047,14.0,10,2500,10
2397,2397,0.5302120270000046,14.0,10,2500,10
2398,2398,0.530383656000005,14.0,10,2500,10
2399,2399,0.5305568730000019,14.0,10,2500,10
2400,2400,0.5307280769999991,14.0,10,2500,10
2401,2401,0.530896147,14.0,10,2500,10
2402,2402,0.5310689520000054,14.0,10,2500,10
2403,2403,0.5312425880000049,14.0,10,2500,10
2404,2404,0.5314147370000057,14.0,10,2500,10
2405,2405,0.5315847090000005,14.0,10,2500,10
