,Iteration,Time,Fitness,Temperature,max_iters
12919,12919,0.19377499799999987,5.0,20,2500
12920,12920,0.19388637200000014,2.0,20,2500
12921,12921,0.19397897500000028,1.0,20,2500
12922,12922,0.19409032400000026,1.0,20,2500
12923,12923,0.19423364799999998,2.0,20,2500
12924,12924,0.19439939800000028,2.0,20,2500
12925,12925,0.1945570459999999,12.0,20,2500
12926,12926,0.19487810100000003,12.0,20,2500
12927,12927,0.19501904100000012,10.0,20,2500
12928,12928,0.19516016400000025,10.0,20,2500
12929,12929,0.19531988700000014,2.0,20,2500
12930,12930,0.19543137700000024,10.0,20,2500
12931,12931,0.1955898949999999,12.0,20,2500
12932,12932,0.1957002430000001,14.0,20,2500
12933,12933,0.19578791900000025,14.0,20,2500
12934,12934,0.19591674300000017,14.0,20,2500
12935,12935,0.1960101230000002,12.0,20,2500
12936,12936,0.196161413,12.0,20,2500
12937,12937,0.19637866100000023,14.0,20,2500
12938,12938,0.19651670899999996,6.0,20,2500
12939,12939,0.19670116400000026,8.0,20,2500
12940,12940,0.19688368300000025,6.0,20,2500
12941,12941,0.1969961210000002,4.0,20,2500
12942,12942,0.19715842500000003,4.0,20,2500
12943,12943,0.19727081000000002,3.0,20,2500
12944,12944,0.19736244600000008,2.0,20,2500
12945,12945,0.19745336700000005,1.0,20,2500
12946,12946,0.19761375400000025,1.0,20,2500
12947,12947,0.1977442279999999,1.0,20,2500
12948,12948,0.1978412620000003,1.0,20,2500
12949,12949,0.19793922800000008,1.0,20,2500
12950,12950,0.19803660200000017,1.0,20,2500
12951,12951,0.19813345500000024,1.0,20,2500
12952,12952,0.19823281599999998,4.0,20,2500
12953,12953,0.19837110299999994,5.0,20,2500
12954,12954,0.19849610800000006,5.0,20,2500
12955,12955,0.19859332600000013,13.0,20,2500
12956,12956,0.19868987700000007,11.0,20,2500
12957,12957,0.19878643500000015,11.0,20,2500
12958,12958,0.1988813330000001,2.0,20,2500
12959,12959,0.19897296099999995,3.0,20,2500
12960,12960,0.1990671230000003,3.0,20,2500
12961,12961,0.1991606530000003,3.0,20,2500
12962,12962,0.19927094200000006,3.0,20,2500
12963,12963,0.1993619830000002,3.0,20,2500
12964,12964,0.19945080799999992,1.0,20,2500
12965,12965,0.19953936000000017,0.0,20,2500
12966,12966,0.19962722200000016,0.0,20,2500
12967,12967,0.19971536099999998,0.0,20,2500
12968,12968,0.1998030690000001,0.0,20,2500
12969,12969,0.19988957900000015,0.0,20,2500
12970,12970,0.19997750299999995,0.0,20,2500
12971,12971,0.20006500900000024,0.0,20,2500
12972,12972,0.20015040299999987,1.0,20,2500
12973,12973,0.20023979700000005,1.0,20,2500
12974,12974,0.20032797700000016,1.0,20,2500
12975,12975,0.20041083700000017,1.0,20,2500
12976,12976,0.20049957200000001,1.0,20,2500
12977,12977,0.20064372900000027,3.0,20,2500
12978,12978,0.20086927799999987,0.0,20,2500
12979,12979,0.20104707300000024,0.0,20,2500
12980,12980,0.2011737440000001,2.0,20,2500
12981,12981,0.20138962000000005,2.0,20,2500
12982,12982,0.20156092300000017,3.0,20,2500
12983,12983,0.20165203999999992,3.0,20,2500
12984,12984,0.2017431420000002,3.0,20,2500
12985,12985,0.20183356200000002,3.0,20,2500
12986,12986,0.20192426799999996,3.0,20,2500
12987,12987,0.20201610000000025,3.0,20,2500
12988,12988,0.2021072479999999,3.0,20,2500
12989,12989,0.20219891700000003,3.0,20,2500
12990,12990,0.20231227699999987,2.0,20,2500
12991,12991,0.202529046,10.0,20,2500
12992,12992,0.20263920299999993,2.0,20,2500
12993,12993,0.2027477499999999,10.0,20,2500
12994,12994,0.20284172599999994,10.0,20,2500
12995,12995,0.20293449100000016,2.0,20,2500
12996,12996,0.203027536,2.0,20,2500
12997,12997,0.20311671500000017,3.0,20,2500
12998,12998,0.20320861300000015,11.0,20,2500
12999,12999,0.20330217900000003,14.0,20,2500
13000,13000,0.20339743700000001,11.0,20,2500
13001,13001,0.20349089200000003,2.0,20,2500
13002,13002,0.203582999,1.0,20,2500
13003,13003,0.20369063100000018,1.0,20,2500
13004,13004,0.20378563500000002,1.0,20,2500
13005,13005,0.203878848,1.0,20,2500
13006,13006,0.20397474800000026,1.0,20,2500
13007,13007,0.20406977000000026,1.0,20,2500
13008,13008,0.20419708299999995,1.0,20,2500
13009,13009,0.20429853399999987,1.0,20,2500
13010,13010,0.20446854799999992,1.0,20,2500
13011,13011,0.20464186000000018,1.0,20,2500
13012,13012,0.20482268700000006,1.0,20,2500
13013,13013,0.20499370400000005,2.0,20,2500
13014,13014,0.20516289700000012,2.0,20,2500
13015,13015,0.20536078200000007,1.0,20,2500
13016,13016,0.2055597119999999,2.0,20,2500
13017,13017,0.20576933900000016,2.0,20,2500
13018,13018,0.20593443600000017,2.0,20,2500
13019,13019,0.20610611300000015,2.0,20,2500
13020,13020,0.20626630300000004,0.0,20,2500
13021,13021,0.20642553799999996,0.0,20,2500
13022,13022,0.20660000200000006,0.0,20,2500
13023,13023,0.20675852100000025,0.0,20,2500
13024,13024,0.20691554099999987,0.0,20,2500
13025,13025,0.20707610399999998,0.0,20,2500
13026,13026,0.20725028099999987,0.0,20,2500
13027,13027,0.20742644200000004,0.0,20,2500
13028,13028,0.20753564299999994,0.0,20,2500
13029,13029,0.2076627929999999,0.0,20,2500
13030,13030,0.2078183870000001,2.0,20,2500
13031,13031,0.208003975,2.0,20,2500
13032,13032,0.20813939900000022,0.0,20,2500
13033,13033,0.20831490600000002,6.0,20,2500
13034,13034,0.20844983799999994,8.0,20,2500
13035,13035,0.20857001099999994,5.0,20,2500
13036,13036,0.20870573000000014,5.0,20,2500
13037,13037,0.20888820299999988,4.0,20,2500
13038,13038,0.209045653,4.0,20,2500
13039,13039,0.20930600900000007,3.0,20,2500
13040,13040,0.2094778559999999,3.0,20,2500
13041,13041,0.2096312199999999,0.0,20,2500
13042,13042,0.2097612980000001,0.0,20,2500
13043,13043,0.20987390300000008,5.0,20,2500
13044,13044,0.2099880070000002,5.0,20,2500
13045,13045,0.21009357799999995,5.0,20,2500
13046,13046,0.21019807299999993,5.0,20,2500
13047,13047,0.2103086489999999,3.0,20,2500
13048,13048,0.21042382999999987,11.0,20,2500
13049,13049,0.21060025100000024,3.0,20,2500
13050,13050,0.21078146500000017,1.0,20,2500
13051,13051,0.21096022100000011,3.0,20,2500
13052,13052,0.21114551299999995,3.0,20,2500
13053,13053,0.21133064800000012,3.0,20,2500
13054,13054,0.21151503500000013,3.0,20,2500
13055,13055,0.21170223600000027,3.0,20,2500
13056,13056,0.21186708900000006,1.0,20,2500
13057,13057,0.2119952089999999,1.0,20,2500
13058,13058,0.21211211299999988,1.0,20,2500
13059,13059,0.21222720800000028,7.0,20,2500
13060,13060,0.21236516800000027,1.0,20,2500
13061,13061,0.21250455400000012,7.0,20,2500
13062,13062,0.21262281800000027,4.0,20,2500
13063,13063,0.212738404,4.0,20,2500
13064,13064,0.21285333299999998,4.0,20,2500
13065,13065,0.21296762100000022,3.0,20,2500
13066,13066,0.21307953599999996,2.0,20,2500
13067,13067,0.213193607,2.0,20,2500
13068,13068,0.2133075830000002,4.0,20,2500
13069,13069,0.21341770800000015,12.0,20,2500
13070,13070,0.21353147400000028,4.0,20,2500
13071,13071,0.213643759,12.0,20,2500
13072,13072,0.21375617499999988,4.0,20,2500
13073,13073,0.21386865600000027,4.0,20,2500
13074,13074,0.21398000800000005,5.0,20,2500
13075,13075,0.2140898830000002,0.0,20,2500
13076,13076,0.2141981209999999,0.0,20,2500
13077,13077,0.21430511699999988,3.0,20,2500
13078,13078,0.21443113900000021,3.0,20,2500
13079,13079,0.21461696500000027,0.0,20,2500
13080,13080,0.21473551899999999,0.0,20,2500
13081,13081,0.21484710600000012,2.0,20,2500
13082,13082,0.2149588760000003,5.0,20,2500
13083,13083,0.2150716319999999,4.0,20,2500
13084,13084,0.2151860430000001,12.0,20,2500
13085,13085,0.21530102100000015,12.0,20,2500
13086,13086,0.21541272600000028,2.0,20,2500
13087,13087,0.215524775,2.0,20,2500
13088,13088,0.21563877700000011,2.0,20,2500
13089,13089,0.2157516479999999,2.0,20,2500
13090,13090,0.21586299799999997,5.0,20,2500
13091,13091,0.21597731300000023,7.0,20,2500
13092,13092,0.21608344699999993,7.0,20,2500
13093,13093,0.21619863299999986,3.0,20,2500
13094,13094,0.21631107299999996,2.0,20,2500
13095,13095,0.2164245720000002,2.0,20,2500
13096,13096,0.21653265999999993,3.0,20,2500
13097,13097,0.2166431860000002,1.0,20,2500
13098,13098,0.21675352799999992,0.0,20,2500
13099,13099,0.21685825999999997,1.0,20,2500
13100,13100,0.2169669080000003,2.0,20,2500
13101,13101,0.21707695399999993,2.0,20,2500
13102,13102,0.21718705000000016,3.0,20,2500
13103,13103,0.21729668600000007,1.0,20,2500
13104,13104,0.2174064790000001,1.0,20,2500
13105,13105,0.2175161000000001,5.0,20,2500
13106,13106,0.21762720800000013,7.0,20,2500
13107,13107,0.2177380819999999,4.0,20,2500
13108,13108,0.21784767000000027,2.0,20,2500
13109,13109,0.21807699700000027,2.0,20,2500
13110,13110,0.21822023899999987,2.0,20,2500
13111,13111,0.21834153800000022,2.0,20,2500
13112,13112,0.21845763200000023,2.0,20,2500
13113,13113,0.21857069100000004,1.0,20,2500
13114,13114,0.21868389099999996,1.0,20,2500
13115,13115,0.21879855599999987,1.0,20,2500
13116,13116,0.21907275800000026,1.0,20,2500
13117,13117,0.219267404,1.0,20,2500
13118,13118,0.21949813500000026,1.0,20,2500
13119,13119,0.2196947119999999,1.0,20,2500
13120,13120,0.21987448600000015,1.0,20,2500
13121,13121,0.2200048680000002,1.0,20,2500
13122,13122,0.22012179300000012,1.0,20,2500
13123,13123,0.22023299800000018,2.0,20,2500
13124,13124,0.22037622800000012,2.0,20,2500
13125,13125,0.22055721499999992,1.0,20,2500
13126,13126,0.22074018400000028,1.0,20,2500
13127,13127,0.22092490200000015,1.0,20,2500
13128,13128,0.22110847599999994,3.0,20,2500
13129,13129,0.22129693500000025,1.0,20,2500
13130,13130,0.22148781799999995,1.0,20,2500
13131,13131,0.2216831159999999,1.0,20,2500
13132,13132,0.22185776199999996,1.0,20,2500
13133,13133,0.221998256,1.0,20,2500
13134,13134,0.2221147280000002,1.0,20,2500
13135,13135,0.22222771800000007,0.0,20,2500
13136,13136,0.2223404790000001,0.0,20,2500
13137,13137,0.22244997200000016,1.0,20,2500
13138,13138,0.22256283799999999,1.0,20,2500
13139,13139,0.22267553800000028,1.0,20,2500
13140,13140,0.22278790100000023,1.0,20,2500
13141,13141,0.22290081500000003,0.0,20,2500
13142,13142,0.22301406299999993,0.0,20,2500
13143,13143,0.223126814,0.0,20,2500
13144,13144,0.22323731600000007,0.0,20,2500
13145,13145,0.22334855099999995,0.0,20,2500
13146,13146,0.22345973000000008,0.0,20,2500
13147,13147,0.22356912800000028,0.0,20,2500
13148,13148,0.2236807780000003,0.0,20,2500
13149,13149,0.223792424,0.0,20,2500
13150,13150,0.22390363700000027,0.0,20,2500
13151,13151,0.22401547700000002,0.0,20,2500
13152,13152,0.2241270339999999,0.0,20,2500
13153,13153,0.22423845500000006,0.0,20,2500
13154,13154,0.2243501619999999,0.0,20,2500
13155,13155,0.22446099099999994,0.0,20,2500
13156,13156,0.22457358900000024,0.0,20,2500
13157,13157,0.22468764800000018,0.0,20,2500
13158,13158,0.22479990800000005,0.0,20,2500
13159,13159,0.22491013100000012,0.0,20,2500
13160,13160,0.22502280399999997,0.0,20,2500
13161,13161,0.225135254,3.0,20,2500
13162,13162,0.2252501229999999,2.0,20,2500
13163,13163,0.22536551800000026,2.0,20,2500
13164,13164,0.22548110600000015,2.0,20,2500
13165,13165,0.22559465899999998,3.0,20,2500
13166,13166,0.22570924300000028,5.0,20,2500
13167,13167,0.22582738100000022,2.0,20,2500
13168,13168,0.2259414849999999,1.0,20,2500
13169,13169,0.22605494300000029,3.0,20,2500
13170,13170,0.22617087500000022,3.0,20,2500
13171,13171,0.22628588300000008,2.0,20,2500
13172,13172,0.22640335499999997,14.0,20,2500
13173,13173,0.2265191190000002,14.0,20,2500
13174,13174,0.2266411500000003,7.0,20,2500
13175,13175,0.2267566320000003,2.0,20,2500
13176,13176,0.226872556,2.0,20,2500
13177,13177,0.22698875200000002,2.0,20,2500
13178,13178,0.2271028030000002,11.0,20,2500
13179,13179,0.22721875800000024,14.0,20,2500
13180,13180,0.22733582100000005,11.0,20,2500
13181,13181,0.2274514230000002,14.0,20,2500
13182,13182,0.22756051100000008,14.0,20,2500
13183,13183,0.22767677900000027,2.0,20,2500
13184,13184,0.22779312099999993,2.0,20,2500
13185,13185,0.22790932500000016,2.0,20,2500
13186,13186,0.22802453300000014,2.0,20,2500
13187,13187,0.228141001,2.0,20,2500
13188,13188,0.22825694299999988,2.0,20,2500
13189,13189,0.22836965300000012,0.0,20,2500
13190,13190,0.2284808279999999,0.0,20,2500
13191,13191,0.228591867,0.0,20,2500
13192,13192,0.2287041580000002,3.0,20,2500
13193,13193,0.22881692800000009,0.0,20,2500
13194,13194,0.22893345300000023,3.0,20,2500
13195,13195,0.22904730400000028,4.0,20,2500
13196,13196,0.22916324600000015,4.0,20,2500
13197,13197,0.229277293,6.0,20,2500
13198,13198,0.22939261700000024,2.0,20,2500
13199,13199,0.22950593799999996,0.0,20,2500
13200,13200,0.229619268,0.0,20,2500
13201,13201,0.2297329640000001,0.0,20,2500
13202,13202,0.2298464039999999,0.0,20,2500
13203,13203,0.22995674300000024,1.0,20,2500
13204,13204,0.2300713980000002,1.0,20,2500
13205,13205,0.23018507600000016,0.0,20,2500
13206,13206,0.2303022880000003,8.0,20,2500
13207,13207,0.2304240390000003,7.0,20,2500
13208,13208,0.2305394380000001,1.0,20,2500
13209,13209,0.2306543750000003,1.0,20,2500
13210,13210,0.23077229499999996,8.0,20,2500
13211,13211,0.2308940500000003,7.0,20,2500
13212,13212,0.23101013100000012,1.0,20,2500
13213,13213,0.2311221950000002,2.0,20,2500
13214,13214,0.23123694500000003,2.0,20,2500
13215,13215,0.23135199099999992,2.0,20,2500
13216,13216,0.231466658,1.0,20,2500
13217,13217,0.23158021600000023,0.0,20,2500
13218,13218,0.23169400899999992,0.0,20,2500
13219,13219,0.23180743400000026,0.0,20,2500
13220,13220,0.23192175799999992,0.0,20,2500
13221,13221,0.232035518,0.0,20,2500
13222,13222,0.23215008599999987,0.0,20,2500
13223,13223,0.2322635769999999,0.0,20,2500
13224,13224,0.23237721299999992,0.0,20,2500
13225,13225,0.2324908269999999,0.0,20,2500
13226,13226,0.23261147299999996,8.0,20,2500
13227,13227,0.2327308880000003,5.0,20,2500
13228,13228,0.2328462250000003,0.0,20,2500
13229,13229,0.23296005300000022,0.0,20,2500
13230,13230,0.23307386400000007,0.0,20,2500
13231,13231,0.23318771799999993,0.0,20,2500
13232,13232,0.2333029579999999,0.0,20,2500
13233,13233,0.2334190610000002,0.0,20,2500
13234,13234,0.23353318900000009,0.0,20,2500
13235,13235,0.2336474879999999,0.0,20,2500
13236,13236,0.23376203800000006,0.0,20,2500
13237,13237,0.23387651399999987,0.0,20,2500
13238,13238,0.2339890320000002,2.0,20,2500
13239,13239,0.23410676600000002,2.0,20,2500
13240,13240,0.234223112,5.0,20,2500
13241,13241,0.23433987400000023,6.0,20,2500
13242,13242,0.23445738500000024,8.0,20,2500
13243,13243,0.23457212600000021,0.0,20,2500
13244,13244,0.23468773899999995,0.0,20,2500
13245,13245,0.23480392800000027,0.0,20,2500
13246,13246,0.23491877299999997,0.0,20,2500
13247,13247,0.23503111,1.0,20,2500
13248,13248,0.235146474,1.0,20,2500
13249,13249,0.235261881,1.0,20,2500
13250,13250,0.2353783140000001,1.0,20,2500
13251,13251,0.23549382099999994,1.0,20,2500
13252,13252,0.2356095009999999,1.0,20,2500
13253,13253,0.23572558999999993,1.0,20,2500
13254,13254,0.23584155499999993,1.0,20,2500
13255,13255,0.23595715900000025,1.0,20,2500
13256,13256,0.2360739660000002,1.0,20,2500
13257,13257,0.23619254300000003,1.0,20,2500
13258,13258,0.2363078729999999,2.0,20,2500
13259,13259,0.23642392,1.0,20,2500
13260,13260,0.23654375500000002,1.0,20,2500
13261,13261,0.2366614600000001,1.0,20,2500
13262,13262,0.23678140400000025,1.0,20,2500
13263,13263,0.2368999500000002,1.0,20,2500
13264,13264,0.23701722199999997,1.0,20,2500
13265,13265,0.23713509300000002,1.0,20,2500
13266,13266,0.00013854499999998993,2.0,25,2500
13267,13267,0.0704283750000001,2.0,25,2500
13268,13268,0.07049498599999993,1.0,25,2500
13269,13269,0.07054204900000016,1.0,25,2500
13270,13270,0.07061354000000009,2.0,25,2500
13271,13271,0.07064043600000014,3.0,25,2500
13272,13272,0.070671237,3.0,25,2500
13273,13273,0.07070058999999995,2.0,25,2500
13274,13274,0.07072934100000028,2.0,25,2500
13275,13275,0.07075818700000003,2.0,25,2500
13276,13276,0.07078702000000003,2.0,25,2500
13277,13277,0.07081541000000025,1.0,25,2500
13278,13278,0.07084245600000028,2.0,25,2500
13279,13279,0.070871656,2.0,25,2500
13280,13280,0.070900564,2.0,25,2500
13281,13281,0.07092759500000012,0.0,25,2500
13282,13282,0.07095446400000016,0.0,25,2500
13283,13283,0.07098120500000027,0.0,25,2500
13284,13284,0.07100591699999992,1.0,25,2500
13285,13285,0.07103320999999996,1.0,25,2500
13286,13286,0.07106050600000025,1.0,25,2500
13287,13287,0.07108755899999997,1.0,25,2500
13288,13288,0.07111484400000023,1.0,25,2500
13289,13289,0.07121230800000022,3.0,25,2500
13290,13290,0.0712541790000003,5.0,25,2500
13291,13291,0.07128360899999997,4.0,25,2500
13292,13292,0.07131246000000013,3.0,25,2500
13293,13293,0.07134128100000003,3.0,25,2500
13294,13294,0.07136819099999991,5.0,25,2500
13295,13295,0.07139600800000023,1.0,25,2500
13296,13296,0.07142313599999994,0.0,25,2500
13297,13297,0.07145002900000019,3.0,25,2500
13298,13298,0.07147963800000001,3.0,25,2500
13299,13299,0.07150960000000017,3.0,25,2500
13300,13300,0.07153352300000027,3.0,25,2500
13301,13301,0.07155708699999996,3.0,25,2500
13302,13302,0.07158686700000017,2.0,25,2500
13303,13303,0.07161391499999992,3.0,25,2500
13304,13304,0.0716437240000003,3.0,25,2500
13305,13305,0.071674244,13.0,25,2500
13306,13306,0.07170455500000017,3.0,25,2500
13307,13307,0.07173241300000033,0.0,25,2500
13308,13308,0.071759766,3.0,25,2500
13309,13309,0.07184720200000028,3.0,25,2500
13310,13310,0.07189124100000033,4.0,25,2500
13311,13311,0.07192257900000021,4.0,25,2500
13312,13312,0.07198035300000027,4.0,25,2500
13313,13313,0.07202559200000014,4.0,25,2500
13314,13314,0.07205755500000022,2.0,25,2500
13315,13315,0.07208824699999994,2.0,25,2500
13316,13316,0.07211710400000015,1.0,25,2500
13317,13317,0.07214453700000023,2.0,25,2500
13318,13318,0.07217446400000016,2.0,25,2500
13319,13319,0.07223574100000008,4.0,25,2500
13320,13320,0.07228015500000007,5.0,25,2500
13321,13321,0.07233577999999996,0.0,25,2500
13322,13322,0.072366771,0.0,25,2500
13323,13323,0.07239730300000025,0.0,25,2500
13324,13324,0.07244138599999994,3.0,25,2500
13325,13325,0.07246965700000008,0.0,25,2500
13326,13326,0.07249904500000026,0.0,25,2500
13327,13327,0.07252737100000006,0.0,25,2500
13328,13328,0.07255517400000011,0.0,25,2500
13329,13329,0.07258392000000002,0.0,25,2500
13330,13330,0.07261042299999998,1.0,25,2500
13331,13331,0.07264116200000004,1.0,25,2500
13332,13332,0.0726740450000003,0.0,25,2500
13333,13333,0.07270423800000003,0.0,25,2500
13334,13334,0.07273119800000005,1.0,25,2500
13335,13335,0.07276138500000018,1.0,25,2500
13336,13336,0.0727912850000001,1.0,25,2500
13337,13337,0.07282334600000029,1.0,25,2500
13338,13338,0.0728542240000003,3.0,25,2500
13339,13339,0.07288684699999992,3.0,25,2500
13340,13340,0.072917232,1.0,25,2500
13341,13341,0.07294677500000013,0.0,25,2500
13342,13342,0.07297624700000016,0.0,25,2500
13343,13343,0.07300745900000027,0.0,25,2500
13344,13344,0.07303739200000026,0.0,25,2500
13345,13345,0.07306753400000021,0.0,25,2500
13346,13346,0.07309689499999994,0.0,25,2500
13347,13347,0.07312643200000002,0.0,25,2500
13348,13348,0.07315336500000003,1.0,25,2500
13349,13349,0.0731830170000003,1.0,25,2500
13350,13350,0.07321287500000029,1.0,25,2500
13351,13351,0.07324258100000014,1.0,25,2500
13352,13352,0.07327201299999997,1.0,25,2500
13353,13353,0.07330163499999998,1.0,25,2500
13354,13354,0.07332962499999995,2.0,25,2500
13355,13355,0.0733579390000001,3.0,25,2500
13356,13356,0.07338925800000018,13.0,25,2500
13357,13357,0.07342251200000005,11.0,25,2500
13358,13358,0.07345408900000017,13.0,25,2500
13359,13359,0.07348175900000031,13.0,25,2500
13360,13360,0.07351349099999993,14.0,25,2500
13361,13361,0.07354877700000007,13.0,25,2500
13362,13362,0.07358139700000033,3.0,25,2500
13363,13363,0.07361299700000012,2.0,25,2500
13364,13364,0.07364433000000004,2.0,25,2500
13365,13365,0.07367653100000027,2.0,25,2500
13366,13366,0.0737067119999999,1.0,25,2500
13367,13367,0.07373688000000023,1.0,25,2500
13368,13368,0.0737665660000002,1.0,25,2500
13369,13369,0.07379629600000026,1.0,25,2500
13370,13370,0.07382723300000027,1.0,25,2500
13371,13371,0.07385792499999999,1.0,25,2500
13372,13372,0.07388881700000027,1.0,25,2500
13373,13373,0.07391929000000008,1.0,25,2500
13374,13374,0.07394988699999994,1.0,25,2500
13375,13375,0.07398134499999998,1.0,25,2500
13376,13376,0.07401025299999997,2.0,25,2500
13377,13377,0.07404171200000009,2.0,25,2500
13378,13378,0.07407311999999999,2.0,25,2500
13379,13379,0.07410435600000032,2.0,25,2500
13380,13380,0.07413399400000031,0.0,25,2500
13381,13381,0.0741633300000002,0.0,25,2500
13382,13382,0.07419273800000026,0.0,25,2500
13383,13383,0.07422205599999998,0.0,25,2500
13384,13384,0.07425150300000016,0.0,25,2500
13385,13385,0.0742810490000001,0.0,25,2500
13386,13386,0.07431072000000016,0.0,25,2500
13387,13387,0.07434025100000019,0.0,25,2500
13388,13388,0.07436971000000003,0.0,25,2500
13389,13389,0.07439943400000004,0.0,25,2500
13390,13390,0.0744272399999999,2.0,25,2500
13391,13391,0.07445832700000032,2.0,25,2500
13392,13392,0.07448965400000018,2.0,25,2500
13393,13393,0.074520959,2.0,25,2500
13394,13394,0.07455227800000008,2.0,25,2500
13395,13395,0.07458474400000004,1.0,25,2500
13396,13396,0.0746159500000001,1.0,25,2500
13397,13397,0.07464670000000018,0.0,25,2500
13398,13398,0.07467705399999991,0.0,25,2500
13399,13399,0.07470745900000031,0.0,25,2500
13400,13400,0.07473801599999996,0.0,25,2500
13401,13401,0.07476835500000023,0.0,25,2500
13402,13402,0.07479923300000024,0.0,25,2500
13403,13403,0.07483071500000005,0.0,25,2500
13404,13404,0.0748616000000002,0.0,25,2500
13405,13405,0.0748923330000002,0.0,25,2500
13406,13406,0.07492282800000005,0.0,25,2500
13407,13407,0.07495344699999995,0.0,25,2500
13408,13408,0.07498385500000015,0.0,25,2500
13409,13409,0.07501447299999997,0.0,25,2500
13410,13410,0.07504486500000018,0.0,25,2500
13411,13411,0.07507366400000004,1.0,25,2500
13412,13412,0.0751038209999999,2.0,25,2500
13413,13413,0.07513457400000023,0.0,25,2500
13414,13414,0.07516544500000011,0.0,25,2500
13415,13415,0.07519463599999998,1.0,25,2500
13416,13416,0.07522527600000029,0.0,25,2500
13417,13417,0.07525534999999994,2.0,25,2500
13418,13418,0.07528188700000005,2.0,25,2500
13419,13419,0.07531358100000007,4.0,25,2500
13420,13420,0.07534049000000032,4.0,25,2500
13421,13421,0.07536926400000032,4.0,25,2500
13422,13422,0.07540261699999995,2.0,25,2500
13423,13423,0.075435315,4.0,25,2500
13424,13424,0.07546971000000013,3.0,25,2500
13425,13425,0.07550389500000021,3.0,25,2500
13426,13426,0.07553646200000008,5.0,25,2500
13427,13427,0.075572835,5.0,25,2500
13428,13428,0.07560778200000007,3.0,25,2500
13429,13429,0.07564001099999995,1.0,25,2500
13430,13430,0.07567173500000024,1.0,25,2500
13431,13431,0.07570316500000018,1.0,25,2500
13432,13432,0.07573518200000029,1.0,25,2500
13433,13433,0.07576704200000028,1.0,25,2500
13434,13434,0.07579875000000014,1.0,25,2500
13435,13435,0.07582882700000004,3.0,25,2500
13436,13436,0.07585920499999999,4.0,25,2500
13437,13437,0.07589242600000023,3.0,25,2500
13438,13438,0.07592701999999996,13.0,25,2500
13439,13439,0.07595692000000032,13.0,25,2500
13440,13440,0.07598752900000028,13.0,25,2500
13441,13441,0.0760238000000002,5.0,25,2500
13442,13442,0.07605847600000004,3.0,25,2500
13443,13443,0.07609222200000021,5.0,25,2500
13444,13444,0.07612046500000025,5.0,25,2500
13445,13445,0.07615296900000024,0.0,25,2500
13446,13446,0.07618521000000023,0.0,25,2500
13447,13447,0.076214899,1.0,25,2500
13448,13448,0.07624775800000005,5.0,25,2500
13449,13449,0.0762818300000001,6.0,25,2500
13450,13450,0.07631775099999993,5.0,25,2500
13451,13451,0.07635168799999992,6.0,25,2500
13452,13452,0.0763798600000003,6.0,25,2500
13453,13453,0.07641554799999994,8.0,25,2500
13454,13454,0.0764527420000003,6.0,25,2500
13455,13455,0.07648674499999997,1.0,25,2500
13456,13456,0.07652026700000025,1.0,25,2500
13457,13457,0.07655446500000007,1.0,25,2500
13458,13458,0.07658595000000012,2.0,25,2500
13459,13459,0.07661910000000027,1.0,25,2500
13460,13460,0.0766523720000003,1.0,25,2500
13461,13461,0.07668560500000021,1.0,25,2500
13462,13462,0.07672037000000032,1.0,25,2500
13463,13463,0.07675392300000006,1.0,25,2500
13464,13464,0.07678592000000029,2.0,25,2500
13465,13465,0.07682099000000031,2.0,25,2500
13466,13466,0.07685380200000003,4.0,25,2500
13467,13467,0.07688899200000021,3.0,25,2500
13468,13468,0.07691870100000031,3.0,25,2500
13469,13469,0.07695274699999999,1.0,25,2500
13470,13470,0.07698692400000029,5.0,25,2500
13471,13471,0.07701558200000003,5.0,25,2500
13472,13472,0.07705211200000006,13.0,25,2500
13473,13473,0.07708342000000012,13.0,25,2500
13474,13474,0.07711306200000001,13.0,25,2500
13475,13475,0.07714952599999991,14.0,25,2500
13476,13476,0.07718067700000031,14.0,25,2500
13477,13477,0.07721987100000005,13.0,25,2500
13478,13478,0.0772513840000002,13.0,25,2500
13479,13479,0.07728398800000003,13.0,25,2500
13480,13480,0.07731683400000033,13.0,25,2500
13481,13481,0.07735715899999995,13.0,25,2500
13482,13482,0.07738797500000016,13.0,25,2500
13483,13483,0.07741884300000024,13.0,25,2500
13484,13484,0.07745083000000008,13.0,25,2500
13485,13485,0.07749084599999989,12.0,25,2500
13486,13486,0.07752915600000021,13.0,25,2500
13487,13487,0.0775613719999999,13.0,25,2500
13488,13488,0.07759320300000017,13.0,25,2500
13489,13489,0.0776239649999999,13.0,25,2500
13490,13490,0.07765594000000009,13.0,25,2500
13491,13491,0.07769343000000006,11.0,25,2500
13492,13492,0.07772403799999994,11.0,25,2500
13493,13493,0.07775478800000002,11.0,25,2500
13494,13494,0.07778575500000029,11.0,25,2500
13495,13495,0.07782191900000024,13.0,25,2500
13496,13496,0.07785791200000025,14.0,25,2500
13497,13497,0.07789528500000031,11.0,25,2500
13498,13498,0.07792610800000022,11.0,25,2500
13499,13499,0.07795727600000024,11.0,25,2500
13500,13500,0.07798778400000028,11.0,25,2500
13501,13501,0.0780186839999999,11.0,25,2500
13502,13502,0.07804937900000031,11.0,25,2500
13503,13503,0.07808623000000026,10.0,25,2500
13504,13504,0.07812326500000033,10.0,25,2500
13505,13505,0.07815862900000026,11.0,25,2500
