,Iteration,Time,Fitness,Temperature,max_iters
581,581,0.06151813399999995,28.0,0.05,2500
582,582,0.06159986000000006,28.0,0.05,2500
583,583,0.0001002289999998407,23.0,0.05,2500
584,584,0.00906416099999996,23.0,0.05,2500
585,585,0.009142896999999817,23.0,0.05,2500
586,586,0.009258612,24.0,0.05,2500
587,587,0.009332606999999937,24.0,0.05,2500
588,588,0.009404835,24.0,0.05,2500
589,589,0.009475791999999927,24.0,0.05,2500
590,590,0.009545930999999896,24.0,0.05,2500
591,591,0.009616845999999901,24.0,0.05,2500
592,592,0.009733693999999904,24.0,0.05,2500
593,593,0.009848640999999825,24.0,0.05,2500
594,594,0.009921075999999918,24.0,0.05,2500
595,595,0.00999446699999984,24.0,0.05,2500
596,596,0.010067661999999977,24.0,0.05,2500
597,597,0.010139484999999837,24.0,0.05,2500
598,598,0.010210942999999917,24.0,0.05,2500
599,599,0.010302299999999986,24.0,0.05,2500
600,600,0.010374464999999944,24.0,0.05,2500
601,601,0.010489534999999828,25.0,0.05,2500
602,602,0.010564177999999869,25.0,0.05,2500
603,603,0.010636941999999872,25.0,0.05,2500
604,604,0.010710225999999823,25.0,0.05,2500
605,605,0.010782577999999932,25.0,0.05,2500
606,606,0.01085541499999998,25.0,0.05,2500
607,607,0.010975296999999884,25.0,0.05,2500
608,608,0.011048163999999971,25.0,0.05,2500
609,609,0.011120909999999817,25.0,0.05,2500
610,610,0.011210111999999883,25.0,0.05,2500
611,611,0.011280560999999967,25.0,0.05,2500
612,612,0.011395735000000018,25.0,0.05,2500
613,613,0.011509970999999952,25.0,0.05,2500
614,614,0.011580872999999992,25.0,0.05,2500
615,615,0.011651774999999809,25.0,0.05,2500
616,616,0.01172375899999989,25.0,0.05,2500
617,617,0.011792151999999945,25.0,0.05,2500
618,618,0.011862966999999891,25.0,0.05,2500
619,619,0.01197748799999987,25.0,0.05,2500
620,620,0.012093119999999846,25.0,0.05,2500
621,621,0.012206906999999934,26.0,0.05,2500
622,622,0.012296664999999818,26.0,0.05,2500
623,623,0.012413186999999937,26.0,0.05,2500
624,624,0.01248683599999989,26.0,0.05,2500
625,625,0.012559616999999967,26.0,0.05,2500
626,626,0.01263312399999994,26.0,0.05,2500
627,627,0.012749777999999878,26.0,0.05,2500
628,628,0.012825913999999994,26.0,0.05,2500
629,629,0.012900866999999927,26.0,0.05,2500
630,630,0.012972510999999853,26.0,0.05,2500
631,631,0.013048951999999892,26.0,0.05,2500
632,632,0.013123303999999836,26.0,0.05,2500
633,633,0.013197940999999824,26.0,0.05,2500
634,634,0.013273936999999902,26.0,0.05,2500
635,635,0.013347837999999834,26.0,0.05,2500
636,636,0.013484426999999855,26.0,0.05,2500
637,637,0.013567173999999849,26.0,0.05,2500
638,638,0.013642693999999844,26.0,0.05,2500
639,639,0.013765142000000008,26.0,0.05,2500
640,640,0.013886172999999946,26.0,0.05,2500
641,641,0.013976126999999838,26.0,0.05,2500
642,642,0.014055735999999985,26.0,0.05,2500
643,643,0.014133736999999869,26.0,0.05,2500
644,644,0.014212718999999874,26.0,0.05,2500
645,645,0.014288588999999963,26.0,0.05,2500
646,646,0.01440950799999996,26.0,0.05,2500
647,647,0.014483626999999943,26.0,0.05,2500
648,648,0.01456005199999999,26.0,0.05,2500
649,649,0.014634872999999882,26.0,0.05,2500
650,650,0.014709450999999873,26.0,0.05,2500
651,651,0.014785586999999989,26.0,0.05,2500
652,652,0.014908847999999919,26.0,0.05,2500
653,653,0.015031881999999941,26.0,0.05,2500
654,654,0.01510772799999982,26.0,0.05,2500
655,655,0.01518397199999999,26.0,0.05,2500
656,656,0.015258466999999998,26.0,0.05,2500
657,657,0.015331731999999931,26.0,0.05,2500
658,658,0.015405624000000007,26.0,0.05,2500
659,659,0.015480525999999939,26.0,0.05,2500
660,660,0.015558911999999925,26.0,0.05,2500
661,661,0.015634029999999965,26.0,0.05,2500
662,662,0.015709623000000006,26.0,0.05,2500
663,663,0.01583054099999992,26.0,0.05,2500
664,664,0.015906409999999926,26.0,0.05,2500
665,665,0.015982119999999878,26.0,0.05,2500
666,666,0.01610289499999995,26.0,0.05,2500
667,667,0.01617803299999987,26.0,0.05,2500
668,668,0.016253556999999974,26.0,0.05,2500
669,669,0.01632740999999993,26.0,0.05,2500
670,670,0.016400451999999843,26.0,0.05,2500
671,671,0.016475376999999902,26.0,0.05,2500
672,672,0.01655173199999993,26.0,0.05,2500
673,673,0.016674701999999986,26.0,0.05,2500
674,674,0.01675172699999994,26.0,0.05,2500
675,675,0.01682839699999983,26.0,0.05,2500
676,676,0.016948202999999884,26.0,0.05,2500
677,677,0.017022998999999928,26.0,0.05,2500
678,678,0.017097807999999937,26.0,0.05,2500
679,679,0.017218893999999985,26.0,0.05,2500
680,680,0.017310767999999976,26.0,0.05,2500
681,681,0.017386161999999983,26.0,0.05,2500
682,682,0.017459456999999956,26.0,0.05,2500
683,683,0.017531992999999968,26.0,0.05,2500
684,684,0.017606068999999946,26.0,0.05,2500
685,685,0.017678053999999888,26.0,0.05,2500
686,686,0.017750956999999845,26.0,0.05,2500
687,687,0.017823421999999978,26.0,0.05,2500
688,688,0.017897103999999997,26.0,0.05,2500
689,689,0.018016311999999868,26.0,0.05,2500
690,690,0.018090319999999993,26.0,0.05,2500
691,691,0.01816544199999992,26.0,0.05,2500
692,692,0.018259818999999844,26.0,0.05,2500
693,693,0.018333916000000006,26.0,0.05,2500
694,694,0.018405534999999862,26.0,0.05,2500
695,695,0.01847732699999982,26.0,0.05,2500
696,696,0.018594725999999895,26.0,0.05,2500
697,697,0.01871451599999996,26.0,0.05,2500
698,698,0.018787866999999903,26.0,0.05,2500
699,699,0.018861776999999913,26.0,0.05,2500
700,700,0.018935611999999935,26.0,0.05,2500
701,701,0.019010518999999837,26.0,0.05,2500
702,702,0.019083935999999913,26.0,0.05,2500
703,703,0.019157772000000017,26.0,0.05,2500
704,704,0.019291376999999832,26.0,0.05,2500
705,705,0.019405986999999847,26.0,0.05,2500
706,706,0.019478398999999813,26.0,0.05,2500
707,707,0.01954948199999995,26.0,0.05,2500
708,708,0.01962106199999991,26.0,0.05,2500
709,709,0.019693143000000024,26.0,0.05,2500
710,710,0.01980616199999985,26.0,0.05,2500
711,711,0.019878516999999984,26.0,0.05,2500
712,712,0.01995181800000001,26.0,0.05,2500
713,713,0.02002387799999994,26.0,0.05,2500
714,714,0.02009560899999996,26.0,0.05,2500
715,715,0.020168381999999818,26.0,0.05,2500
716,716,0.020240677999999956,26.0,0.05,2500
717,717,0.020372029000000014,26.0,0.05,2500
718,718,0.020443438999999897,26.0,0.05,2500
719,719,0.020556446999999922,26.0,0.05,2500
720,720,0.020627658999999854,26.0,0.05,2500
721,721,0.02069784199999991,26.0,0.05,2500
722,722,0.020769945999999928,26.0,0.05,2500
723,723,0.020907027999999883,26.0,0.05,2500
724,724,0.02101738399999986,26.0,0.05,2500
725,725,0.021160145999999935,26.0,0.05,2500
726,726,0.02128440499999984,26.0,0.05,2500
727,727,0.021511312999999976,26.0,0.05,2500
728,728,0.021686966999999946,26.0,0.05,2500
729,729,0.02183577399999992,26.0,0.05,2500
730,730,0.022022207999999877,26.0,0.05,2500
731,731,0.022162243999999998,26.0,0.05,2500
732,732,0.022236036999999875,26.0,0.05,2500
733,733,0.022342638000000026,26.0,0.05,2500
734,734,0.022413829999999857,26.0,0.05,2500
735,735,0.022484573999999924,26.0,0.05,2500
736,736,0.02257391399999986,26.0,0.05,2500
737,737,0.022660400999999997,26.0,0.05,2500
738,738,0.02273077400000001,26.0,0.05,2500
739,739,0.02279990799999987,26.0,0.05,2500
740,740,0.022909548999999974,26.0,0.05,2500
741,741,0.022979922999999847,26.0,0.05,2500
742,742,0.023049292999999915,26.0,0.05,2500
743,743,0.02311816199999983,26.0,0.05,2500
744,744,0.023205724999999955,26.0,0.05,2500
745,745,0.023294170999999864,26.0,0.05,2500
746,746,0.023414526999999907,26.0,0.05,2500
747,747,0.02348243399999994,26.0,0.05,2500
748,748,0.023551467999999964,26.0,0.05,2500
749,749,0.02362048299999997,26.0,0.05,2500
750,750,0.02368917199999987,26.0,0.05,2500
751,751,0.02375788599999984,26.0,0.05,2500
752,752,0.023867943999999808,26.0,0.05,2500
753,753,0.02393941700000002,26.0,0.05,2500
754,754,0.024011797999999862,26.0,0.05,2500
755,755,0.024083631999999966,26.0,0.05,2500
756,756,0.02419542099999994,26.0,0.05,2500
757,757,0.024266461999999933,26.0,0.05,2500
758,758,0.024337061999999854,26.0,0.05,2500
759,759,0.024407913999999975,26.0,0.05,2500
760,760,0.024531410999999892,26.0,0.05,2500
761,761,0.024678682000000007,26.0,0.05,2500
762,762,0.02474942399999991,26.0,0.05,2500
763,763,0.024818206999999814,26.0,0.05,2500
764,764,0.024887445999999924,26.0,0.05,2500
765,765,0.024958278999999806,26.0,0.05,2500
766,766,0.02502841099999986,26.0,0.05,2500
767,767,0.025098501999999856,26.0,0.05,2500
768,768,0.025168678,26.0,0.05,2500
769,769,0.025238547999999916,26.0,0.05,2500
770,770,0.025307801999999935,26.0,0.05,2500
771,771,0.025377545999999862,26.0,0.05,2500
772,772,0.025447561999999868,26.0,0.05,2500
773,773,0.02551841499999985,26.0,0.05,2500
774,774,0.02558878099999995,26.0,0.05,2500
775,775,0.02565808699999983,26.0,0.05,2500
776,776,0.025728199999999868,26.0,0.05,2500
777,777,0.025799127999999838,26.0,0.05,2500
778,778,0.025869326999999886,26.0,0.05,2500
779,779,0.025938048999999852,26.0,0.05,2500
780,780,0.026008276999999858,26.0,0.05,2500
781,781,0.026078969999999924,26.0,0.05,2500
782,782,0.026148386000000023,26.0,0.05,2500
783,783,0.026219218999999905,26.0,0.05,2500
784,784,0.026290879999999905,26.0,0.05,2500
785,785,0.02636219399999984,26.0,0.05,2500
786,786,0.026473207,26.0,0.05,2500
787,787,0.026543954999999952,26.0,0.05,2500
788,788,0.02661454899999982,26.0,0.05,2500
789,789,0.026725762999999958,26.0,0.05,2500
790,790,0.026796426999999845,26.0,0.05,2500
791,791,0.026869046999999924,26.0,0.05,2500
792,792,0.02694128699999987,26.0,0.05,2500
793,793,0.02701330699999982,26.0,0.05,2500
794,794,0.02708442199999994,26.0,0.05,2500
795,795,0.027155335000000003,26.0,0.05,2500
796,796,0.02722636199999995,26.0,0.05,2500
797,797,0.027298430999999956,26.0,0.05,2500
798,798,0.027368089999999956,26.0,0.05,2500
799,799,0.02743990499999982,26.0,0.05,2500
800,800,0.02751153999999989,26.0,0.05,2500
801,801,0.027582191999999894,26.0,0.05,2500
802,802,0.02765278999999987,26.0,0.05,2500
803,803,0.027725574999999836,26.0,0.05,2500
804,804,0.027796015999999923,26.0,0.05,2500
805,805,0.027865882999999814,26.0,0.05,2500
806,806,0.027937294,26.0,0.05,2500
807,807,0.02804917799999984,26.0,0.05,2500
808,808,0.028121830999999986,26.0,0.05,2500
809,809,0.028193259000000026,26.0,0.05,2500
810,810,0.028306202000000003,26.0,0.05,2500
811,811,0.02837715899999993,26.0,0.05,2500
812,812,0.02844860799999993,26.0,0.05,2500
813,813,0.028520421999999934,26.0,0.05,2500
814,814,0.028590172999999997,26.0,0.05,2500
815,815,0.02868902200000001,26.0,0.05,2500
816,816,0.028868306999999982,26.0,0.05,2500
817,817,0.028978699999999913,26.0,0.05,2500
818,818,0.029122510999999962,26.0,0.05,2500
819,819,0.029308536999999912,26.0,0.05,2500
820,820,0.029466931999999835,26.0,0.05,2500
821,821,0.029614559999999956,26.0,0.05,2500
822,822,0.029728331999999913,26.0,0.05,2500
823,823,0.029804568999999947,26.0,0.05,2500
824,824,0.029894951999999808,26.0,0.05,2500
825,825,0.029968161999999854,26.0,0.05,2500
826,826,0.03008137199999994,26.0,0.05,2500
827,827,0.030210316999999876,26.0,0.05,2500
828,828,0.03028655800000002,26.0,0.05,2500
829,829,0.030362278999999992,26.0,0.05,2500
830,830,0.03048501899999989,26.0,0.05,2500
831,831,0.030563176999999886,26.0,0.05,2500
832,832,0.03065875600000001,26.0,0.05,2500
833,833,0.030754191999999847,26.0,0.05,2500
834,834,0.0308531729999999,26.0,0.05,2500
835,835,0.03093466899999986,26.0,0.05,2500
836,836,0.031013224999999922,26.0,0.05,2500
837,837,0.031092059999999977,26.0,0.05,2500
838,838,0.03117251199999993,26.0,0.05,2500
839,839,0.031270856999999985,26.0,0.05,2500
840,840,0.03135189599999988,26.0,0.05,2500
841,841,0.03143302399999981,26.0,0.05,2500
842,842,0.03151426899999987,26.0,0.05,2500
843,843,0.03160237499999985,26.0,0.05,2500
844,844,0.03168638299999982,26.0,0.05,2500
845,845,0.031769323000000016,26.0,0.05,2500
846,846,0.031850900999999876,26.0,0.05,2500
847,847,0.0319327519999999,26.0,0.05,2500
848,848,0.03201371899999983,26.0,0.05,2500
849,849,0.032095156999999874,26.0,0.05,2500
850,850,0.03217540799999985,26.0,0.05,2500
851,851,0.032257709999999884,26.0,0.05,2500
852,852,0.03233955799999988,26.0,0.05,2500
853,853,0.032420353999999874,26.0,0.05,2500
854,854,0.03250091399999988,26.0,0.05,2500
855,855,0.03258137900000002,26.0,0.05,2500
856,856,0.0326623909999999,26.0,0.05,2500
857,857,0.03274486300000001,26.0,0.05,2500
858,858,0.03284352400000001,26.0,0.05,2500
859,859,0.0329354879999999,26.0,0.05,2500
860,860,0.03304770800000001,26.0,0.05,2500
861,861,0.03312151699999988,26.0,0.05,2500
862,862,0.03319384199999997,26.0,0.05,2500
863,863,0.03326603500000003,26.0,0.05,2500
864,864,0.03338058999999993,26.0,0.05,2500
865,865,0.03345578699999985,26.0,0.05,2500
866,866,0.03353068100000001,26.0,0.05,2500
867,867,0.03360647299999986,26.0,0.05,2500
868,868,0.03368127899999984,26.0,0.05,2500
869,869,0.03375538999999983,26.0,0.05,2500
870,870,0.03382932399999983,26.0,0.05,2500
871,871,0.033903766999999974,26.0,0.05,2500
872,872,0.03397828199999986,26.0,0.05,2500
873,873,0.03405391899999999,26.0,0.05,2500
874,874,0.0341278599999999,26.0,0.05,2500
875,875,0.034202469999999874,26.0,0.05,2500
876,876,0.03427633199999991,26.0,0.05,2500
877,877,0.03435099899999994,26.0,0.05,2500
878,878,0.034426266999999955,26.0,0.05,2500
879,879,0.03450117499999994,26.0,0.05,2500
880,880,0.03457621699999991,26.0,0.05,2500
881,881,0.034648759999999834,26.0,0.05,2500
882,882,0.03472217699999991,26.0,0.05,2500
883,883,0.03479574200000002,26.0,0.05,2500
884,884,0.034868163999999924,26.0,0.05,2500
885,885,0.034982160999999845,26.0,0.05,2500
886,886,0.03505493399999993,26.0,0.05,2500
887,887,0.03512902099999993,26.0,0.05,2500
888,888,0.035202540000000004,26.0,0.05,2500
889,889,0.035318866999999976,26.0,0.05,2500
890,890,0.035393590999999835,26.0,0.05,2500
891,891,0.03547008399999996,26.0,0.05,2500
892,892,0.035545312999999856,26.0,0.05,2500
893,893,0.035620034999999994,26.0,0.05,2500
894,894,0.03569610699999992,26.0,0.05,2500
895,895,0.03580225100000001,26.0,0.05,2500
896,896,0.03587761399999989,26.0,0.05,2500
897,897,0.035951889999999986,26.0,0.05,2500
898,898,0.03602562599999981,26.0,0.05,2500
899,899,0.03614041999999995,26.0,0.05,2500
900,900,0.036215428999999855,26.0,0.05,2500
901,901,0.03629232399999993,26.0,0.05,2500
902,902,0.03636912299999984,26.0,0.05,2500
903,903,0.03644338199999986,26.0,0.05,2500
904,904,0.03651619999999989,26.0,0.05,2500
905,905,0.03659140599999988,26.0,0.05,2500
906,906,0.036665938999999925,26.0,0.05,2500
907,907,0.036835699999999916,26.0,0.05,2500
908,908,0.036977509999999825,26.0,0.05,2500
909,909,0.037274958000000025,26.0,0.05,2500
910,910,0.037505188999999994,26.0,0.05,2500
911,911,0.03765719699999992,26.0,0.05,2500
912,912,0.03788091100000002,26.0,0.05,2500
913,913,0.037982183,26.0,0.05,2500
914,914,0.0380924869999999,26.0,0.05,2500
915,915,0.03816845899999999,26.0,0.05,2500
916,916,0.03824367999999989,26.0,0.05,2500
917,917,0.038361199999999984,26.0,0.05,2500
918,918,0.03843786900000001,26.0,0.05,2500
919,919,0.038512801999999846,26.0,0.05,2500
920,920,0.03858940399999988,26.0,0.05,2500
921,921,0.03866430399999987,26.0,0.05,2500
922,922,0.03873952599999986,26.0,0.05,2500
923,923,0.038855511999999814,26.0,0.05,2500
924,924,0.03893196999999993,26.0,0.05,2500
925,925,0.03900772699999999,26.0,0.05,2500
926,926,0.039083888999999816,26.0,0.05,2500
927,927,0.03916202000000002,26.0,0.05,2500
928,928,0.03924114699999981,26.0,0.05,2500
929,929,0.039319212999999964,26.0,0.05,2500
930,930,0.039395316000000014,26.0,0.05,2500
931,931,0.03947119099999985,26.0,0.05,2500
932,932,0.03954581400000001,26.0,0.05,2500
933,933,0.03962118299999995,26.0,0.05,2500
934,934,0.03969597400000002,26.0,0.05,2500
935,935,0.03981026199999982,26.0,0.05,2500
936,936,0.03988646699999987,26.0,0.05,2500
937,937,0.0399626019999999,26.0,0.05,2500
938,938,0.04003760899999986,26.0,0.05,2500
939,939,0.040113454999999965,26.0,0.05,2500
940,940,0.04018809699999992,26.0,0.05,2500
941,941,0.040262569000000026,26.0,0.05,2500
942,942,0.040339921999999806,26.0,0.05,2500
943,943,0.04041516399999989,26.0,0.05,2500
944,944,0.04048948799999996,26.0,0.05,2500
945,945,0.04056217699999998,26.0,0.05,2500
946,946,0.04063752499999995,26.0,0.05,2500
947,947,0.040713215999999885,26.0,0.05,2500
948,948,0.040789596999999844,26.0,0.05,2500
949,949,0.040905498999999956,26.0,0.05,2500
950,950,0.040983122999999955,26.0,0.05,2500
951,951,0.041058786999999874,26.0,0.05,2500
952,952,0.04113345899999987,26.0,0.05,2500
953,953,0.041209735000000025,26.0,0.05,2500
954,954,0.04128421299999996,26.0,0.05,2500
955,955,0.041361001999999925,26.0,0.05,2500
956,956,0.04143692499999996,26.0,0.05,2500
957,957,0.041549443999999935,27.0,0.05,2500
958,958,0.04162400499999985,27.0,0.05,2500
959,959,0.04169947399999985,27.0,0.05,2500
960,960,0.04177544700000002,27.0,0.05,2500
961,961,0.041868657999999837,27.0,0.05,2500
962,962,0.04196468099999984,27.0,0.05,2500
963,963,0.042041288999999926,27.0,0.05,2500
964,964,0.04211773699999988,27.0,0.05,2500
965,965,0.04223200500000002,28.0,0.05,2500
966,966,0.042307571999999904,28.0,0.05,2500
967,967,0.04238539600000002,28.0,0.05,2500
968,968,0.04246301200000002,28.0,0.05,2500
969,969,0.04254134700000001,28.0,0.05,2500
970,970,0.04261966099999981,28.0,0.05,2500
971,971,0.04269619800000002,28.0,0.05,2500
972,972,0.04277384099999981,28.0,0.05,2500
973,973,0.04285097900000001,28.0,0.05,2500
974,974,0.04292751799999994,28.0,0.05,2500
975,975,0.04300553699999998,28.0,0.05,2500
976,976,0.043083279999999835,28.0,0.05,2500
977,977,0.043159721999999956,28.0,0.05,2500
978,978,0.043255665,28.0,0.05,2500
979,979,0.043353116999999886,28.0,0.05,2500
980,980,0.043432241999999954,28.0,0.05,2500
981,981,0.04350958799999982,28.0,0.05,2500
982,982,0.04358667799999982,28.0,0.05,2500
983,983,0.04366287099999999,28.0,0.05,2500
984,984,0.043740001999999834,28.0,0.05,2500
985,985,0.04381792299999998,28.0,0.05,2500
986,986,0.04389562399999991,28.0,0.05,2500
987,987,0.04397405700000001,28.0,0.05,2500
988,988,0.04405110699999981,28.0,0.05,2500
989,989,0.04412861999999995,28.0,0.05,2500
990,990,0.044210167999999994,28.0,0.05,2500
991,991,0.04429052499999986,28.0,0.05,2500
992,992,0.04436826699999985,28.0,0.05,2500
993,993,0.04451813900000001,28.0,0.05,2500
994,994,0.044659808999999884,28.0,0.05,2500
995,995,0.04479282200000001,28.0,0.05,2500
996,996,0.04488915799999993,28.0,0.05,2500
997,997,0.04506747599999983,28.0,0.05,2500
998,998,0.04522083199999982,28.0,0.05,2500
999,999,0.04545698399999987,28.0,0.05,2500
1000,1000,0.04565728899999999,28.0,0.05,2500
1001,1001,0.04580648300000001,28.0,0.05,2500
1002,1002,0.045886016999999946,28.0,0.05,2500
1003,1003,0.04596510399999998,28.0,0.05,2500
1004,1004,0.04604697699999982,28.0,0.05,2500
1005,1005,0.04612762299999984,28.0,0.05,2500
1006,1006,0.04620653299999988,28.0,0.05,2500
1007,1007,0.04640665199999994,28.0,0.05,2500
1008,1008,0.04657040999999995,28.0,0.05,2500
1009,1009,0.04665829399999999,28.0,0.05,2500
1010,1010,0.0467420489999999,28.0,0.05,2500
1011,1011,0.04682908699999988,28.0,0.05,2500
1012,1012,0.0469096229999999,28.0,0.05,2500
1013,1013,0.046990271999999944,28.0,0.05,2500
1014,1014,0.047071364999999865,28.0,0.05,2500
1015,1015,0.04715173199999989,28.0,0.05,2500
1016,1016,0.04723129599999987,28.0,0.05,2500
1017,1017,0.04730910399999999,28.0,0.05,2500
1018,1018,0.04739012699999989,28.0,0.05,2500
1019,1019,0.04746962599999982,28.0,0.05,2500
1020,1020,0.04755029699999991,28.0,0.05,2500
1021,1021,0.04763041099999987,28.0,0.05,2500
1022,1022,0.047711002,28.0,0.05,2500
1023,1023,0.04779440199999985,28.0,0.05,2500
1024,1024,0.04787336299999989,28.0,0.05,2500
1025,1025,0.04795562899999983,28.0,0.05,2500
1026,1026,0.04803643099999988,28.0,0.05,2500
1027,1027,0.04811588999999983,28.0,0.05,2500
1028,1028,0.04819882199999981,28.0,0.05,2500
1029,1029,0.04827914699999991,28.0,0.05,2500
1030,1030,0.048378568999999816,28.0,0.05,2500
1031,1031,0.04853064200000001,28.0,0.05,2500
1032,1032,0.04864476699999987,28.0,0.05,2500
1033,1033,0.0487244899999999,28.0,0.05,2500
1034,1034,0.04880458199999982,28.0,0.05,2500
1035,1035,0.04890171199999993,28.0,0.05,2500
1036,1036,0.0489871449999999,28.0,0.05,2500
1037,1037,0.04906853,28.0,0.05,2500
1038,1038,0.049153875999999874,28.0,0.05,2500
1039,1039,0.04923605699999989,28.0,0.05,2500
1040,1040,0.04933311699999998,28.0,0.05,2500
1041,1041,0.04941562999999993,28.0,0.05,2500
1042,1042,0.049496100999999904,28.0,0.05,2500
