,Iteration,Time,Fitness,Temperature,max_iters
35179,35179,3.080980439000001,10.835,20,2500
35180,35180,3.0858724240000015,10.834,20,2500
35181,35181,3.089629508999991,10.835,20,2500
35182,35182,3.092778502999991,8.968,20,2500
35183,35183,3.0966367859999906,9.776,20,2500
35184,35184,3.1004453559999945,6.26,20,2500
35185,35185,3.1043567440000004,6.897,20,2500
35186,35186,3.1076611089999915,8.393,20,2500
35187,35187,3.1116119670000018,8.775,20,2500
35188,35188,3.114905854,8.628,20,2500
35189,35189,3.116535720999991,8.628,20,2500
35190,35190,3.1196532129999923,8.834,20,2500
35191,35191,3.122639942999996,9.925,20,2500
35192,35192,3.1256358509999984,10.85,20,2500
35193,35193,3.1291168139999996,11.804000000000002,20,2500
35194,35194,3.131027348999993,11.804000000000002,20,2500
35195,35195,3.1342758499999945,11.061,20,2500
35196,35196,3.1377997299999976,9.167,20,2500
35197,35197,3.140925519999996,8.668,20,2500
35198,35198,3.1441562099999913,10.964,20,2500
35199,35199,3.147237572999998,9.024000000000001,20,2500
35200,35200,3.1505369069999887,8.591999999999999,20,2500
35201,35201,3.153994580999992,7.146,20,2500
35202,35202,3.15716772399999,8.142,20,2500
35203,35203,3.1602500939999913,8.667,20,2500
35204,35204,3.1633782889999935,8.047,20,2500
35205,35205,3.16666730499999,9.243,20,2500
35206,35206,3.1697459210000005,10.690999999999999,20,2500
35207,35207,3.1728085589999893,10.572,20,2500
35208,35208,3.176071843999992,9.983,20,2500
35209,35209,3.1794268820000013,10.498,20,2500
35210,35210,3.1824827979999952,10.681999999999999,20,2500
35211,35211,3.1861793939999927,10.535,20,2500
35212,35212,3.189276688999996,11.068,20,2500
35213,35213,3.192353548,11.015,20,2500
35214,35214,3.1954736120000007,9.158000000000001,20,2500
35215,35215,3.198534221999992,8.543,20,2500
35216,35216,3.2016696759999945,9.411000000000001,20,2500
35217,35217,3.2047295799999915,8.543,20,2500
35218,35218,3.207789090999995,8.447,20,2500
35219,35219,3.2116203169999977,8.576,20,2500
35220,35220,3.2154095809999887,10.84,20,2500
35221,35221,3.21919042399999,11.424,20,2500
35222,35222,3.2228212759999906,9.674,20,2500
35223,35223,3.226307528999996,9.265999999999998,20,2500
35224,35224,3.2295177929999994,7.761,20,2500
35225,35225,3.2334556759999913,8.25,20,2500
35226,35226,3.2371066509999906,8.665,20,2500
35227,35227,3.240119993999997,8.179,20,2500
35228,35228,3.2431242729999923,8.942,20,2500
35229,35229,3.2462396389999952,9.678,20,2500
35230,35230,3.2494805229999884,8.915,20,2500
35231,35231,3.2525539640000005,7.452999999999999,20,2500
35232,35232,3.256028497999992,8.578,20,2500
35233,35233,3.259139191999992,8.212,20,2500
35234,35234,3.2622932789999908,8.213,20,2500
35235,35235,3.2654422539999928,8.509,20,2500
35236,35236,3.268417649,10.921,20,2500
35237,35237,3.2714131289999955,8.431,20,2500
35238,35238,3.2746720089999997,8.975999999999999,20,2500
35239,35239,3.2779112669999932,8.984,20,2500
35240,35240,3.2815273589999947,9.608,20,2500
35241,35241,3.2845492139999948,9.935,20,2500
35242,35242,3.287829246000001,9.311,20,2500
35243,35243,3.2920858539999927,9.106000000000002,20,2500
35244,35244,3.295113528999991,9.105,20,2500
35245,35245,3.298260300999999,7.622,20,2500
35246,35246,3.3012687729999897,7.364,20,2500
35247,35247,3.304267181,6.6930000000000005,20,2500
35248,35248,3.3072705009999908,8.834,20,2500
35249,35249,3.3102735629999955,9.911,20,2500
35250,35250,3.313277696,9.91,20,2500
35251,35251,3.3163978869999937,9.338,20,2500
35252,35252,3.3194070259999933,8.151,20,2500
35253,35253,3.322403780000002,10.253,20,2500
35254,35254,3.3254073459999915,9.425,20,2500
35255,35255,3.328553299999996,8.233,20,2500
35256,35256,3.3334570579999934,8.996,20,2500
35257,35257,3.337336244999989,10.188,20,2500
35258,35258,3.341427797999998,8.804,20,2500
35259,35259,3.345169791999993,8.974,20,2500
35260,35260,3.348745014000002,9.667,20,2500
35261,35261,3.3520568859999997,9.996,20,2500
35262,35262,3.3550714649999946,7.958,20,2500
35263,35263,3.3580905439999924,7.128,20,2500
35264,35264,3.361110127999993,6.805,20,2500
35265,35265,3.364149722999997,7.911,20,2500
35266,35266,3.3671735220000016,9.213999999999999,20,2500
35267,35267,3.370190754999996,8.846,20,2500
35268,35268,3.3732063479999965,8.635,20,2500
35269,35269,3.3766505319999993,11.112,20,2500
35270,35270,3.3807833279999926,8.635,20,2500
35271,35271,3.38555672599999,11.112,20,2500
35272,35272,3.3898507339999924,10.934000000000001,20,2500
35273,35273,3.393654665999989,9.983,20,2500
35274,35274,3.3974946809999977,9.661,20,2500
35275,35275,3.400779247999992,7.365,20,2500
35276,35276,3.4043285109999886,7.797000000000001,20,2500
35277,35277,3.4079318969999974,8.901,20,2500
35278,35278,3.4113204249999995,8.994,20,2500
35279,35279,3.4143322179999984,8.208,20,2500
35280,35280,3.418265869999999,8.994,20,2500
35281,35281,3.421569749999989,8.57,20,2500
35282,35282,3.424603441000002,8.701999999999998,20,2500
35283,35283,3.4278278769999986,9.699,20,2500
35284,35284,3.431116931999995,9.677,20,2500
35285,35285,3.4341823129999938,9.888,20,2500
35286,35286,3.4372912259999993,7.872000000000001,20,2500
35287,35287,3.4403328249999987,7.481,20,2500
35288,35288,3.443324185999998,8.311,20,2500
35289,35289,3.446316355999997,8.092,20,2500
35290,35290,3.449303671999999,8.213000000000001,20,2500
35291,35291,3.452429523999996,10.073,20,2500
35292,35292,3.45657675999999,9.93,20,2500
35293,35293,3.4603179929999897,10.073,20,2500
35294,35294,3.464169118000001,9.907,20,2500
35295,35295,3.4678403559999964,8.672999999999998,20,2500
35296,35296,3.4710286079999975,8.222000000000001,20,2500
35297,35297,3.474051192999994,7.326999999999999,20,2500
35298,35298,3.4771729569999934,10.216,20,2500
35299,35299,3.480325043999997,10.253,20,2500
35300,35300,3.4818825979999986,10.253,20,2500
35301,35301,3.4849527029999905,7.170999999999999,20,2500
35302,35302,3.4879999239999933,8.001,20,2500
35303,35303,3.490999993999992,8.407,20,2500
35304,35304,3.494210314,7.635,20,2500
35305,35305,3.4975490669999942,7.628,20,2500
35306,35306,3.50058130299999,10.533,20,2500
35307,35307,3.503813108999992,9.458,20,2500
35308,35308,3.5069412029999967,9.117999999999999,20,2500
35309,35309,3.510133795999991,10.687000000000001,20,2500
35310,35310,3.513201541000001,10.187000000000001,20,2500
35311,35311,3.5161956749999916,9.926,20,2500
35312,35312,3.5192471329999933,9.039,20,2500
35313,35313,3.5225023729999947,9.965,20,2500
35314,35314,3.5255030329999926,9.328,20,2500
35315,35315,3.528504369999993,7.534,20,2500
35316,35316,3.5325152429999918,7.875,20,2500
35317,35317,3.537712377999995,7.534,20,2500
35318,35318,3.5410148849999956,9.972000000000001,20,2500
35319,35319,3.544201040999994,9.496,20,2500
35320,35320,3.5472442479999984,9.384,20,2500
35321,35321,3.5502404669999947,8.959999999999999,20,2500
35322,35322,3.5532366089999954,8.501000000000001,20,2500
35323,35323,3.5562240299999957,11.39,20,2500
35324,35324,3.559421235000002,9.862,20,2500
35325,35325,3.562412993999999,10.059999999999999,20,2500
35326,35326,3.563968435999996,10.059999999999999,20,2500
35327,35327,3.5669668319999914,10.058,20,2500
35328,35328,3.570017367999995,9.547,20,2500
35329,35329,3.5730216179999985,8.734,20,2500
35330,35330,3.576156243,8.898,20,2500
35331,35331,3.5797552659999923,8.901,20,2500
35332,35332,3.5847106649999887,10.270999999999999,20,2500
35333,35333,3.588846453000002,9.404,20,2500
35334,35334,3.5930544510000004,7.4959999999999996,20,2500
35335,35335,3.596872478999998,8.864,20,2500
35336,35336,3.6003134619999884,9.076,20,2500
35337,35337,3.603362403999995,8.864,20,2500
35338,35338,3.6063812589999884,10.682,20,2500
35339,35339,3.6093823749999956,9.489999999999998,20,2500
35340,35340,3.6123777779999955,9.677,20,2500
35341,35341,3.6153720840000005,10.109,20,2500
35342,35342,3.6183773269999904,9.201,20,2500
35343,35343,3.6214265129999887,8.769,20,2500
35344,35344,3.6244273309999926,8.076,20,2500
35345,35345,3.6274218960000013,8.616,20,2500
35346,35346,3.6306515389999987,8.625,20,2500
35347,35347,3.6336457209999935,8.041,20,2500
35348,35348,3.6368824019999977,9.682,20,2500
35349,35349,3.6398927449999974,9.16,20,2500
35350,35350,3.643180892999993,8.582,20,2500
35351,35351,3.6466330209999995,9.709,20,2500
35352,35352,3.650303182000002,10.059999999999999,20,2500
35353,35353,3.653310524999995,9.862,20,2500
35354,35354,3.6563135250000016,8.327,20,2500
35355,35355,3.6593172549999906,8.034,20,2500
35356,35356,3.662315374000002,7.773,20,2500
35357,35357,3.665476446999989,7.885,20,2500
35358,35358,3.66856340599999,9.356,20,2500
35359,35359,3.6716330969999973,7.2490000000000006,20,2500
35360,35360,3.675030120999992,8.117,20,2500
35361,35361,3.6781247679999893,8.664000000000001,20,2500
35362,35362,3.6823020060000005,9.301,20,2500
35363,35363,3.6868987209999915,9.512999999999998,20,2500
35364,35364,3.6902017059999963,7.146,20,2500
35365,35365,3.6932017509999895,9.956000000000001,20,2500
35366,35366,3.6962296259999903,10.103000000000002,20,2500
35367,35367,3.699224058999988,10.971,20,2500
35368,35368,3.702388821999989,10.962,20,2500
35369,35369,3.7039509859999953,10.962,20,2500
35370,35370,3.7069551079999883,7.616,20,2500
35371,35371,3.709947799999995,8.024000000000001,20,2500
35372,35372,3.712939543999994,8.145,20,2500
35373,35373,3.715940262999993,9.024000000000001,20,2500
35374,35374,3.7189439879999924,7.577999999999999,20,2500
35375,35375,3.721931185999992,9.172999999999998,20,2500
35376,35376,3.725167677999991,9.007,20,2500
35377,35377,3.728720912,9.347999999999999,20,2500
35378,35378,3.7336505990000006,9.965,20,2500
35379,35379,3.737935215999997,10.831,20,2500
35380,35380,3.7416148579999913,10.738,20,2500
35381,35381,3.74506448999999,9.241999999999999,20,2500
35382,35382,3.7483211679999897,8.959,20,2500
35383,35383,3.751350690999999,8.957999999999998,20,2500
35384,35384,3.7543432629999955,8.591999999999999,20,2500
35385,35385,3.7573450919999942,8.957999999999998,20,2500
35386,35386,3.7603602530000018,7.47,20,2500
35387,35387,3.7644540579999983,9.33,20,2500
35388,35388,3.767487787999997,9.780999999999999,20,2500
35389,35389,3.7705438089999888,9.943000000000001,20,2500
35390,35390,3.7743953529999885,10.039000000000001,20,2500
35391,35391,3.7779621379999924,9.112,20,2500
35392,35392,3.782784552999999,6.897,20,2500
35393,35393,3.786129583999994,8.046000000000001,20,2500
35394,35394,3.7893063359999957,8.572,20,2500
35395,35395,3.7934184749999957,7.828999999999999,20,2500
35396,35396,3.7964192759999946,9.280999999999999,20,2500
35397,35397,3.7994205069999936,9.902000000000001,20,2500
35398,35398,3.8024327969999945,9.683,20,2500
35399,35399,3.8055100039999985,8.428999999999998,20,2500
35400,35400,3.8085153689999913,9.556000000000001,20,2500
35401,35401,3.811528182999993,9.546,20,2500
35402,35402,3.814534410999997,9.521999999999998,20,2500
35403,35403,3.8177539599999903,8.582,20,2500
35404,35404,3.820751950000002,10.596,20,2500
35405,35405,3.8240064029999985,9.671,20,2500
35406,35406,3.8273508119999917,9.724,20,2500
35407,35407,3.8305286269999925,9.89,20,2500
35408,35408,3.8346291169999915,9.995000000000001,20,2500
35409,35409,3.838560752999996,10.486,20,2500
35410,35410,3.841707888000002,11.112,20,2500
35411,35411,3.8433290400000004,11.112,20,2500
35412,35412,3.8463910950000013,11.112,20,2500
35413,35413,3.849447472999998,9.917,20,2500
35414,35414,3.853861089999995,11.112,20,2500
35415,35415,3.8587492639999965,11.600000000000001,20,2500
35416,35416,3.862237566999994,10.743,20,2500
35417,35417,3.865824015000001,8.796,20,2500
35418,35418,3.869466949999989,10.743,20,2500
35419,35419,3.8729528589999944,10.826,20,2500
35420,35420,3.8763331809999926,9.241999999999999,20,2500
35421,35421,3.880490175999995,6.801,20,2500
35422,35422,3.884034904999993,9.545,20,2500
35423,35423,3.8877270519999882,10.807,20,2500
35424,35424,3.890808577999991,10.581,20,2500
35425,35425,3.8943198579999887,10.971,20,2500
35426,35426,3.8979229879999906,9.648,20,2500
35427,35427,3.901423401999992,9.911,20,2500
35428,35428,3.9049322890000013,8.986,20,2500
35429,35429,3.9079565309999964,7.909,20,2500
35430,35430,3.9110348029999926,10.04,20,2500
35431,35431,3.9140512749999914,8.99,20,2500
35432,35432,3.9171118940000014,9.778,20,2500
35433,35433,3.9208901089999983,9.867,20,2500
35434,35434,3.9240440089999993,10.469000000000001,20,2500
35435,35435,3.927517469999998,10.534,20,2500
35436,35436,3.931017501999989,10.902000000000001,20,2500
35437,35437,3.9341554290000005,9.573999999999998,20,2500
35438,35438,3.937406746999997,8.366,20,2500
35439,35439,3.9404378179999924,8.151,20,2500
35440,35440,3.943560797999993,9.667,20,2500
35441,35441,3.9467131910000006,10.463000000000001,20,2500
35442,35442,3.9498843739999927,10.528,20,2500
35443,35443,3.952964528999999,9.732,20,2500
35444,35444,3.955980541999992,9.934000000000001,20,2500
35445,35445,3.9590062619999884,9.011,20,2500
35446,35446,3.9620232039999905,9.222,20,2500
35447,35447,3.9650384759999895,9.48,20,2500
35448,35448,3.9681363889999943,9.269,20,2500
35449,35449,3.9711470629999894,11.278,20,2500
35450,35450,3.9741667919999912,9.777000000000001,20,2500
35451,35451,3.9771942069999966,9.83,20,2500
35452,35452,3.980383790999994,8.966999999999999,20,2500
35453,35453,3.984370611999992,10.321,20,2500
35454,35454,3.9888407779999966,10.408000000000001,20,2500
35455,35455,3.9929415980000016,9.446,20,2500
35456,35456,3.997329863999994,8.440999999999999,20,2500
35457,35457,4.000782539999989,9.929,20,2500
35458,35458,4.003870784,9.982,20,2500
35459,35459,4.007048470000001,10.85,20,2500
35460,35460,4.0100749570000005,10.737,20,2500
35461,35461,4.013099138000001,10.212,20,2500
35462,35462,4.016120951999994,9.725999999999999,20,2500
35463,35463,4.019141757,11.111,20,2500
35464,35464,4.022160551999988,10.509,20,2500
35465,35465,4.025176561999999,10.876,20,2500
35466,35466,4.028204895000002,10.605,20,2500
35467,35467,4.031432714999994,10.561,20,2500
35468,35468,4.034738687000001,8.64,20,2500
35469,35469,4.037763889999994,8.615,20,2500
35470,35470,4.041130771999988,8.219999999999999,20,2500
35471,35471,4.0441462470000005,9.015999999999998,20,2500
35472,35472,4.04716930699999,10.88,20,2500
35473,35473,4.048743860999991,10.88,20,2500
35474,35474,4.051758290999999,10.876999999999999,20,2500
35475,35475,4.05477033199999,11.016,20,2500
35476,35476,4.057794216999994,9.116,20,2500
35477,35477,4.0609857899999895,8.801,20,2500
35478,35478,4.064110137,9.346,20,2500
35479,35479,4.067400051999996,7.643,20,2500
35480,35480,4.070528402999997,8.565999999999999,20,2500
35481,35481,4.073604696999993,8.574,20,2500
35482,35482,4.076867659999991,8.565999999999999,20,2500
35483,35483,4.080113965999999,9.648,20,2500
35484,35484,4.083187725000002,9.513,20,2500
35485,35485,4.086220546999996,8.77,20,2500
35486,35486,4.089253631999995,8.007,20,2500
35487,35487,4.092320685999994,8.015,20,2500
35488,35488,4.095347490999998,8.007,20,2500
35489,35489,4.098454542999988,9.106000000000002,20,2500
35490,35490,4.102281200999997,8.007,20,2500
35491,35491,4.105306858999995,9.928,20,2500
35492,35492,4.108666866999997,9.546,20,2500
35493,35493,4.1124776999999995,7.103,20,2500
35494,35494,4.116296151,8.405999999999999,20,2500
35495,35495,4.120141191000002,7.773000000000001,20,2500
35496,35496,4.123975583999993,7.51,20,2500
35497,35497,4.12732145199999,7.983,20,2500
35498,35498,4.130935488999995,8.628,20,2500
35499,35499,4.1351411759999905,8.853,20,2500
35500,35500,4.13861571599999,8.861,20,2500
35501,35501,4.14178562699999,7.558,20,2500
35502,35502,4.143437161999998,7.558,20,2500
35503,35503,4.146605980999993,7.936,20,2500
35504,35504,4.1496208869999975,9.2,20,2500
35505,35505,4.152634432999989,9.821,20,2500
35506,35506,4.154205521999998,9.821,20,2500
35507,35507,4.157228277999991,7.296,20,2500
35508,35508,4.160400985999999,7.123,20,2500
35509,35509,4.163407972000002,9.981000000000002,20,2500
35510,35510,4.166423663999993,9.989,20,2500
35511,35511,4.169441880999997,10.399000000000001,20,2500
35512,35512,4.172564574999996,10.617,20,2500
35513,35513,4.175585786999989,8.616,20,2500
35514,35514,4.179653403999993,8.356,20,2500
35515,35515,4.182790394999998,9.899000000000001,20,2500
35516,35516,4.18588493899999,8.576,20,2500
35517,35517,4.188958736999993,7.721,20,2500
35518,35518,4.191981315999996,8.809999999999999,20,2500
35519,35519,4.195041645999993,9.747,20,2500
35520,35520,4.19821254499999,9.535,20,2500
35521,35521,4.201229815999994,9.557,20,2500
35522,35522,4.204256326999996,8.61,20,2500
35523,35523,4.207507112000002,9.306000000000001,20,2500
35524,35524,4.21052469,10.807,20,2500
35525,35525,4.213555280999998,9.384,20,2500
35526,35526,4.216645615999994,10.077,20,2500
35527,35527,4.2196776919999905,9.384,20,2500
35528,35528,4.222699398999993,9.902000000000001,20,2500
35529,35529,4.2257195839999895,8.259,20,2500
35530,35530,4.22874534799999,9.122,20,2500
35531,35531,4.232081541999989,8.259,20,2500
35532,35532,4.235791386999992,10.533,20,2500
35533,35533,4.240140615999991,8.259,20,2500
35534,35534,4.244612214999989,8.25,20,2500
35535,35535,4.248498020999989,9.766,20,2500
35536,35536,4.251919483999998,9.818999999999999,20,2500
35537,35537,4.25535300899999,9.652999999999999,20,2500
35538,35538,4.258491651999989,10.208,20,2500
35539,35539,4.2616281009999994,9.739,20,2500
35540,35540,4.264789385,10.035,20,2500
35541,35541,4.2678619529999935,10.413,20,2500
35542,35542,4.270937626999995,9.172,20,2500
35543,35543,4.274327555999989,9.981000000000002,20,2500
35544,35544,4.277413160999998,9.989,20,2500
35545,35545,4.280929641,8.953,20,2500
35546,35546,4.286185818999996,9.442,20,2500
35547,35547,4.2897242559999995,7.739000000000001,20,2500
35548,35548,4.291401545999989,7.739000000000001,20,2500
35549,35549,4.294941065999993,8.354,20,2500
35550,35550,4.299351845999993,8.774000000000001,20,2500
35551,35551,4.302526329999992,8.354,20,2500
35552,35552,4.305608036999999,8.876,20,2500
35553,35553,4.308884953999993,10.079,20,2500
35554,35554,4.311976219999991,9.142,20,2500
35555,35555,4.3150779859999915,8.846,20,2500
35556,35556,4.3181793799999895,8.324,20,2500
35557,35557,4.321272893,8.213000000000001,20,2500
35558,35558,4.324457135999992,8.672999999999998,20,2500
35559,35559,4.327557510999995,8.222000000000001,20,2500
35560,35560,4.331123211999994,8.625,20,2500
35561,35561,4.334206404999989,10.159999999999998,20,2500
35562,35562,4.337311547999988,8.625,20,2500
35563,35563,4.340399941000001,8.047,20,2500
35564,35564,4.343492541999993,7.635,20,2500
35565,35565,4.3465838289999965,8.407,20,2500
35566,35566,4.349804562999992,8.615,20,2500
35567,35567,4.352927555999997,10.123999999999999,20,2500
35568,35568,4.356017495999993,9.796,20,2500
35569,35569,4.359242365,10.471,20,2500
35570,35570,4.362615360999996,9.323,20,2500
35571,35571,4.367052706999999,9.634,20,2500
35572,35572,4.370705319999999,8.138,20,2500
35573,35573,4.374122873999994,8.100999999999999,20,2500
35574,35574,4.377461304999997,7.797,20,2500
35575,35575,4.380878834000001,9.938,20,2500
35576,35576,4.3843779559999945,9.985,20,2500
35577,35577,4.387519363999999,9.707999999999998,20,2500
35578,35578,4.390652782999993,9.007,20,2500
35579,35579,4.393865495,9.172999999999998,20,2500
35580,35580,4.39704103199999,10.036000000000001,20,2500
35581,35581,4.4003471409999975,9.563,20,2500
35582,35582,4.403628225999995,10.420000000000002,20,2500
35583,35583,4.4068055659999885,9.947,20,2500
35584,35584,4.4098910409999945,9.363,20,2500
35585,35585,4.413180656999998,9.51,20,2500
35586,35586,4.416394998999991,9.425,20,2500
35587,35587,4.419479021000001,10.876999999999999,20,2500
35588,35588,4.422560711999992,11.141,20,2500
35589,35589,4.4259927099999885,8.461,20,2500
35590,35590,4.430068604999988,8.593,20,2500
35591,35591,4.435238232999993,10.850999999999999,20,2500
35592,35592,4.438969310999994,10.248999999999999,20,2500
35593,35593,4.442543016000002,9.776,20,2500
35594,35594,4.445805750999995,9.768,20,2500
35595,35595,4.448902030999989,10.105,20,2500
35596,35596,4.452054101999991,10.141,20,2500
35597,35597,4.455130030999996,10.536000000000001,20,2500
35598,35598,4.458216379999996,8.713000000000001,20,2500
35599,35599,4.461301995999989,8.373999999999999,20,2500
35600,35600,4.464386886,8.794,20,2500
35601,35601,4.4675239779999885,9.822000000000001,20,2500
35602,35602,4.4706007309999904,10.528,20,2500
35603,35603,4.473799591999992,9.775,20,2500
35604,35604,4.476895537999994,7.237,20,2500
35605,35605,4.479977443999999,7.479000000000001,20,2500
35606,35606,4.4832933359999885,9.493,20,2500
35607,35607,4.4875440459999965,8.89,20,2500
35608,35608,4.492354014999989,9.213999999999999,20,2500
35609,35609,4.496441661999995,8.869,20,2500
35610,35610,4.499533547999988,11.758,20,2500
35611,35611,4.502626092999989,9.166,20,2500
35612,35612,4.505717177999998,7.523,20,2500
35613,35613,4.508807654999998,8.259,20,2500
35614,35614,4.511888082999988,8.669,20,2500
35615,35615,4.514970941000001,8.86,20,2500
35616,35616,4.519005523999994,9.295,20,2500
35617,35617,4.524161040999999,10.876,20,2500
35618,35618,4.5277246659999975,10.58,20,2500
35619,35619,4.532224645999989,10.32,20,2500
35620,35620,4.536271720999991,11.322,20,2500
35621,35621,4.539617491999991,11.234,20,2500
35622,35622,4.542752726999993,10.855,20,2500
35623,35623,4.54584398099999,10.876999999999999,20,2500
35624,35624,4.548957086999991,9.674,20,2500
35625,35625,4.5521196549999985,9.682,20,2500
35626,35626,4.555315682999989,8.047,20,2500
35627,35627,4.55899097999999,7.037000000000001,20,2500
35628,35628,4.563694255999991,7.523,20,2500
35629,35629,4.567931709999996,7.931000000000001,20,2500
35630,35630,4.571158483999994,10.033000000000001,20,2500
35631,35631,4.574199706000002,9.238,20,2500
35632,35632,4.577348019999988,10.033000000000001,20,2500
35633,35633,4.580544023000002,7.931000000000001,20,2500
35634,35634,4.585053268999999,8.189,20,2500
35635,35635,4.5894596699999965,7.673,20,2500
35636,35636,4.593714230999993,8.782,20,2500
35637,35637,4.597473186000002,9.053,20,2500
35638,35638,4.600774990999994,9.985,20,2500
35639,35639,4.604328324999997,11.261,20,2500
35640,35640,4.60809923299999,10.529,20,2500
35641,35641,4.612046690999989,10.287,20,2500
35642,35642,4.615786487999998,9.16,20,2500
35643,35643,4.6191528699999935,8.625,20,2500
35644,35644,4.622240985999994,10.108,20,2500
35645,35645,4.625256872999998,10.161,20,2500
35646,35646,4.628924458,10.159999999999998,20,2500
35647,35647,4.633630818,10.039,20,2500
35648,35648,4.636898422000002,8.743,20,2500
35649,35649,4.6402013439999905,7.875,20,2500
35650,35650,4.64369924799999,8.998999999999999,20,2500
35651,35651,4.646744225999996,9.082,20,2500
35652,35652,4.649883235999994,9.706,20,2500
35653,35653,4.652914143999993,9.084999999999999,20,2500
35654,35654,4.656078362999992,9.078,20,2500
35655,35655,4.659417349999998,8.924,20,2500
35656,35656,4.662499006999994,8.5,20,2500
35657,35657,4.665762516000001,9.501999999999999,20,2500
35658,35658,4.669855760999994,10.133000000000001,20,2500
35659,35659,4.672983051999992,10.515,20,2500
35660,35660,4.67634418099999,10.826,20,2500
35661,35661,4.681403071999995,10.415,20,2500
35662,35662,4.685158579999992,9.782,20,2500
35663,35663,4.689351715000001,10.177,20,2500
35664,35664,4.692468739999995,10.123999999999999,20,2500
35665,35665,4.694132036999989,10.123999999999999,20,2500
35666,35666,4.697222294999989,9.533999999999999,20,2500
35667,35667,4.700328552999991,9.527,20,2500
35668,35668,4.7034200399999975,10.133,20,2500
35669,35669,4.70658066,10.111,20,2500
35670,35670,4.7096846289999945,10.147,20,2500
35671,35671,4.7127661489999895,9.545,20,2500
35672,35672,4.715841897999994,10.735,20,2500
35673,35673,4.719062794999999,10.474,20,2500
35674,35674,4.722966921999998,9.929,20,2500
35675,35675,4.727173765999993,9.062999999999999,20,2500
35676,35676,4.730522261999994,9.894,20,2500
35677,35677,4.732778069999995,9.894,20,2500
35678,35678,4.736802706999995,10.141,20,2500
35679,35679,4.73990586699999,9.408000000000001,20,2500
35680,35680,4.742969105,9.671000000000001,20,2500
35681,35681,4.746010004999988,9.469,20,2500
35682,35682,4.749486030999989,8.809,20,2500
35683,35683,4.752508699999993,10.458,20,2500
35684,35684,4.755539372000001,9.257,20,2500
35685,35685,4.758667382999988,9.91,20,2500
35686,35686,4.761815890999998,9.363,20,2500
35687,35687,4.764860063,8.508,20,2500
35688,35688,4.767952553000001,7.775,20,2500
35689,35689,4.7709697629999965,9.1,20,2500
35690,35690,4.77423555099999,7.504999999999999,20,2500
35691,35691,4.777558849999991,7.137,20,2500
35692,35692,4.78102595499999,10.324,20,2500
35693,35693,4.784158179000002,8.915,20,2500
35694,35694,4.787231563999995,8.38,20,2500
35695,35695,4.7902984050000015,10.203,20,2500
35696,35696,4.793383984000002,10.614,20,2500
35697,35697,4.798376540999996,9.487,20,2500
35698,35698,4.8031347799999935,8.035,20,2500
35699,35699,4.806989707999989,9.533999999999999,20,2500
35700,35700,4.810382516999994,8.58,20,2500
35701,35701,4.813604463999994,9.459,20,2500
35702,35702,4.816717398999998,9.678,20,2500
35703,35703,4.819813844999999,10.783999999999999,20,2500
35704,35704,4.822905554999991,10.443,20,2500
35705,35705,4.8262642489999905,10.277000000000001,20,2500
35706,35706,4.829610246999991,7.314,20,2500
35707,35707,4.833472911999991,6.572,20,2500
35708,35708,4.838277821999995,8.366,20,2500
35709,35709,4.8415174719999925,7.265,20,2500
35710,35710,4.844804836999998,8.77,20,2500
35711,35711,4.847920177999995,7.273999999999999,20,2500
35712,35712,4.8518187569999895,8.527999999999999,20,2500
35713,35713,4.855250102999989,9.887,20,2500
35714,35714,4.858385865999992,9.797,20,2500
35715,35715,4.8614484379999965,10.157,20,2500
35716,35716,4.864499048999988,9.611,20,2500
35717,35717,4.8675880440000014,10.232,20,2500
35718,35718,4.870634670999991,10.4,20,2500
35719,35719,4.873952818999996,10.850999999999999,20,2500
35720,35720,4.877626797999994,9.009,20,2500
35721,35721,4.881646364999995,7.706,20,2500
35722,35722,4.885790413999999,7.797,20,2500
35723,35723,4.889540335999996,8.854,20,2500
35724,35724,4.892769492999989,10.85,20,2500
35725,35725,4.896619200999993,11.428,20,2500
35726,35726,4.899696891999994,9.931000000000001,20,2500
35727,35727,4.902761941999998,10.074,20,2500
35728,35728,4.90590340899999,8.969999999999999,20,2500
35729,35729,4.908972437999992,10.074,20,2500
35730,35730,4.912276247999998,9.668,20,2500
35731,35731,4.915591487,8.427,20,2500
35732,35732,4.919856964999994,8.423,20,2500
35733,35733,4.923928287999999,8.847999999999999,20,2500
35734,35734,4.927378058999992,9.678,20,2500
35735,35735,4.930989839999995,9.492999999999999,20,2500
35736,35736,4.934727566999996,9.073,20,2500
35737,35737,4.938106658999999,9.279,20,2500
35738,35738,4.941267447999991,9.512,20,2500
35739,35739,4.944351446999988,9.415,20,2500
35740,35740,4.9475128949999885,9.205,20,2500
35741,35741,4.950941129,9.753,20,2500
35742,35742,4.95475648099999,8.858,20,2500
35743,35743,4.957928521999989,7.072,20,2500
35744,35744,4.961010333999994,8.807,20,2500
35745,35745,4.964134110999993,7.825000000000001,20,2500
35746,35746,4.9672333359999925,8.681999999999999,20,2500
35747,35747,4.970366470999991,7.220000000000001,20,2500
35748,35748,4.973404599999995,7.279,20,2500
35749,35749,4.976483677999994,7.449,20,2500
35750,35750,4.979658556999993,7.443,20,2500
35751,35751,4.982737020999991,8.035,20,2500
35752,35752,4.985805024000001,10.193999999999999,20,2500
35753,35753,4.98906595199999,8.953,20,2500
