,Iteration,Time,Fitness,Restarts,max_iters,current_restart
1696,1696,2.9838471980001486,11.788,10,2500,6
1697,1697,2.985406193000017,11.788,10,2500,6
1698,1698,2.9869925530001638,11.788,10,2500,6
1699,1699,2.988664751000215,11.788,10,2500,6
1700,1700,2.9905439260001003,11.788,10,2500,6
1701,1701,2.992096419000063,11.788,10,2500,6
1702,1702,2.9937550979998377,11.788,10,2500,6
1703,1703,2.995379182999841,11.788,10,2500,6
1704,1704,2.9969293670001207,11.788,10,2500,6
1705,1705,2.998476832000051,11.788,10,2500,6
1706,1706,3.0000227969999287,11.788,10,2500,6
1707,1707,3.0015643970000383,11.788,10,2500,6
1708,1708,3.0030805810001766,11.788,10,2500,6
1709,1709,3.004598275999797,11.788,10,2500,6
1710,1710,3.006119791999936,11.788,10,2500,6
1711,1711,3.007640883000022,11.788,10,2500,6
1712,1712,3.0091598879998855,11.788,10,2500,6
1713,1713,3.010836876000212,11.788,10,2500,6
1714,1714,3.012394557999869,11.788,10,2500,6
1715,1715,3.0139163550002195,11.788,10,2500,6
1716,1716,3.0154350080001677,11.788,10,2500,6
1717,1717,3.016955693,11.788,10,2500,6
1718,1718,3.0184693730002436,11.788,10,2500,6
1719,1719,3.0199866630000543,11.788,10,2500,6
1720,1720,3.0215004699998644,11.788,10,2500,6
1721,1721,3.0230226650000986,11.788,10,2500,6
1722,1722,3.024539817999994,11.788,10,2500,6
1723,1723,3.0260609629999635,11.788,10,2500,6
1724,1724,3.0281898700000056,11.788,10,2500,6
1725,1725,3.030010532000233,11.788,10,2500,6
1726,1726,3.0315636760001325,11.788,10,2500,6
1727,1727,3.0331162829997993,11.788,10,2500,6
1728,1728,3.0346718629998577,11.788,10,2500,6
1729,1729,3.036223838999831,11.788,10,2500,6
1730,1730,3.0377748189998783,11.788,10,2500,6
1731,1731,3.0393254260002323,11.788,10,2500,6
1732,1732,3.040874249999888,11.788,10,2500,6
1733,1733,3.0424255339999036,11.788,10,2500,6
1734,1734,3.0439796159998878,11.788,10,2500,6
1735,1735,3.0457161330000417,11.788,10,2500,6
1736,1736,3.0472643680000147,11.788,10,2500,6
1737,1737,3.048816466000062,11.788,10,2500,6
1738,1738,3.0503976760001024,11.788,10,2500,6
1739,1739,3.051918861000104,11.788,10,2500,6
1740,1740,3.053441426000063,11.788,10,2500,6
1741,1741,3.0549621039999693,11.788,10,2500,6
1742,1742,3.0564538459998403,11.788,10,2500,6
1743,1743,3.057942283000102,11.788,10,2500,6
1744,1744,3.0594638759998816,11.788,10,2500,6
1745,1745,3.0609919100002116,11.788,10,2500,6
1746,1746,3.0626515290000498,11.788,10,2500,6
1747,1747,3.064145886999995,11.788,10,2500,6
1748,1748,3.0656574380000166,11.788,10,2500,6
1749,1749,3.067208350999863,11.788,10,2500,6
1750,1750,3.06872778800016,11.788,10,2500,6
1751,1751,3.0702507760001936,11.788,10,2500,6
1752,1752,3.071772267000142,11.788,10,2500,6
1753,1753,3.073301933000039,11.788,10,2500,6
1754,1754,3.0748739609998665,11.788,10,2500,6
1755,1755,3.0763935220002168,11.788,10,2500,6
1756,1756,3.0784506569998484,11.788,10,2500,6
1757,1757,3.0811293229999137,11.788,10,2500,6
1758,1758,3.083342810999966,11.788,10,2500,6
1759,1759,3.0855130760000975,11.788,10,2500,6
1760,1760,3.087111160999939,11.788,10,2500,6
1761,1761,3.0887033700000757,11.788,10,2500,6
1762,1762,3.0903089359999285,11.788,10,2500,6
1763,1763,3.0921743079998123,11.788,10,2500,6
1764,1764,3.0938876619998155,11.788,10,2500,6
1765,1765,3.095547040999918,11.788,10,2500,6
1766,1766,3.0971941450002305,11.788,10,2500,6
1767,1767,3.09874631699995,11.788,10,2500,6
1768,1768,3.1005311600001733,11.788,10,2500,6
1769,1769,3.102058156000112,11.788,10,2500,6
1770,1770,3.1036070089999157,11.788,10,2500,6
1771,1771,3.1051374919998125,11.788,10,2500,6
1772,1772,3.1066268370000216,11.788,10,2500,6
1773,1773,3.1081239949999144,11.788,10,2500,6
1774,1774,3.1096159170001556,11.788,10,2500,6
1775,1775,3.111103779000132,11.788,10,2500,6
1776,1776,3.112698851999994,11.788,10,2500,6
1777,1777,3.1142692749999696,11.788,10,2500,6
1778,1778,3.1159074759998475,11.788,10,2500,6
1779,1779,3.1177660190001006,11.788,10,2500,6
1780,1780,3.119295736999902,11.788,10,2500,6
1781,1781,3.120923169999969,11.788,10,2500,6
1782,1782,3.1229479280000305,11.788,10,2500,6
1783,1783,3.124580050000077,11.788,10,2500,6
1784,1784,3.1261814819999927,11.788,10,2500,6
1785,1785,3.1289701169998807,11.788,10,2500,6
1786,1786,3.132274736999989,11.788,10,2500,6
1787,1787,3.1351124110001365,11.788,10,2500,6
1788,1788,3.13828488199988,11.788,10,2500,6
1789,1789,3.1406532870000774,11.788,10,2500,6
1790,1790,3.142681009000171,11.788,10,2500,6
1791,1791,3.1447628159999113,11.788,10,2500,6
1792,1792,3.1470023120000405,11.788,10,2500,6
1793,1793,3.1487205620001077,11.788,10,2500,6
1794,1794,3.150454740999976,11.788,10,2500,6
1795,1795,3.1520525109999653,11.788,10,2500,6
1796,1796,3.1536815180002122,11.788,10,2500,6
1797,1797,3.155279791999874,11.788,10,2500,6
1798,1798,3.156877431999874,11.788,10,2500,6
1799,1799,3.1584687519998624,11.788,10,2500,6
1800,1800,3.160062198000105,11.788,10,2500,6
1801,1801,3.1616571360000307,11.788,10,2500,6
1802,1802,3.163252565000221,11.788,10,2500,6
1803,1803,3.164846609000051,11.788,10,2500,6
1804,1804,3.1664430470000298,11.788,10,2500,6
1805,1805,3.1680864179998025,11.788,10,2500,6
1806,1806,3.169680167000024,11.788,10,2500,6
1807,1807,3.171282124999834,11.788,10,2500,6
1808,1808,3.172927770000115,11.788,10,2500,6
1809,1809,3.174660926999877,11.788,10,2500,6
1810,1810,3.1762978880001356,11.788,10,2500,6
1811,1811,3.178209638000226,11.788,10,2500,6
1812,1812,3.1798041769998235,11.788,10,2500,6
1813,1813,3.181507892999889,11.788,10,2500,6
1814,1814,3.183102811000026,11.788,10,2500,6
1815,1815,3.1847689820001506,11.788,10,2500,6
1816,1816,3.186361930000203,10.657,10,2500,7
1817,1817,3.1879513700000643,10.657,10,2500,7
1818,1818,3.1895476539998526,10.657,10,2500,7
1819,1819,3.1911356219998197,10.657,10,2500,7
1820,1820,3.1927309950001472,11.024999999999999,10,2500,7
1821,1821,3.1943267830001787,11.024999999999999,10,2500,7
1822,1822,3.2135199379999904,11.024999999999999,10,2500,7
1823,1823,3.234387125000012,11.024999999999999,10,2500,7
1824,1824,3.23621102900006,11.024999999999999,10,2500,7
1825,1825,3.2380518380000467,11.024999999999999,10,2500,7
1826,1826,3.239951486999871,11.024999999999999,10,2500,7
1827,1827,3.243598056999872,11.024999999999999,10,2500,7
1828,1828,3.245612166000228,11.758,10,2500,7
1829,1829,3.247536600999865,11.758,10,2500,7
1830,1830,3.24935455800005,11.758,10,2500,7
1831,1831,3.2510904260002462,11.758,10,2500,7
1832,1832,3.252740071000062,11.758,10,2500,7
1833,1833,3.2544424399998206,11.758,10,2500,7
1834,1834,3.256408740000097,11.758,10,2500,7
1835,1835,3.25992048299986,11.758,10,2500,7
1836,1836,3.261861611999848,11.758,10,2500,7
1837,1837,3.263580038999862,11.758,10,2500,7
1838,1838,3.265301306999845,11.758,10,2500,7
1839,1839,3.266975357999854,11.758,10,2500,7
1840,1840,3.2686526850002338,11.758,10,2500,7
1841,1841,3.2703229600001578,11.758,10,2500,7
1842,1842,3.271990859000198,11.758,10,2500,7
1843,1843,3.2736583460000475,11.758,10,2500,7
1844,1844,3.275326135999876,11.758,10,2500,7
1845,1845,3.277160004000052,11.758,10,2500,7
1846,1846,3.2789067200001227,11.951,10,2500,7
1847,1847,3.280576117000237,11.951,10,2500,7
1848,1848,3.2824670300001344,11.951,10,2500,7
1849,1849,3.2841841089998525,11.951,10,2500,7
1850,1850,3.2859109730002274,11.951,10,2500,7
1851,1851,3.2875821080001515,11.951,10,2500,7
1852,1852,3.2893074899998282,11.951,10,2500,7
1853,1853,3.2925410630000442,11.951,10,2500,7
1854,1854,3.2942154219999793,11.951,10,2500,7
1855,1855,3.2958926470000733,11.951,10,2500,7
1856,1856,3.2975707119999242,11.951,10,2500,7
1857,1857,3.299371840999811,11.951,10,2500,7
1858,1858,3.3010412970002108,11.951,10,2500,7
1859,1859,3.302709178999976,11.951,10,2500,7
1860,1860,3.3043778619999102,11.951,10,2500,7
1861,1861,3.3063204909999513,11.951,10,2500,7
1862,1862,3.308064682999884,11.951,10,2500,7
1863,1863,3.3097442759999467,11.951,10,2500,7
1864,1864,3.311427836999883,11.951,10,2500,7
1865,1865,3.3131032549999873,11.951,10,2500,7
1866,1866,3.3147782519999964,11.951,10,2500,7
1867,1867,3.316464533999806,11.951,10,2500,7
1868,1868,3.3181467919998795,11.951,10,2500,7
1869,1869,3.3198316670000168,11.952,10,2500,7
1870,1870,3.321513546999995,11.952,10,2500,7
1871,1871,3.3232836000001953,11.952,10,2500,7
1872,1872,3.324961791000078,11.952,10,2500,7
1873,1873,3.326810445999854,11.952,10,2500,7
1874,1874,3.3285539570001674,11.952,10,2500,7
1875,1875,3.3302406870002415,11.952,10,2500,7
1876,1876,3.333440507999967,11.952,10,2500,7
1877,1877,3.335124796999935,11.952,10,2500,7
1878,1878,3.3368105829999877,11.952,10,2500,7
1879,1879,3.3384983400001147,11.952,10,2500,7
1880,1880,3.3401836379998713,11.952,10,2500,7
1881,1881,3.3418626120001136,11.952,10,2500,7
1882,1882,3.343544929000018,11.952,10,2500,7
1883,1883,3.345275966999907,11.952,10,2500,7
1884,1884,3.3469577770001706,11.952,10,2500,7
1885,1885,3.3486902979998376,11.952,10,2500,7
1886,1886,3.3503738160002285,11.952,10,2500,7
1887,1887,3.3520526980000795,11.952,10,2500,7
1888,1888,3.3537851119999686,11.952,10,2500,7
1889,1889,3.355679010000131,11.952,10,2500,7
1890,1890,3.3576270779999504,11.952,10,2500,7
1891,1891,3.3594349119998697,11.952,10,2500,7
1892,1892,3.3611173499998586,11.952,10,2500,7
1893,1893,3.362721753000187,11.952,10,2500,7
1894,1894,3.3643261400002302,11.952,10,2500,7
1895,1895,3.3659378860002107,11.952,10,2500,7
1896,1896,3.3682381560001886,11.952,10,2500,7
1897,1897,3.3698411270001998,11.952,10,2500,7
1898,1898,3.3714469460001055,11.952,10,2500,7
1899,1899,3.373057362000054,11.952,10,2500,7
1900,1900,3.3746665120002035,11.952,10,2500,7
1901,1901,3.3762752190000356,11.952,10,2500,7
1902,1902,3.377952074999939,11.952,10,2500,7
1903,1903,3.3804860529999132,11.952,10,2500,7
1904,1904,3.3833366140002,11.952,10,2500,7
1905,1905,3.3853697969998393,11.952,10,2500,7
1906,1906,3.38739894299988,11.952,10,2500,7
1907,1907,3.3894737720002013,11.952,10,2500,7
1908,1908,3.3913791879999735,11.952,10,2500,7
1909,1909,3.3933388400000695,11.952,10,2500,7
1910,1910,3.395065865000106,11.952,10,2500,7
1911,1911,3.396835187999841,11.952,10,2500,7
1912,1912,3.3984421010000005,11.952,10,2500,7
1913,1913,3.4000529270001607,11.952,10,2500,7
1914,1914,3.4016560159998335,11.952,10,2500,7
1915,1915,3.403259242999866,11.952,10,2500,7
1916,1916,3.404866163999941,11.952,10,2500,7
1917,1917,3.4064756080001644,11.952,10,2500,7
1918,1918,3.4080893330001345,11.952,10,2500,7
1919,1919,3.4096927840000717,11.952,10,2500,7
1920,1920,3.4112963470001887,11.952,10,2500,7
1921,1921,3.4129033959998196,11.952,10,2500,7
1922,1922,3.414509532000011,11.952,10,2500,7
1923,1923,3.416120405000129,11.952,10,2500,7
1924,1924,3.417730329999813,11.952,10,2500,7
1925,1925,3.4196357450000505,11.952,10,2500,7
1926,1926,3.421242354000242,11.952,10,2500,7
1927,1927,3.4228459969999676,11.952,10,2500,7
1928,1928,3.4245312940001895,11.952,10,2500,7
1929,1929,3.4261405960000957,11.952,10,2500,7
1930,1930,3.4282015220001085,11.952,10,2500,7
1931,1931,3.4299737380001716,11.952,10,2500,7
1932,1932,3.431744890000118,11.952,10,2500,7
1933,1933,3.4333622620001734,11.952,10,2500,7
1934,1934,3.4349746679999953,11.952,10,2500,7
1935,1935,3.436588751999807,11.952,10,2500,7
1936,1936,3.438485650000075,11.952,10,2500,7
1937,1937,3.4401280100000804,11.952,10,2500,7
1938,1938,3.441815642000165,11.952,10,2500,7
1939,1939,3.443449605999831,11.952,10,2500,7
1940,1940,3.445076290000088,11.952,10,2500,7
1941,1941,3.446708363000198,11.952,10,2500,7
1942,1942,3.448346838999896,11.952,10,2500,7
1943,1943,3.4499752840001747,11.952,10,2500,7
1944,1944,3.451605512000242,11.952,10,2500,7
1945,1945,3.4532331179998437,11.952,10,2500,7
1946,1946,3.4548648159998265,11.952,10,2500,7
1947,1947,3.4564903270002105,11.952,10,2500,7
1948,1948,3.4581320980000783,11.952,10,2500,7
1949,1949,3.45976140699986,11.952,10,2500,7
1950,1950,3.461390905999906,11.952,10,2500,7
1951,1951,3.4630216460000156,11.952,10,2500,7
1952,1952,3.464719083000091,11.952,10,2500,7
1953,1953,3.4663510599998517,11.952,10,2500,7
1954,1954,3.4679868570001418,11.952,10,2500,7
1955,1955,3.4696180199998707,11.952,10,2500,7
1956,1956,3.471292487000028,11.952,10,2500,7
1957,1957,3.4729218900001797,11.952,10,2500,7
1958,1958,3.4747056709998105,11.952,10,2500,7
1959,1959,3.4767454070001804,11.952,10,2500,7
1960,1960,3.47902840200004,11.952,10,2500,7
1961,1961,3.481214703000205,11.952,10,2500,7
1962,1962,3.4831765519998044,11.952,10,2500,7
1963,1963,3.4848360979999597,11.952,10,2500,7
1964,1964,3.486458594999931,11.952,10,2500,7
1965,1965,3.4880868479999663,11.952,10,2500,7
1966,1966,3.48970671699999,11.952,10,2500,7
1967,1967,3.491328251000141,11.952,10,2500,7
1968,1968,3.4929482440002175,11.952,10,2500,7
1969,1969,3.4945604949998597,11.952,10,2500,7
1970,1970,3.496237449000091,11.952,10,2500,7
1971,1971,3.4978527889998077,11.952,10,2500,7
1972,1972,3.4994694920001166,11.952,10,2500,7
1973,1973,3.501125952000166,11.952,10,2500,7
1974,1974,3.502824161999797,11.952,10,2500,7
1975,1975,3.504760198999975,11.952,10,2500,7
1976,1976,3.5068309399998725,11.952,10,2500,7
1977,1977,3.5088191380000353,11.952,10,2500,7
1978,1978,3.510936976999801,11.952,10,2500,7
1979,1979,3.51276862099985,11.952,10,2500,7
1980,1980,3.514406787000098,11.952,10,2500,7
1981,1981,3.5160268370000267,11.952,10,2500,7
1982,1982,3.517748931999904,11.952,10,2500,7
1983,1983,3.519393996999952,11.952,10,2500,7
1984,1984,3.521008463999806,11.952,10,2500,7
1985,1985,3.5226239670000723,11.952,10,2500,7
1986,1986,3.524236978999852,11.952,10,2500,7
1987,1987,3.5258525630001714,11.952,10,2500,7
1988,1988,3.5277343020002263,11.952,10,2500,7
1989,1989,3.5300088889998733,11.952,10,2500,7
1990,1990,3.532132857999841,11.952,10,2500,7
1991,1991,3.5345230160000938,11.952,10,2500,7
1992,1992,3.536448948999805,11.952,10,2500,7
1993,1993,3.53827428600016,11.952,10,2500,7
1994,1994,3.5399610859999484,11.952,10,2500,7
1995,1995,3.541600722000112,11.952,10,2500,7
1996,1996,3.5432319609999468,11.952,10,2500,7
1997,1997,3.5448614500000986,11.952,10,2500,7
1998,1998,3.5464928040000814,11.952,10,2500,7
1999,1999,3.5481248109999797,11.952,10,2500,7
2000,2000,3.5497492939998665,11.952,10,2500,7
2001,2001,3.5515261639998243,11.952,10,2500,7
2002,2002,3.5533779410002353,11.952,10,2500,7
2003,2003,3.55511605699985,11.952,10,2500,7
2004,2004,3.5567456909998327,11.952,10,2500,7
2005,2005,3.5583773540001857,11.952,10,2500,7
2006,2006,3.560023581000223,11.952,10,2500,7
2007,2007,3.561659868999868,11.952,10,2500,7
2008,2008,3.5632927309998195,11.952,10,2500,7
2009,2009,3.564923723999982,11.952,10,2500,7
2010,2010,3.5665566460002083,11.952,10,2500,7
2011,2011,3.5681906830000116,11.952,10,2500,7
2012,2012,3.569816888999867,11.952,10,2500,7
2013,2013,3.571518087000186,11.952,10,2500,7
2014,2014,3.5731453389998933,11.952,10,2500,7
2015,2015,3.5748180669997964,11.952,10,2500,7
2016,2016,3.576496749999933,11.952,10,2500,7
2017,2017,3.5784134219998123,11.952,10,2500,7
2018,2018,3.5803603909998856,11.952,10,2500,7
2019,2019,3.5823553209997954,11.952,10,2500,7
2020,2020,3.5842803830000776,11.952,10,2500,7
2021,2021,3.585977456999899,11.952,10,2500,7
2022,2022,3.5876272639998206,11.952,10,2500,7
2023,2023,3.589757198999905,11.952,10,2500,7
2024,2024,3.5921937060002165,11.952,10,2500,7
2025,2025,3.5943679209999573,11.952,10,2500,7
2026,2026,3.596210813000198,11.952,10,2500,7
2027,2027,3.5979488399998445,11.952,10,2500,7
2028,2028,3.5995911760001036,11.952,10,2500,7
2029,2029,3.60119460299984,11.952,10,2500,7
2030,2030,3.6028004509998937,11.952,10,2500,7
2031,2031,3.6044054750000214,11.952,10,2500,7
2032,2032,3.60600500999999,11.952,10,2500,7
2033,2033,3.6076163259999703,11.952,10,2500,7
2034,2034,3.6092239180002252,11.952,10,2500,7
2035,2035,3.610863757000061,11.952,10,2500,7
2036,2036,3.6124842290000743,11.952,10,2500,7
2037,2037,3.614091642999938,11.952,10,2500,7
2038,2038,3.6156986699998015,11.952,10,2500,7
2039,2039,3.617306044000088,11.952,10,2500,7
2040,2040,3.618911435999962,11.952,10,2500,7
2041,2041,3.6205216650000693,11.952,10,2500,7
2042,2042,3.6222008509998886,11.952,10,2500,7
2043,2043,3.6238050580000163,11.952,10,2500,7
2044,2044,3.6254718879999928,11.952,10,2500,7
2045,2045,3.627561840999988,11.952,10,2500,7
2046,2046,3.6298774540000522,11.952,10,2500,7
2047,2047,3.6321632170001976,11.952,10,2500,7
2048,2048,3.634291188000134,11.952,10,2500,7
2049,2049,3.636401845999899,11.952,10,2500,7
2050,2050,3.638368218999858,11.952,10,2500,7
2051,2051,3.640115675999823,11.952,10,2500,7
2052,2052,3.6417335510000157,11.952,10,2500,7
2053,2053,3.643357385999934,11.952,10,2500,7
2054,2054,3.6449680410000838,11.952,10,2500,7
2055,2055,3.646575630999905,11.952,10,2500,7
2056,2056,3.648180352000054,11.952,10,2500,7
2057,2057,3.6497831209999276,11.952,10,2500,7
2058,2058,3.6515956759999426,11.952,10,2500,7
2059,2059,3.6532433080001283,11.952,10,2500,7
2060,2060,3.654878223000196,11.952,10,2500,7
2061,2061,3.6565193480000744,11.952,10,2500,7
2062,2062,3.6581659110001965,11.952,10,2500,7
2063,2063,3.6598086499998317,11.952,10,2500,7
2064,2064,3.6614492160001646,11.952,10,2500,7
2065,2065,3.663088004000201,11.952,10,2500,7
2066,2066,3.664725906000058,11.952,10,2500,7
2067,2067,3.666359629999988,11.952,10,2500,7
2068,2068,3.668003310000131,11.952,10,2500,7
2069,2069,3.669645470999967,11.952,10,2500,7
2070,2070,3.671289099000205,9.289000000000001,10,2500,8
2071,2071,3.672968021000088,9.289000000000001,10,2500,8
2072,2072,3.6747896980000405,10.141,10,2500,8
2073,2073,3.6765048550000756,10.331999999999999,10,2500,8
2074,2074,3.678420762999849,10.331999999999999,10,2500,8
2075,2075,3.680743965000147,10.331999999999999,10,2500,8
2076,2076,3.6832070229997953,10.331999999999999,10,2500,8
2077,2077,3.703053385000203,10.331999999999999,10,2500,8
2078,2078,3.7243193360000078,10.331999999999999,10,2500,8
2079,2079,3.7262678249999226,10.331999999999999,10,2500,8
2080,2080,3.730187141999977,11.073,10,2500,8
2081,2081,3.7339392059998318,11.073,10,2500,8
2082,2082,3.7359091080002145,11.073,10,2500,8
2083,2083,3.737875674999941,11.073,10,2500,8
2084,2084,3.739848666999933,11.073,10,2500,8
2085,2085,3.741829611999947,11.073,10,2500,8
2086,2086,3.7437004879998312,11.162,10,2500,8
2087,2087,3.7454779730001064,11.162,10,2500,8
2088,2088,3.7486627480002426,11.162,10,2500,8
2089,2089,3.7503559430001587,11.162,10,2500,8
2090,2090,3.7522484619998977,11.277000000000001,10,2500,8
2091,2091,3.7544119690001025,11.277000000000001,10,2500,8
2092,2092,3.756159089999983,11.277000000000001,10,2500,8
2093,2093,3.758132858999943,11.277000000000001,10,2500,8
2094,2094,3.7616951420000078,11.802000000000001,10,2500,8
2095,2095,3.7634227379999174,11.802000000000001,10,2500,8
2096,2096,3.7651482209998903,11.802000000000001,10,2500,8
2097,2097,3.7668694200001482,11.802000000000001,10,2500,8
2098,2098,3.770135716999903,11.802000000000001,10,2500,8
2099,2099,3.7718571020000127,11.952,10,2500,8
2100,2100,3.773580733000017,11.952,10,2500,8
2101,2101,3.7753037150000637,11.952,10,2500,8
2102,2102,3.7787341930002185,11.952,10,2500,8
2103,2103,3.7804702160001398,11.952,10,2500,8
2104,2104,3.782194152000102,11.952,10,2500,8
2105,2105,3.783964515000207,11.952,10,2500,8
2106,2106,3.7856616320000285,11.952,10,2500,8
2107,2107,3.7888738560000093,11.952,10,2500,8
2108,2108,3.7906159710000793,11.952,10,2500,8
2109,2109,3.7924495430002025,11.952,10,2500,8
2110,2110,3.794151807000162,11.952,10,2500,8
2111,2111,3.795894119999957,11.952,10,2500,8
2112,2112,3.797635178999826,11.952,10,2500,8
2113,2113,3.79942932799986,11.952,10,2500,8
2114,2114,3.80112645600002,11.952,10,2500,8
2115,2115,3.8028271250000216,11.952,10,2500,8
2116,2116,3.8045258010001817,11.952,10,2500,8
2117,2117,3.806221951000225,11.952,10,2500,8
2118,2118,3.807916966999983,11.952,10,2500,8
2119,2119,3.809618035999847,11.952,10,2500,8
2120,2120,3.8113151130000915,11.952,10,2500,8
2121,2121,3.813011920000008,11.952,10,2500,8
2122,2122,3.8147058099998503,11.952,10,2500,8
2123,2123,3.8164028979999784,11.952,10,2500,8
2124,2124,3.8181062220000967,11.952,10,2500,8
2125,2125,3.8198111020001306,11.952,10,2500,8
2126,2126,3.8215117549998467,11.952,10,2500,8
2127,2127,3.823216456999944,11.952,10,2500,8
2128,2128,3.824915325999882,11.952,10,2500,8
2129,2129,3.8266180700002224,11.952,10,2500,8
2130,2130,3.828475181000158,11.952,10,2500,8
2131,2131,3.8303924380002172,11.952,10,2500,8
2132,2132,3.8325102019998667,11.952,10,2500,8
2133,2133,3.834566081000048,11.952,10,2500,8
2134,2134,3.836583344000246,11.952,10,2500,8
2135,2135,3.838479801000176,11.952,10,2500,8
2136,2136,3.840422075999868,11.952,10,2500,8
2137,2137,3.842200389000027,11.952,10,2500,8
2138,2138,3.843913319999956,11.952,10,2500,8
2139,2139,3.8456062059999567,11.952,10,2500,8
2140,2140,3.847303421000106,11.952,10,2500,8
2141,2141,3.849006303999886,11.952,10,2500,8
2142,2142,3.850708892000057,11.952,10,2500,8
2143,2143,3.852407656000196,11.952,10,2500,8
2144,2144,3.8541152510001666,11.952,10,2500,8
2145,2145,3.855736130999958,11.952,10,2500,8
2146,2146,3.857352575999812,11.952,10,2500,8
2147,2147,3.858976755000185,11.952,10,2500,8
2148,2148,3.860598326999934,11.952,10,2500,8
2149,2149,3.862221666000096,11.952,10,2500,8
2150,2150,3.863844140999845,11.952,10,2500,8
2151,2151,3.8654930140000943,11.952,10,2500,8
2152,2152,3.8671393730001,11.952,10,2500,8
2153,2153,3.868757521000134,11.952,10,2500,8
2154,2154,3.8703795810001793,11.952,10,2500,8
2155,2155,3.8720019299998967,11.952,10,2500,8
2156,2156,3.873622838999836,11.952,10,2500,8
2157,2157,3.876206626000112,11.952,10,2500,8
2158,2158,3.8789418659998773,11.952,10,2500,8
2159,2159,3.8813714940001773,11.952,10,2500,8
2160,2160,3.883571863999805,11.952,10,2500,8
2161,2161,3.8858775570001853,11.952,10,2500,8
2162,2162,3.8877476650000062,11.952,10,2500,8
2163,2163,3.889466478000031,11.952,10,2500,8
2164,2164,3.8912046959999316,11.952,10,2500,8
2165,2165,3.892868728999929,11.952,10,2500,8
2166,2166,3.894511950999913,11.952,10,2500,8
2167,2167,3.896152491000066,11.952,10,2500,8
2168,2168,3.897792625999955,11.952,10,2500,8
2169,2169,3.89942917999997,11.952,10,2500,8
2170,2170,3.9011602169998696,11.952,10,2500,8
2171,2171,3.902807472999939,11.952,10,2500,8
2172,2172,3.9044535950001773,11.952,10,2500,8
2173,2173,3.9060957699998653,11.952,10,2500,8
2174,2174,3.907741306999924,11.952,10,2500,8
2175,2175,3.909389793000173,11.952,10,2500,8
2176,2176,3.9110334910001257,11.952,10,2500,8
2177,2177,3.9126827519999097,11.952,10,2500,8
2178,2178,3.9145883989999675,11.952,10,2500,8
2179,2179,3.91630291499996,11.952,10,2500,8
2180,2180,3.9179472480000186,11.952,10,2500,8
2181,2181,3.9195906459999605,11.952,10,2500,8
2182,2182,3.921228635999796,11.952,10,2500,8
2183,2183,3.922872922999886,11.952,10,2500,8
2184,2184,3.924737805999939,11.952,10,2500,8
2185,2185,3.926508487999854,11.952,10,2500,8
2186,2186,3.928665192000153,11.952,10,2500,8
2187,2187,3.9303099160001693,11.952,10,2500,8
2188,2188,3.9319595980000486,11.952,10,2500,8
2189,2189,3.933608773999822,11.952,10,2500,8
2190,2190,3.9352569960001347,11.952,10,2500,8
2191,2191,3.936907610000162,11.952,10,2500,8
2192,2192,3.938559415999862,11.952,10,2500,8
2193,2193,3.9402072650000264,11.952,10,2500,8
2194,2194,3.9418562519999796,11.952,10,2500,8
2195,2195,3.943502368999816,11.952,10,2500,8
2196,2196,3.94514577200016,11.952,10,2500,8
2197,2197,3.946788172000197,11.952,10,2500,8
2198,2198,3.948503259000063,11.952,10,2500,8
2199,2199,3.95015030400009,11.952,10,2500,8
2200,2200,3.9517920799999047,11.952,10,2500,8
2201,2201,3.953431435999846,11.952,10,2500,8
2202,2202,3.9550736669998514,11.952,10,2500,8
2203,2203,3.95671528999992,11.952,10,2500,8
2204,2204,3.958366129999831,11.952,10,2500,8
2205,2205,3.9600148810000064,11.952,10,2500,8
2206,2206,3.9616553969999586,11.952,10,2500,8
2207,2207,3.963298901000144,11.952,10,2500,8
2208,2208,3.9649421240001175,11.952,10,2500,8
2209,2209,3.966586414000176,11.952,10,2500,8
2210,2210,3.9683782960000826,11.952,10,2500,8
2211,2211,3.9700232509999296,11.952,10,2500,8
2212,2212,3.9719184239997958,11.952,10,2500,8
2213,2213,3.974018224000247,11.952,10,2500,8
2214,2214,3.9760555369998656,11.952,10,2500,8
2215,2215,3.9779581610000605,11.952,10,2500,8
2216,2216,3.980003300000135,11.952,10,2500,8
2217,2217,3.9820102210001096,11.952,10,2500,8
2218,2218,3.9838807310002267,11.952,10,2500,8
2219,2219,3.9856208199998946,11.952,10,2500,8
2220,2220,3.9872920669999985,11.952,10,2500,8
2221,2221,3.988927352000246,11.952,10,2500,8
2222,2222,3.990548704000048,11.952,10,2500,8
2223,2223,3.992176535999988,11.952,10,2500,8
2224,2224,3.9937981709999804,11.952,10,2500,8
2225,2225,3.995422119000068,11.952,10,2500,8
2226,2226,3.9970416430001023,11.952,10,2500,8
2227,2227,3.9986559009998928,11.952,10,2500,8
2228,2228,4.000274496000202,11.952,10,2500,8
2229,2229,4.001889715999823,11.952,10,2500,8
2230,2230,4.003511242000059,11.952,10,2500,8
2231,2231,4.005164453999896,11.952,10,2500,8
2232,2232,4.006784268000047,11.952,10,2500,8
2233,2233,4.008399489000112,11.952,10,2500,8
2234,2234,4.010023408000052,11.952,10,2500,8
2235,2235,4.0118614299999535,11.952,10,2500,8
2236,2236,4.014035189999959,11.952,10,2500,8
2237,2237,4.016228505000072,11.952,10,2500,8
2238,2238,4.018237185000089,11.952,10,2500,8
